2theta,Intensity
18.15,11200269029.009535
18.2,10617364482.337471
18.25,10236066978.781319
18.3,10042992721.946327
18.35,9929923183.462324
18.4,9865291782.226347
18.45,9720546834.374983
18.5,9412929434.87784
18.55,9071308522.046303
18.6,8819146143.913143
18.65,8638898486.964722
18.7,8400534696.145102
18.75,8083078010.056923
18.8,7711950943.374133
18.85,7375817729.846288
18.9,7169133074.502845
18.95,7111299743.769601
19.0,7197409332.279049
19.05,7344025985.635637
19.1,7460078906.077942
19.15,7600713447.36621
19.2,7813574552.430915
19.25,7957484200.327336
19.3,8004133362.811462
19.35,8010318681.881543
19.4,7984557802.128783
19.45,7992606195.673499
19.5,8046859090.516416
19.55,8141598360.0633335
19.6,8355367029.400836
19.65,8642727408.420038
19.7,8829453623.78796
19.75,8913265275.162348
19.8,9012191954.760363
19.85,9170541238.442526
19.9,9456865516.048891
19.95,9856996211.677008
20.0,10191553648.867598
20.05,10347556668.917015
20.1,10449791267.465923
20.15,10555133040.96064
20.2,10648787591.457548
20.25,10781939517.813051
20.3,10894067888.619541
20.35,10945193439.350643
20.4,10981181023.654213
20.45,11103690213.75432
20.5,11593926799.437252
20.55,12866820076.006731
20.6,14838289821.101137
20.65,16619631451.492393
20.7,17319746661.253185
20.75,17137849119.706465
20.8,16540885792.54413
20.85,15842072323.804596
20.9,15252870926.542408
20.95,14902294111.553843
21.0,14846010219.689602
21.05,14805705699.137972
21.1,14627761952.325153
21.15,14514795583.01063
21.2,14510396196.043253
21.25,14536272960.726868
21.3,14675664111.790346
21.35,14842976436.942255
21.4,15040839335.36279
21.45,15380044053.109102
21.5,15644021530.451334
21.55,15771809488.36921
21.6,15815307141.682154
21.65,15792128837.746967
21.7,15885318281.235235
21.75,16106582195.842798
21.8,16304930851.80886
21.85,16475261272.029152
21.9,16747739050.982082
21.95,17160120635.602245
22.0,17587778996.48852
22.05,18104853587.964806
22.1,18746242205.356693
22.15,19471162720.78359
22.2,20216287384.823204
22.25,20984219854.150375
22.3,21803614339.017662
22.35,22482186684.647774
22.4,22935260252.82195
22.45,23277263757.847523
22.5,23868572432.656887
22.55,24938490309.459076
22.6,26056568030.63202
22.65,26996993905.11533
22.7,27999887238.323654
22.75,29164556787.581806
22.8,30223621161.229427
22.85,30824875561.7319
22.9,31213912315.958862
22.95,31832553226.165443
23.0,32570730456.242805
23.05,33422240902.510715
23.1,34390179504.99061
23.15,35262357244.38248
23.2,35716192244.58451
23.25,35625631357.81719
23.3,35463766680.34112
23.35,35271015260.81488
23.4,35131379964.02197
23.45,35244828198.99421
23.5,35251050854.96835
23.55,34909420511.77978
23.6,34628811154.51611
23.65,34747874299.19864
23.7,35131849202.506905
23.75,35419238881.695755
23.8,35693400635.2205
23.85,35624277542.73788
23.9,35306831877.243774
23.95,35211540507.56238
24.0,35517117443.67302
24.05,35833689287.1716
24.1,36197722141.27729
24.15,37170138459.98328
24.2,38953302118.31933
24.25,41437744790.43117
24.3,44573334733.87174
24.35,48229562625.39207
24.4,52610924028.6326
24.45,57704631631.387405
24.5,63051906931.749374
24.55,68187011987.91171
24.6,72930664201.30681
24.65,77687476373.49728
24.7,82122374716.82108
24.75,85299114256.40382
24.8,87292797421.0746
24.85,88584315802.92299
24.9,88514975156.331
24.95,88252256172.55205
25.0,87641961749.99867
25.05,86466049923.04196
25.1,85673702823.81053
25.15,84576480507.94696
25.2,82456001589.49553
25.25,79420501894.20517
25.3,75701974420.67337
25.35,71602574611.94885
25.4,67745414781.89338
25.45,63723500895.055855
25.5,58637648673.764984
25.55,53892203803.95659
25.6,50576583767.87155
25.65,47761057522.92611
25.7,45103245420.14933
25.75,43011039280.22217
25.8,41479296291.22648
25.85,40118219453.45843
25.9,38886575293.97705
25.95,38095504106.61647
26.0,37337224648.65847
26.05,36243928958.30289
26.1,35122460458.650185
26.15,34118427137.76019
26.2,33394392773.079395
26.25,33325303459.96961
26.3,34240139448.81852
26.35,36433571030.17261
26.4,40444650593.837006
26.45,48597139271.22667
26.5,64258823924.03353
26.55,88087567521.06294
26.6,118280601682.19392
26.65,152503808945.53488
26.7,183685051133.79996
26.75,201946566058.17532
26.8,208252651857.49332
26.85,208532478107.02054
26.9,200715471790.5869
26.95,178928655197.766
27.0,145563519608.62717
27.05,116352353754.5286
27.1,95699951844.7315
27.15,80305054028.59154
27.2,68914417320.18654
27.25,60087055691.59626
27.3,53089279932.53531
27.35,47766399723.95414
27.4,43514833901.39346
27.45,39760876912.69767
27.5,36369506611.98441
27.55,33202351514.523815
27.6,30128212791.51141
27.65,27198127356.874535
27.7,24372806553.75692
27.75,21844079608.26518
27.8,19871117726.190376
27.85,18426953595.834126
27.9,17415949187.17635
27.95,16592526447.862717
28.0,15724028463.454847
28.05,14849424094.082336
28.1,14122708938.583614
28.15,13664625459.791973
28.2,13386699733.073238
28.25,13194091002.36389
28.3,13033092869.35855
28.35,12895322529.76537
28.4,12743871324.412634
28.45,12474780762.229734
28.5,12164734834.979437
28.55,11916365355.227081
28.6,11787101673.127663
28.65,11811437907.434908
28.7,12007014136.554602
28.75,12421019279.419281
28.8,13056449098.219107
28.85,13873383247.13067
28.9,14853724161.139887
28.95,15782148783.092707
29.0,16624261825.11668
29.05,17343893833.429947
29.1,18086695063.177567
29.15,18941359926.314335
29.2,19588727963.321896
29.25,19786183949.961742
29.3,19665045405.007122
29.35,19357514127.762524
29.4,18993806651.748226
29.45,18744721405.136177
29.5,18519641443.7035
29.55,18226136942.565628
29.6,17944691317.28396
29.65,17659405185.95058
29.7,17259386232.378433
29.75,16711495259.210129
29.8,16109645008.523386
29.85,15368072094.1043
29.9,14618998688.972046
29.95,13905949055.274609
30.0,13206994569.754936
30.05,12559130506.04965
30.1,12145723252.906414
30.15,11858671666.924862
30.2,11554996837.411077
30.25,11203584982.784824
30.3,10795760198.70354
30.35,10485840416.361076
30.4,10302753373.883873
30.45,10083530222.607306
30.5,9825379762.50355
30.55,9650704221.436106
30.6,9577465447.038984
30.65,9520025044.751652
30.7,9330911507.014233
30.75,9024717882.466608
30.8,8690375930.295046
30.85,8367122642.403705
30.9,8119801212.8105345
30.95,7946679790.064642
31.0,7880551715.457216
31.05,7933837032.591317
31.1,8098010571.850398
31.15,8342425511.4276495
31.2,8601600025.04942
31.25,8831820749.771349
31.3,9059043057.240463
31.35,9335972056.992317
31.4,9700749695.855574
31.45,10039583970.276083
31.5,10246070597.511717
31.55,10398805942.287355
31.6,10632952387.264837
31.65,11140485895.739647
31.7,11949903610.527035
31.75,12767089826.390963
31.8,13184743277.455618
31.85,13054899724.81017
31.9,12647065681.34654
31.95,12215240709.111982
32.0,11832664557.468254
32.05,11540911548.923534
32.1,11305351609.748306
32.15,11064381370.208527
32.2,10775095918.57113
32.25,10437413869.436287
32.3,10095632988.636473
32.35,9838843028.64815
32.4,9648288857.636898
32.45,9455067019.85544
32.5,9235504957.84914
32.55,9013322612.374838
32.6,8859661392.236813
32.65,8792228485.13029
32.7,8743172022.9943
32.75,8616178098.694216
32.8,8501672817.072138
32.85,8439439638.2527685
32.9,8372813865.045825
32.95,8369703961.095274
33.0,8410247517.592582
33.05,8345587329.434163
33.1,8097632054.550216
33.15,7792877457.25553
33.2,7561231797.340431
33.25,7386168746.63278
33.3,7243503488.53816
33.35,7168287691.321568
33.4,7188739779.627744
33.45,7290788532.612064
33.5,7401790810.732958
33.55,7470675949.54869
33.6,7494839656.663042
33.65,7482772939.554542
33.7,7433745633.3686
33.75,7361217596.436003
33.8,7251687936.526125
33.85,7110777331.947067
33.9,6983449685.581416
33.95,6905740789.364801
34.0,6872812935.509071
34.05,6812708095.075588
34.1,6745967920.953744
34.15,6755507766.959886
34.2,6919389434.60143
34.25,7247463171.437974
34.3,7625719187.367508
34.35,7869310031.529609
34.4,7885769138.694878
34.45,7734467378.999168
34.5,7485174695.804693
34.55,7188634496.141289
34.6,6894024657.485788
34.65,6637936380.057223
34.7,6456851043.3832
34.75,6355608551.420789
34.8,6287343682.809215
34.85,6246246722.751726
34.9,6208949513.835034
34.95,6143817108.266193
35.0,6051602076.890081
35.05,5979702326.939892
35.1,5917583673.774995
35.15,5854335477.578213
35.2,5785648985.43798
35.25,5726179622.323306
35.3,5696174106.104985
35.35,5755775570.160372
35.4,5943974965.042925
35.45,6240949925.390197
35.5,6597940805.50986
35.55,6906783837.084828
35.6,7091957437.951737
35.65,7182329689.164336
35.7,7273524830.807307
35.75,7422398355.848623
35.8,7528244577.650957
35.85,7501229209.516241
35.9,7410597731.94833
35.95,7406000187.494019
36.0,7598019834.212523
36.05,8030985903.273627
36.1,8652276674.015686
36.15,9238512194.728271
36.2,9511756388.092218
36.25,9363682620.135733
36.3,8971546693.257563
36.35,8592024196.675684
36.4,8315341059.181735
36.45,8095389480.37783
36.5,7926701318.499862
36.55,7806508549.1901245
36.6,7697566975.699514
36.65,7564199197.072763
36.7,7389770504.293407
36.75,7170984288.925589
36.8,6912382389.164959
36.85,6643378677.069621
36.9,6407880697.660362
36.95,6233182530.507092
37.0,6109417869.786446
37.05,6048823557.467193
37.1,6091352181.064163
37.15,6322677825.124741
37.2,6827297368.223491
37.25,7539860319.917155
37.3,8205226570.372585
37.35,8515886026.980207
37.4,8432050043.104737
37.45,8118750371.432825
37.5,7772048812.593614
37.55,7509259133.997868
37.6,7326810676.287302
37.65,7227056569.87652
37.7,7134207999.787317
37.75,7015584065.52913
37.8,6868907473.890915
37.85,6725679642.9088545
37.9,6613222610.112076
37.95,6519408208.074299
38.0,6472266760.402995
38.05,6445730233.086852
38.1,6398590648.349848
38.15,6356875237.478194
38.2,6320382484.491205
38.25,6293801051.045406
38.3,6268020274.41603
38.35,6211152177.953343
38.4,6101846004.359194
38.45,5980394926.372446
38.5,5899745350.599733
38.55,5844964666.303993
38.6,5770595559.063246
38.65,5700701642.507967
38.7,5678726832.073141
38.75,5690039817.792808
38.8,5745445057.09567
38.85,5882019759.700198
38.9,6158779951.282178
38.95,6528021241.723538
39.0,6832837204.632096
39.05,6964993223.046374
39.1,6925241544.087599
39.15,6756049198.892139
39.2,6515031153.790184
39.25,6273260149.583036
39.3,6096416406.072626
39.35,6004641753.738704
39.4,5966031621.170562
39.45,5990214258.095197
39.5,6094482161.056123
39.55,6209485770.986861
39.6,6314198860.121688
39.65,6397012352.436969
39.7,6429448212.112506
39.75,6438402307.830524
39.8,6430665150.054457
39.85,6400401510.58625
39.9,6386422785.000872
39.95,6370199175.227236
40.0,6282513010.087323
40.05,6139384947.880846
40.1,6036605838.585092
40.15,5986938744.486464
40.2,5934417191.459957
40.25,5909971844.417842
40.3,5949279718.231964
40.35,6071641025.723174
40.4,6262085963.981178
40.45,6489660796.525719
40.5,6718088217.847551
40.55,6933504087.151963
40.6,7101302504.512571
40.65,7174530238.802741
40.7,7125657843.854266
40.75,6986753224.138872
40.8,6792596115.853588
40.85,6550879110.304143
40.9,6328399268.04818
40.95,6170569819.164868
41.0,6101978617.834303
41.05,6149129440.2263155
41.1,6316151279.736196
41.15,6595168307.412187
41.2,6944948868.122979
41.25,7224095996.153566
41.3,7335542829.972672
41.35,7305554307.471974
41.4,7191705454.14865
41.45,7037522072.145053
41.5,6879810818.373802
41.55,6736546348.855132
41.6,6628934538.130643
41.65,6599819379.328075
41.7,6740248772.772072
41.75,7200165558.332195
41.8,8206951746.2747
41.85,9877939379.83675
41.9,11988449791.96795
41.95,13965979524.665222
42.0,15159981344.117887
42.05,15425632261.302586
42.1,14922741582.203917
42.15,13948272932.797647
42.2,12975040547.412277
42.25,12161492858.009895
42.3,11507958542.207731
42.35,11090576545.588654
42.4,10928305052.417412
42.45,10839374640.54797
42.5,10623307158.317627
42.55,10272845625.149258
42.6,9911796571.804037
42.65,9753761953.430208
42.7,9884036284.12115
42.75,10173566059.877493
42.8,10363428904.88212
42.85,10403104341.67839
42.9,10346490941.596987
42.95,10191538115.701221
43.0,9953312460.658712
43.05,9709241939.542887
43.1,9525539439.519793
43.15,9456486166.816776
43.2,9469153953.553661
43.25,9474647965.240286
43.3,9359816070.483501
43.35,9249524597.534565
43.4,9328551635.02703
43.45,9488980406.355967
43.5,9696973691.883059
43.55,10094988852.943012
43.6,10788240975.444328
43.65,11719983592.419739
43.7,12719848512.274677
43.75,13516415045.153929
43.8,13959803706.85442
43.85,14044917493.66383
43.9,13744065168.862997
43.95,13159359026.530296
44.0,12502762313.68476
44.05,11988656396.06088
44.1,11644049477.559107
44.15,11422714412.406055
44.2,11321016241.809624
44.25,11219473170.66684
44.3,11091404219.825842
44.35,10961189278.389889
44.4,10792648953.540918
44.45,10566240949.525705
44.5,10255050166.340315
44.55,9945442282.010723
44.6,9758806013.310095
44.65,9706426253.549477
44.7,9734724581.521515
44.75,9803622269.42587
44.8,9848979413.692421
44.85,9803136219.35892
44.9,9670882338.241533
44.95,9518884215.442507
45.0,9448214051.464579
45.05,9494001914.919205
45.1,9625821831.795132
45.15,9891606752.2545
45.2,10272885522.84258
45.25,10602332834.21102
45.3,10710712554.087538
45.35,10645123129.229277
45.4,10526677137.81033
45.45,10349710922.75556
45.5,10115560718.019533
45.55,9871712858.014956
45.6,9668351681.32779
45.65,9491249941.623814
45.7,9293235959.844097
45.75,9125164594.179024
45.8,9023909797.07134
45.85,9027238744.398159
45.9,9127600352.30882
45.95,9257851106.118568
46.0,9320860703.666212
46.05,9327109399.322744
46.1,9307401369.0696
46.15,9230766966.101788
46.2,9059706733.426119
46.25,8855124128.686893
46.3,8687576635.422228
46.35,8521963960.755777
46.4,8382271617.816469
46.45,8288172491.620732
46.5,8221790630.69975
46.55,8168848830.802443
46.6,8129671675.717626
46.65,8090373477.567805
46.7,8045582685.667052
46.75,7969388007.325861
46.8,7861796496.813493
46.85,7792937054.831731
46.9,7767151268.7593155
46.95,7757351181.753442
47.0,7693958269.8389635
47.05,7591512103.371315
47.1,7535340599.103875
47.15,7509467691.422597
47.2,7494523098.563755
47.25,7459999977.264284
47.3,7391982316.350804
47.35,7340473503.4610815
47.4,7291173966.653959
47.45,7265048179.990615
47.5,7255108636.386627
47.55,7236112713.590366
47.6,7261942447.652767
47.65,7315087781.689672
47.7,7334456930.494847
47.75,7324990368.784922
47.8,7332885941.289054
47.85,7328469716.569317
47.9,7310457277.374164
47.95,7286724525.786297
48.0,7223304799.945873
48.05,7151465514.73743
48.1,7083474644.731918
48.15,7021015633.633729
48.2,7011116351.623307
48.25,7077273301.168466
48.3,7146090560.345843
48.35,7143030452.5154085
48.4,7107698573.748961
48.45,7094847286.601263
48.5,7121161453.713054
48.55,7175903907.445036
48.6,7237464909.466779
48.65,7273283777.269143
48.7,7276318377.439087
48.75,7264579654.14525
48.8,7248023591.421107
48.85,7208573375.708852
48.9,7140599032.693941
48.95,7064982859.309777
49.0,6980583938.976039
49.05,6888713930.064685
49.1,6821624358.140471
49.15,6783436302.813796
49.2,6742593206.171557
49.25,6672232184.737242
49.3,6580516777.966515
49.35,6503214316.238534
49.4,6427064934.34394
49.45,6357129098.424302
49.5,6335707131.124539
49.55,6345556494.858155
49.6,6360661363.36764
49.65,6382554932.862807
49.7,6400036648.8447075
49.75,6395252303.866877
49.8,6356638730.069929
49.85,6273399875.2721815
49.9,6002695664.712317
49.95,5122232049.274415
50.0,3397512956.253948
