2theta,Intensity
4.376481131,12424.0
4.402741696,12816.0
4.429002261,13092.0
4.455262826,13577.0
4.481523391,14190.0
4.507783956,14801.0
4.534044521,15489.0
4.560305086,16022.0
4.586565651,16997.0
4.612826216,17746.0
4.639086781,18534.0
4.665347346,19396.0
4.691607911,20208.0
4.717868476,21184.0
4.744129041,22195.0
4.770389606,22830.0
4.796650171,23837.0
4.822910736,23902.0
4.849171301,24238.0
4.875431866,23898.0
4.901692431,23586.0
4.927952996,23107.0
4.954213561,22223.0
4.980474126,21506.0
5.006734691,20746.0
5.032995256,19508.0
5.059255821,18473.0
5.085516386,18099.0
5.111776951,17101.0
5.138037516,16243.0
5.164298081,15539.0
5.190558646,15015.0
5.216819211,14526.0
5.243079776,13793.0
5.269340341,13225.0
5.295600906,12994.0
5.321861471,12528.0
5.348122036,12002.0
5.374382601,11709.0
5.400643166,11064.0
5.426903731,11155.0
5.453164296,10597.0
5.479424861,10118.0
5.505685426,10152.0
5.531945991,9758.0
5.558206556,9497.0
5.584467121,9474.0
5.610727686,9178.0
5.636988252,8920.0
5.663248817,8698.0
5.689509382,8494.0
5.715769947,8392.0
5.742030512,8158.0
5.768291077,8003.0
5.794551642,7858.0
5.820812207,7745.0
5.847072772,7647.0
5.873333337,7601.0
5.899593902,7401.0
5.925854467,7305.0
5.952115032,7106.0
5.978375597,7026.0
6.004636162,7040.0
6.030896727,7013.0
6.057157292,7001.0
6.083417857,6915.0
6.109678422,6682.0
6.135938987,6655.0
6.162199552,6412.0
6.188460117,6722.0
6.214720682,6509.0
6.240981247,6440.0
6.267241812,6298.0
6.293502377,6235.0
6.319762942,6327.0
6.346023507,6184.0
6.372284072,6204.0
6.398544637,6073.0
6.424805202,6073.0
6.451065767,5958.0
6.477326332,5971.0
6.503586897,5920.0
6.529847462,5904.0
6.556108027,6038.0
6.582368592,5796.0
6.608629157,5836.0
6.634889722,5744.0
6.661150287,5687.0
6.687410852,5702.0
6.713671417,5653.0
6.739931982,5631.0
6.766192547,5756.0
6.792453112,5585.0
6.818713677,5661.0
6.844974242,5692.0
6.871234807,5599.0
6.897495372,5610.0
6.923755937,5716.0
6.950016502,5543.0
6.976277067,5539.0
7.002537632,5457.0
7.028798197,5356.0
7.055058762,5590.0
7.081319327,5512.0
7.107579892,5602.0
7.133840457,5460.0
7.160101022,5505.0
7.186361587,5506.0
7.212622152,5611.0
7.238882717,5509.0
7.265143282,5696.0
7.291403847,5549.0
7.317664412,5536.0
7.343924977,5554.0
7.370185542,5575.0
7.396446107,5622.0
7.422706672,5622.0
7.448967237,5702.0
7.475227802,5744.0
7.501488367,5503.0
7.527748932,5546.0
7.554009497,5655.0
7.580270062,5718.0
7.606530627,5760.0
7.632791192,5829.0
7.659051757,5963.0
7.685312322,5793.0
7.711572887,5901.0
7.737833452,6076.0
7.764094017,6093.0
7.790354582,6035.0
7.816615147,6254.0
7.842875712,6277.0
7.869136277,6536.0
7.895396842,6522.0
7.921657407,6674.0
7.947917972,6726.0
7.974178537,6868.0
8.000439102,7003.0
8.026699668,7052.0
8.052960233,7266.0
8.079220798,7379.0
8.105481363,7442.0
8.131741928,7430.0
8.158002493,7618.0
8.184263058,7709.0
8.210523623,7808.0
8.236784188,8015.0
8.263044753,7878.0
8.289305318,7899.0
8.315565883,7887.0
8.341826448,7706.0
8.368087013,7735.0
8.394347578,7723.0
8.420608143,7375.0
8.446868708,7471.0
8.473129273,7399.0
8.499389838,7137.0
8.525650403,6962.0
8.551910968,6789.0
8.578171533,6706.0
8.604432098,6722.0
8.630692663,6666.0
8.656953228,6262.0
8.683213793,6345.0
8.709474358,6113.0
8.735734923,6123.0
8.761995488,6007.0
8.788256053,5842.0
8.814516618,5942.0
8.840777183,5908.0
8.867037748,5839.0
8.893298313,5704.0
8.919558878,5725.0
8.945819443,5504.0
8.972080008,5344.0
8.998340573,5491.0
9.024601138,5494.0
9.050861703,5297.0
9.077122268,5306.0
9.103382833,5181.0
9.129643398,5243.0
9.155903963,5149.0
9.182164528,5134.0
9.208425093,5240.0
9.234685658,5131.0
9.260946223,5009.0
9.287206788,5268.0
9.313467353,5025.0
9.339727918,4959.0
9.365988483,5002.0
9.392249048,5033.0
9.418509613,4991.0
9.444770178,5068.0
9.471030743,5007.0
9.497291308,4928.0
9.523551873,4882.0
9.549812438,5093.0
9.576073003,4998.0
9.602333568,4935.0
9.628594133,4889.0
9.654854698,4874.0
9.681115263,4861.0
9.707375828,4847.0
9.733636393,4783.0
9.759896958,4774.0
9.786157523,4750.0
9.812418088,4664.0
9.838678653,4766.0
9.864939218,4615.0
9.891199783,4615.0
9.917460348,4687.0
9.943720913,4644.0
9.969981478,4622.0
9.996242043,4625.0
10.022502608,4484.0
10.048763173,4597.0
10.075023738,4481.0
10.101284303,4678.0
10.127544868,4486.0
10.153805433,4465.0
10.180065998,4347.0
10.206326563,4488.0
10.232587128,4451.0
10.258847693,4401.0
10.285108258,4477.0
10.311368823,4496.0
10.337629388,4357.0
10.363889953,4323.0
10.390150518,4246.0
10.416411084,4373.0
10.442671649,4347.0
10.468932214,4371.0
10.495192779,4365.0
10.521453344,4462.0
10.547713909,4348.0
10.573974474,4280.0
10.600235039,4317.0
10.626495604,4380.0
10.652756169,4248.0
10.679016734,4389.0
10.705277299,4305.0
10.731537864,4308.0
10.757798429,4262.0
10.784058994,4214.0
10.810319559,4340.0
10.836580124,4296.0
10.862840689,4254.0
10.889101254,4242.0
10.915361819,4158.0
10.941622384,4326.0
10.967882949,4162.0
10.994143514,4137.0
11.020404079,4112.0
11.046664644,4208.0
11.072925209,4194.0
11.099185774,4097.0
11.125446339,4198.0
11.151706904,4129.0
11.177967469,4157.0
11.204228034,4152.0
11.230488599,4173.0
11.256749164,4100.0
11.283009729,4141.0
11.309270294,4103.0
11.335530859,4052.0
11.361791424,4178.0
11.388051989,4176.0
11.414312554,4063.0
11.440573119,4091.0
11.466833684,4190.0
11.493094249,4151.0
11.519354814,3964.0
11.545615379,4075.0
11.571875944,4126.0
11.598136509,4144.0
11.624397074,4109.0
11.650657639,4040.0
11.676918204,4168.0
11.703178769,4069.0
11.729439334,4207.0
11.755699899,4088.0
11.781960464,3903.0
11.808221029,4125.0
11.834481594,4139.0
11.860742159,4158.0
11.887002724,4208.0
11.913263289,4099.0
11.939523854,4167.0
11.965784419,4090.0
11.992044984,4248.0
12.018305549,4212.0
12.044566114,4159.0
12.070826679,4150.0
12.097087244,4230.0
12.123347809,4151.0
12.149608374,4158.0
12.175868939,4304.0
12.202129504,4260.0
12.228390069,4164.0
12.254650634,4207.0
12.280911199,4308.0
12.307171764,4239.0
12.333432329,4341.0
12.359692894,4390.0
12.385953459,4234.0
12.412214024,4339.0
12.438474589,4304.0
12.464735154,4354.0
12.490995719,4219.0
12.517256284,4237.0
12.543516849,4325.0
12.569777414,4318.0
12.596037979,4341.0
12.622298544,4460.0
12.648559109,4344.0
12.674819674,4509.0
12.701080239,4324.0
12.727340804,4413.0
12.753601369,4475.0
12.779861934,4385.0
12.806122499,4288.0
12.832383065,4226.0
12.858643630,4212.0
12.884904195,4224.0
12.911164760,4271.0
12.937425325,4142.0
12.963685890,4186.0
12.989946455,4068.0
13.016207020,4110.0
13.042467585,3906.0
13.068728150,4074.0
13.094988715,3915.0
13.121249280,3978.0
13.147509845,4008.0
13.173770410,4016.0
13.200030975,3820.0
13.226291540,4000.0
13.252552105,3765.0
13.278812670,3893.0
13.305073235,3893.0
13.331333800,3886.0
13.357594365,3838.0
13.383854930,3724.0
13.410115495,3818.0
13.436376060,3752.0
13.462636625,3692.0
13.488897190,3653.0
13.515157755,3648.0
13.541418320,3721.0
13.567678885,3671.0
13.593939450,3739.0
13.620200015,3600.0
13.646460580,3664.0
13.672721145,3787.0
13.698981710,3575.0
13.725242275,3696.0
13.751502840,3589.0
13.777763405,3672.0
13.804023970,3742.0
13.830284535,3621.0
13.856545100,3735.0
13.882805665,3535.0
13.909066230,3632.0
13.935326795,3519.0
13.961587360,3523.0
13.987847925,3621.0
14.014108490,3471.0
14.040369055,3621.0
14.066629620,3523.0
14.092890185,3490.0
14.119150750,3543.0
14.145411315,3518.0
14.171671880,3467.0
14.197932445,3442.0
14.224193010,3630.0
14.250453575,3444.0
14.276714140,3534.0
14.302974705,3321.0
14.329235270,3452.0
14.355495835,3567.0
14.381756400,3438.0
14.408016965,3404.0
14.434277530,3486.0
14.460538095,3504.0
14.486798660,3554.0
14.513059225,3394.0
14.539319790,3487.0
14.565580355,3415.0
14.591840920,3455.0
14.618101485,3310.0
14.644362050,3336.0
14.670622615,3489.0
14.696883180,3406.0
14.723143745,3428.0
14.749404310,3384.0
14.775664875,3384.0
14.801925440,3315.0
14.828186005,3375.0
14.854446570,3299.0
14.880707135,3385.0
14.906967700,3373.0
14.933228265,3408.0
14.959488830,3348.0
14.985749395,3319.0
15.012009960,3358.0
15.038270525,3319.0
15.064531090,3414.0
15.090791655,3305.0
15.117052220,3258.0
15.143312785,3308.0
15.169573350,3303.0
15.195833915,3163.0
15.222094481,3220.0
15.248355046,3187.0
15.274615611,3272.0
15.300876176,3204.0
15.327136741,3334.0
15.353397306,3254.0
15.379657871,3286.0
15.405918436,3355.0
15.432179001,3214.0
15.458439566,3332.0
15.484700131,3159.0
15.510960696,3333.0
15.537221261,3322.0
15.563481826,3276.0
15.589742391,3170.0
15.616002956,3390.0
15.642263521,3267.0
15.668524086,3288.0
15.694784651,3266.0
15.721045216,3296.0
15.747305781,3158.0
15.773566346,3313.0
15.799826911,3119.0
15.826087476,3202.0
15.852348041,3283.0
15.878608606,3244.0
15.904869171,3219.0
15.931129736,3227.0
15.957390301,3124.0
15.983650866,3263.0
16.009911431,3249.0
16.036171996,3311.0
16.062432561,3158.0
16.088693126,3177.0
16.114953691,3309.0
16.141214256,3127.0
16.167474821,3207.0
16.193735386,3158.0
16.219995951,3273.0
16.246256516,3291.0
16.272517081,3296.0
16.298777646,3214.0
16.325038211,3223.0
16.351298776,3340.0
16.377559341,3143.0
16.403819906,3219.0
16.430080471,3127.0
16.456341036,3216.0
16.482601601,3168.0
16.508862166,3211.0
16.535122731,3175.0
16.561383296,3261.0
16.587643861,3162.0
16.613904426,3184.0
16.640164991,3252.0
16.666425556,3070.0
16.692686121,3174.0
16.718946686,3104.0
16.745207251,3165.0
16.771467816,3205.0
16.797728381,3141.0
16.823988946,3090.0
16.850249511,3069.0
16.876510076,3100.0
16.902770641,3086.0
16.929031206,3123.0
16.955291771,3129.0
16.981552336,3101.0
17.007812901,3115.0
17.034073466,3021.0
17.060334031,3137.0
17.086594596,3069.0
17.112855161,3058.0
17.139115726,3103.0
17.165376291,3044.0
17.191636856,3148.0
17.217897421,2956.0
17.244157986,3056.0
17.270418551,3024.0
17.296679116,3020.0
17.322939681,2940.0
17.349200246,2909.0
17.375460811,2971.0
17.401721376,3009.0
17.427981941,3079.0
17.454242506,2941.0
17.480503071,2948.0
17.506763636,2991.0
17.533024201,3014.0
17.559284766,2867.0
17.585545331,3018.0
17.611805896,2863.0
17.638066462,2939.0
17.664327027,2909.0
17.690587592,2913.0
17.716848157,2986.0
17.743108722,2973.0
17.769369287,2837.0
17.795629852,2944.0
17.821890417,2859.0
17.848150982,3039.0
17.874411547,2823.0
17.900672112,2847.0
17.926932677,2823.0
17.953193242,2950.0
17.979453807,2889.0
18.005714372,2925.0
18.031974937,2791.0
18.058235502,2908.0
18.084496067,2944.0
18.110756632,2754.0
18.137017197,2822.0
18.163277762,2903.0
18.189538327,2934.0
18.215798892,2803.0
18.242059457,2835.0
18.268320022,2768.0
18.294580587,2728.0
18.320841152,2802.0
18.347101717,2798.0
18.373362282,2828.0
18.399622847,2795.0
18.425883412,2774.0
18.452143977,2791.0
18.478404542,2775.0
18.504665107,2791.0
18.530925672,2764.0
18.557186237,2673.0
18.583446802,2796.0
18.609707367,2701.0
18.635967932,2684.0
18.662228497,2803.0
18.688489062,2783.0
18.714749627,2727.0
18.741010192,2715.0
18.767270757,2848.0
18.793531322,2713.0
18.819791887,2619.0
18.846052452,2710.0
18.872313017,2617.0
18.898573582,2734.0
18.924834147,2762.0
18.951094712,2700.0
18.977355277,2764.0
19.003615842,2810.0
19.029876407,2735.0
19.056136972,2804.0
19.082397537,2776.0
19.108658102,2765.0
19.134918667,2706.0
19.161179232,2617.0
19.187439797,2657.0
19.213700362,2714.0
19.239960927,2616.0
19.266221492,2645.0
19.292482057,2656.0
19.318742622,2733.0
19.345003187,2587.0
19.371263752,2643.0
19.397524317,2670.0
19.423784882,2734.0
19.450045447,2610.0
19.476306012,2718.0
19.502566577,2722.0
19.528827142,2706.0
19.555087707,2608.0
19.581348272,2809.0
19.607608837,2719.0
19.633869402,2566.0
19.660129967,2621.0
19.686390532,2513.0
19.712651097,2662.0
19.738911662,2634.0
19.765172227,2628.0
19.791432792,2588.0
19.817693357,2528.0
19.843953922,2771.0
19.870214487,2594.0
19.896475052,2667.0
19.922735617,2695.0
19.948996182,2596.0
19.975256747,2671.0
20.001517312,2662.0
20.027777878,2713.0
20.054038443,2599.0
20.080299008,2612.0
20.106559573,2637.0
20.132820138,2579.0
20.159080703,2642.0
20.185341268,2545.0
20.211601833,2584.0
20.237862398,2617.0
20.264122963,2602.0
20.290383528,2586.0
20.316644093,2558.0
20.342904658,2518.0
20.369165223,2590.0
20.395425788,2531.0
20.421686353,2564.0
20.447946918,2532.0
20.474207483,2606.0
20.500468048,2524.0
20.526728613,2529.0
20.552989178,2659.0
20.579249743,2549.0
20.605510308,2521.0
20.631770873,2630.0
20.658031438,2609.0
20.684292003,2659.0
20.710552568,2540.0
20.736813133,2556.0
20.763073698,2479.0
20.789334263,2540.0
20.815594828,2473.0
20.841855393,2610.0
20.868115958,2542.0
20.894376523,2627.0
20.920637088,2589.0
20.946897653,2477.0
20.973158218,2637.0
20.999418783,2630.0
21.025679348,2471.0
21.051939913,2492.0
21.078200478,2601.0
21.104461043,2496.0
21.130721608,2547.0
21.156982173,2555.0
21.183242738,2563.0
21.209503303,2492.0
21.235763868,2501.0
21.262024433,2648.0
21.288284998,2480.0
21.314545563,2448.0
21.340806128,2589.0
21.367066693,2475.0
21.393327258,2537.0
21.419587823,2523.0
21.445848388,2514.0
21.472108953,2517.0
21.498369518,2595.0
21.524630083,2575.0
21.550890648,2489.0
21.577151213,2529.0
21.603411778,2516.0
21.629672343,2554.0
21.655932908,2438.0
21.682193473,2550.0
21.708454038,2583.0
21.734714603,2480.0
21.760975168,2523.0
21.787235733,2522.0
21.813496298,2533.0
21.839756863,2529.0
21.866017428,2538.0
21.892277993,2585.0
21.918538558,2583.0
21.944799123,2480.0
21.971059688,2489.0
21.997320253,2484.0
22.023580818,2531.0
22.049841383,2443.0
22.076101948,2488.0
22.102362513,2632.0
22.128623078,2603.0
22.154883643,2549.0
22.181144208,2536.0
22.207404773,2521.0
22.233665338,2500.0
22.259925903,2512.0
22.286186468,2415.0
22.312447033,2502.0
22.338707598,2547.0
22.364968163,2593.0
22.391228728,2546.0
22.417489294,2533.0
22.443749859,2574.0
22.470010424,2577.0
22.496270989,2474.0
22.522531554,2420.0
22.548792119,2503.0
22.575052684,2485.0
22.601313249,2508.0
22.627573814,2440.0
22.653834379,2473.0
22.680094944,2445.0
22.706355509,2417.0
22.732616074,2570.0
22.758876639,2556.0
22.785137204,2509.0
22.811397769,2538.0
22.837658334,2496.0
22.863918899,2501.0
22.890179464,2600.0
22.916440029,2570.0
22.942700594,2479.0
22.968961159,2589.0
22.995221724,2527.0
23.021482289,2436.0
23.047742854,2500.0
23.074003419,2519.0
23.100263984,2602.0
23.126524549,2488.0
23.152785114,2479.0
23.179045679,2614.0
23.205306244,2528.0
23.231566809,2444.0
23.257827374,2478.0
23.284087939,2405.0
23.310348504,2576.0
23.336609069,2534.0
23.362869634,2533.0
23.389130199,2511.0
23.415390764,2502.0
23.441651329,2590.0
23.467911894,2558.0
23.494172459,2559.0
23.520433024,2536.0
23.546693589,2603.0
23.572954154,2683.0
23.599214719,2559.0
23.625475284,2546.0
23.651735849,2526.0
23.677996414,2581.0
23.704256979,2533.0
23.730517544,2533.0
23.756778109,2549.0
23.783038674,2606.0
23.809299239,2507.0
23.835559804,2587.0
23.861820369,2502.0
23.888080934,2597.0
23.914341499,2511.0
23.940602064,2627.0
23.966862629,2539.0
23.993123194,2572.0
24.019383759,2660.0
24.045644324,2611.0
24.071904889,2606.0
24.098165454,2549.0
24.124426019,2562.0
24.150686584,2590.0
24.176947149,2591.0
24.203207714,2606.0
24.229468279,2612.0
24.255728844,2468.0
24.281989409,2557.0
24.308249974,2519.0
24.334510539,2481.0
24.360771104,2597.0
24.387031669,2627.0
24.413292234,2662.0
24.439552799,2589.0
24.465813364,2650.0
24.492073929,2630.0
24.518334494,2684.0
24.544595059,2676.0
24.570855624,2583.0
24.597116189,2680.0
24.623376754,2683.0
24.649637319,2627.0
24.675897884,2745.0
24.702158449,2689.0
24.728419014,2713.0
24.754679579,2596.0
24.780940144,2651.0
24.807200709,2725.0
24.833461275,2743.0
24.859721840,2814.0
24.885982405,2743.0
24.912242970,2666.0
24.938503535,2796.0
24.964764100,2776.0
24.991024665,2615.0
25.017285230,2670.0
25.043545795,2734.0
25.069806360,2625.0
25.096066925,2674.0
25.122327490,2716.0
25.148588055,2759.0
25.174848620,2780.0
25.201109185,2793.0
25.227369750,2826.0
25.253630315,2840.0
25.279890880,2767.0
25.306151445,2853.0
25.332412010,2923.0
25.358672575,2818.0
25.384933140,2848.0
25.411193705,2746.0
25.437454270,2795.0
25.463714835,2887.0
25.489975400,2852.0
25.516235965,2916.0
25.542496530,2947.0
25.568757095,2905.0
25.595017660,3039.0
25.621278225,3016.0
25.647538790,2864.0
25.673799355,2907.0
25.700059920,2985.0
25.726320485,3019.0
25.752581050,2930.0
25.778841615,3047.0
25.805102180,3088.0
25.831362745,3052.0
25.857623310,3160.0
25.883883875,3174.0
25.910144440,3117.0
25.936405005,3146.0
25.962665570,3129.0
25.988926135,3218.0
26.015186700,3255.0
26.041447265,3308.0
26.067707830,3227.0
26.093968395,3310.0
26.120228960,3331.0
26.146489525,3234.0
26.172750090,3286.0
26.199010655,3341.0
26.225271220,3303.0
26.251531785,3385.0
26.277792350,3456.0
26.304052915,3421.0
26.330313480,3504.0
26.356574045,3495.0
26.382834610,3464.0
26.409095175,3557.0
26.435355740,3439.0
26.461616305,3607.0
26.487876870,3540.0
26.514137435,3519.0
26.540398000,3601.0
26.566658565,3674.0
26.592919130,3745.0
26.619179695,3806.0
26.645440260,3776.0
26.671700825,3704.0
26.697961390,3755.0
26.724221955,3769.0
26.750482520,3804.0
26.776743085,3818.0
26.803003650,3718.0
26.829264215,3903.0
26.855524780,3897.0
26.881785345,3895.0
26.908045910,3983.0
26.934306475,3932.0
26.960567040,3939.0
26.986827605,3969.0
27.013088170,3927.0
27.039348735,3860.0
27.065609300,3928.0
27.091869865,3955.0
27.118130430,3836.0
27.144390995,3929.0
27.170651560,3944.0
27.196912125,3888.0
27.223172691,3944.0
27.249433256,4002.0
27.275693821,3896.0
27.301954386,3838.0
27.328214951,3930.0
27.354475516,3901.0
27.380736081,3770.0
27.406996646,3756.0
27.433257211,3726.0
27.459517776,3694.0
27.485778341,3701.0
27.512038906,3583.0
27.538299471,3655.0
27.564560036,3700.0
27.590820601,3478.0
27.617081166,3545.0
27.643341731,3522.0
27.669602296,3545.0
27.695862861,3564.0
27.722123426,3448.0
27.748383991,3423.0
27.774644556,3475.0
27.800905121,3412.0
27.827165686,3276.0
27.853426251,3260.0
27.879686816,3308.0
27.905947381,3225.0
27.932207946,3224.0
27.958468511,3248.0
27.984729076,3259.0
28.010989641,3172.0
28.037250206,3071.0
28.063510771,3127.0
28.089771336,3063.0
28.116031901,3069.0
28.142292466,3038.0
28.168553031,2963.0
28.194813596,2960.0
28.221074161,2864.0
28.247334726,2909.0
28.273595291,2895.0
28.299855856,2773.0
28.326116421,2841.0
28.352376986,2774.0
28.378637551,2715.0
28.404898116,2768.0
28.431158681,2646.0
28.457419246,2625.0
28.483679811,2670.0
28.509940376,2642.0
28.536200941,2568.0
28.562461506,2658.0
28.588722071,2509.0
28.614982636,2503.0
28.641243201,2558.0
28.667503766,2508.0
28.693764331,2562.0
28.720024896,2550.0
28.746285461,2534.0
28.772546026,2422.0
28.798806591,2280.0
28.825067156,2409.0
28.851327721,2505.0
28.877588286,2447.0
28.903848851,2284.0
28.930109416,2353.0
28.956369981,2357.0
28.982630546,2273.0
29.008891111,2241.0
29.035151676,2310.0
29.061412241,2242.0
29.087672806,2264.0
29.113933371,2234.0
29.140193936,2340.0
29.166454501,2266.0
29.192715066,2175.0
29.218975631,2167.0
29.245236196,2170.0
29.271496761,2199.0
29.297757326,2236.0
29.324017891,2119.0
29.350278456,2166.0
29.376539021,2096.0
29.402799586,2164.0
29.429060151,2133.0
29.455320716,2058.0
29.481581281,2040.0
29.507841846,2103.0
29.534102411,2012.0
29.560362976,1991.0
29.586623541,2017.0
29.612884106,1999.0
29.639144672,1987.0
29.665405237,2007.0
29.691665802,2005.0
29.717926367,1985.0
29.744186932,1943.0
29.770447497,2025.0
29.796708062,1968.0
29.822968627,1972.0
29.849229192,1993.0
29.875489757,1959.0
29.901750322,1898.0
29.928010887,1878.0
29.954271452,1929.0
29.980532017,1881.0
30.006792582,1959.0
30.033053147,1807.0
30.059313712,1888.0
30.085574277,1953.0
30.111834842,1911.0
30.138095407,1825.0
30.164355972,1843.0
30.190616537,1761.0
30.216877102,1840.0
30.243137667,1783.0
30.269398232,1792.0
30.295658797,1795.0
30.321919362,1823.0
30.348179927,1780.0
30.374440492,1776.0
30.400701057,1762.0
30.426961622,1703.0
30.453222187,1767.0
30.479482752,1804.0
30.505743317,1744.0
30.532003882,1792.0
30.558264447,1696.0
30.584525012,1765.0
30.610785577,1715.0
30.637046142,1758.0
30.663306707,1665.0
30.689567272,1688.0
30.715827837,1593.0
30.742088402,1731.0
30.768348967,1698.0
30.794609532,1708.0
30.820870097,1686.0
30.847130662,1717.0
30.873391227,1717.0
30.899651792,1664.0
30.925912357,1666.0
30.952172922,1674.0
30.978433487,1654.0
31.004694052,1626.0
31.030954617,1635.0
31.057215182,1683.0
31.083475747,1570.0
31.109736312,1621.0
31.135996877,1564.0
31.162257442,1604.0
31.188518007,1647.0
31.214778572,1621.0
31.241039137,1505.0
31.267299702,1641.0
31.293560267,1519.0
31.319820832,1560.0
31.346081397,1599.0
31.372341962,1647.0
31.398602527,1544.0
31.424863092,1608.0
31.451123657,1558.0
31.477384222,1494.0
31.503644787,1547.0
31.529905352,1518.0
31.556165917,1541.0
31.582426482,1474.0
31.608687047,1570.0
31.634947612,1549.0
31.661208177,1506.0
31.687468742,1536.0
31.713729307,1477.0
31.739989872,1557.0
31.766250437,1473.0
31.792511002,1538.0
31.818771567,1514.0
31.845032132,1463.0
31.871292697,1487.0
31.897553262,1488.0
31.923813827,1474.0
31.950074392,1434.0
31.976334957,1476.0
32.002595522,1497.0
32.028856088,1410.0
32.055116653,1463.0
32.081377218,1436.0
32.107637783,1471.0
32.133898348,1468.0
32.160158913,1475.0
32.186419478,1401.0
32.212680043,1411.0
32.238940608,1440.0
32.265201173,1438.0
32.291461738,1461.0
32.317722303,1420.0
32.343982868,1425.0
32.370243433,1363.0
32.396503998,1433.0
32.422764563,1331.0
32.449025128,1357.0
32.475285693,1407.0
32.501546258,1433.0
32.527806823,1334.0
32.554067388,1354.0
32.580327953,1406.0
32.606588518,1359.0
32.632849083,1374.0
32.659109648,1441.0
32.685370213,1329.0
32.711630778,1399.0
32.737891343,1348.0
32.764151908,1358.0
32.790412473,1383.0
32.816673038,1347.0
32.842933603,1383.0
32.869194168,1430.0
32.895454733,1336.0
32.921715298,1330.0
32.947975863,1339.0
32.974236428,1348.0
33.000496993,1340.0
33.026757558,1300.0
33.053018123,1355.0
33.079278688,1329.0
33.105539253,1363.0
33.131799818,1306.0
33.158060383,1292.0
33.184320948,1354.0
33.210581513,1321.0
33.236842078,1288.0
33.263102643,1309.0
33.289363208,1373.0
33.315623773,1293.0
33.341884338,1283.0
33.368144903,1308.0
33.394405468,1237.0
33.420666033,1236.0
33.446926598,1356.0
33.473187163,1273.0
33.499447728,1278.0
33.525708293,1315.0
33.551968858,1305.0
33.578229423,1309.0
33.604489988,1200.0
33.630750553,1239.0
33.657011118,1240.0
33.683271683,1254.0
33.709532248,1272.0
33.735792813,1264.0
33.762053378,1237.0
33.788313943,1305.0
33.814574508,1241.0
33.840835073,1274.0
33.867095638,1215.0
33.893356203,1241.0
33.919616768,1224.0
33.945877333,1267.0
33.972137898,1228.0
33.998398463,1228.0
34.024659028,1242.0
34.050919593,1217.0
34.077180158,1274.0
34.103440723,1295.0
34.129701288,1230.0
34.155961853,1216.0
34.182222418,1241.0
34.208482983,1211.0
34.234743548,1195.0
34.261004113,1224.0
34.287264678,1305.0
34.313525243,1240.0
34.339785808,1199.0
34.366046373,1282.0
34.392306938,1218.0
34.418567504,1270.0
34.444828069,1242.0
34.471088634,1204.0
34.497349199,1230.0
34.523609764,1197.0
34.549870329,1203.0
34.576130894,1160.0
34.602391459,1206.0
34.628652024,1188.0
34.654912589,1159.0
34.681173154,1148.0
34.707433719,1161.0
34.733694284,1140.0
34.759954849,1127.0
34.786215414,1171.0
34.812475979,1211.0
34.838736544,1182.0
34.864997109,1187.0
34.891257674,1141.0
34.917518239,1159.0
34.943778804,1199.0
34.970039369,1243.0
34.996299934,1158.0
35.022560499,1194.0
35.048821064,1148.0
35.075081629,1184.0
35.101342194,1121.0
35.127602759,1113.0
35.153863324,1130.0
35.180123889,1180.0
35.206384454,1202.0
35.232645019,1173.0
35.258905584,1224.0
35.285166149,1161.0
35.311426714,1167.0
35.337687279,1178.0
35.363947844,1149.0
