2theta,Intensity
15.144412783,3674.0
15.170673348,3801.0
15.196933913,3677.0
15.223194478,3681.0
15.249455043,3659.0
15.275715608,3572.0
15.301976173,3703.0
15.328236739,3796.0
15.354497304,3731.0
15.380757869,3702.0
15.407018434,3661.0
15.433278999,3544.0
15.459539564,3597.0
15.485800129,3653.0
15.512060694,3619.0
15.538321259,3644.0
15.564581824,3611.0
15.590842389,3633.0
15.617102954,3669.0
15.643363519,3687.0
15.669624084,3641.0
15.695884649,3766.0
15.722145214,3604.0
15.748405779,3608.0
15.774666344,3768.0
15.800926909,3697.0
15.827187474,3679.0
15.853448039,3590.0
15.879708604,3725.0
15.905969169,3669.0
15.932229734,3627.0
15.958490299,3709.0
15.984750864,3726.0
16.011011429,3807.0
16.037271994,3742.0
16.063532559,3806.0
16.089793124,3736.0
16.116053689,3716.0
16.142314254,3864.0
16.168574819,3685.0
16.194835384,3864.0
16.221095949,3675.0
16.247356514,3743.0
16.273617079,3726.0
16.299877644,3827.0
16.326138209,3773.0
16.352398774,3841.0
16.378659339,3717.0
16.404919904,3717.0
16.431180469,3789.0
16.457441034,3658.0
16.483701599,3726.0
16.509962164,3676.0
16.536222729,3654.0
16.562483294,3585.0
16.588743859,3786.0
16.615004424,3755.0
16.641264989,3756.0
16.667525554,3673.0
16.693786119,3674.0
16.720046684,3679.0
16.746307249,3700.0
16.772567814,3709.0
16.798828379,3712.0
16.825088944,3632.0
16.851349509,3607.0
16.877610074,3714.0
16.903870639,3741.0
16.930131204,3675.0
16.956391769,3674.0
16.982652334,3592.0
17.008912899,3632.0
17.035173464,3582.0
17.061434029,3570.0
17.087694594,3527.0
17.113955159,3491.0
17.140215724,3635.0
17.166476289,3683.0
17.192736854,3585.0
17.218997419,3631.0
17.245257984,3563.0
17.271518549,3619.0
17.297779114,3600.0
17.324039679,3603.0
17.350300244,3595.0
17.376560809,3667.0
17.402821374,3431.0
17.429081939,3705.0
17.455342504,3493.0
17.481603069,3579.0
17.507863634,3558.0
17.534124199,3538.0
17.560384764,3471.0
17.586645329,3475.0
17.612905894,3510.0
17.639166459,3502.0
17.665427024,3469.0
17.691687589,3391.0
17.717948154,3543.0
17.744208719,3425.0
17.770469284,3539.0
17.796729849,3476.0
17.822990414,3419.0
17.849250979,3474.0
17.875511544,3432.0
17.901772109,3348.0
17.928032674,3472.0
17.954293239,3419.0
17.980553804,3399.0
18.006814369,3377.0
18.033074934,3377.0
18.059335499,3524.0
18.085596064,3443.0
18.111856629,3464.0
18.138117194,3344.0
18.164377759,3477.0
18.190638324,3336.0
18.216898889,3400.0
18.243159454,3452.0
18.269420019,3473.0
18.295680584,3362.0
18.321941149,3461.0
18.348201714,3353.0
18.374462279,3361.0
18.400722844,3374.0
18.426983409,3386.0
18.453243974,3334.0
18.479504539,3254.0
18.505765104,3341.0
18.532025669,3411.0
18.558286234,3311.0
18.584546799,3375.0
18.610807364,3365.0
18.637067929,3176.0
18.663328494,3253.0
18.689589059,3289.0
18.715849624,3278.0
18.742110189,3263.0
18.768370754,3262.0
18.794631319,3330.0
18.820891884,3266.0
18.847152449,3216.0
18.873413014,3315.0
18.899673579,3228.0
18.925934144,3331.0
18.952194709,3292.0
18.978455274,3373.0
19.004715839,3246.0
19.030976404,3328.0
19.057236969,3231.0
19.083497534,3268.0
19.109758100,3345.0
19.136018665,3360.0
19.162279230,3194.0
19.188539795,3292.0
19.214800360,3198.0
19.241060925,3251.0
19.267321490,3185.0
19.293582055,3328.0
19.319842620,3200.0
19.346103185,3217.0
19.372363750,3154.0
19.398624315,3148.0
19.424884880,3307.0
19.451145445,3305.0
19.477406010,3125.0
19.503666575,3168.0
19.529927140,3226.0
19.556187705,3196.0
19.582448270,3149.0
19.608708835,3252.0
19.634969400,3122.0
19.661229965,3139.0
19.687490530,3141.0
19.713751095,3277.0
19.740011660,3162.0
19.766272225,3239.0
19.792532790,3161.0
19.818793355,3173.0
19.845053920,3260.0
19.871314485,3192.0
19.897575050,3092.0
19.923835615,3073.0
19.950096180,3155.0
19.976356745,3026.0
20.002617310,3126.0
20.028877875,3133.0
20.055138440,3221.0
20.081399005,3165.0
20.107659570,3229.0
20.133920135,3179.0
20.160180700,3100.0
20.186441265,3175.0
20.212701830,3145.0
20.238962395,3142.0
20.265222960,3034.0
20.291483525,3031.0
20.317744090,3172.0
20.344004655,3006.0
20.370265220,3125.0
20.396525785,3111.0
20.422786350,3142.0
20.449046915,3150.0
20.475307480,3163.0
20.501568045,3140.0
20.527828610,3186.0
20.554089175,3044.0
20.580349740,3182.0
20.606610305,3130.0
20.632870870,3233.0
20.659131435,2996.0
20.685392000,3094.0
20.711652565,3003.0
20.737913130,3017.0
20.764173695,3084.0
20.790434260,3078.0
20.816694825,3059.0
20.842955390,2951.0
20.869215955,3012.0
20.895476520,3019.0
20.921737085,3089.0
20.947997650,3081.0
20.974258215,3039.0
21.000518780,3087.0
21.026779345,3017.0
21.053039910,3045.0
21.079300475,3071.0
21.105561040,3026.0
21.131821605,2978.0
21.158082170,3087.0
21.184342735,3051.0
21.210603300,3018.0
21.236863865,3023.0
21.263124430,2971.0
21.289384995,3054.0
21.315645560,2963.0
21.341906125,2997.0
21.368166690,2949.0
21.394427255,2974.0
21.420687820,2989.0
21.446948385,2939.0
21.473208950,3057.0
21.499469515,2976.0
21.525730080,3123.0
21.551990645,2938.0
21.578251210,2949.0
21.604511775,3026.0
21.630772340,2908.0
21.657032905,2953.0
21.683293470,3049.0
21.709554035,3057.0
21.735814600,3036.0
21.762075165,3034.0
21.788335730,3115.0
21.814596295,2990.0
21.840856860,2933.0
21.867117425,3000.0
21.893377990,2961.0
21.919638555,2987.0
21.945899120,3066.0
21.972159685,2940.0
21.998420250,3019.0
22.024680815,2922.0
22.050941380,3017.0
22.077201945,2975.0
22.103462510,2994.0
22.129723075,2957.0
22.155983640,2944.0
22.182244205,2964.0
22.208504770,2957.0
22.234765335,3031.0
22.261025900,2953.0
22.287286465,2967.0
22.313547030,2999.0
22.339807595,2979.0
22.366068160,3044.0
22.392328725,2963.0
22.418589290,3026.0
22.444849855,3002.0
22.471110420,2905.0
22.497370985,2922.0
22.523631550,2912.0
22.549892115,2932.0
22.576152680,3006.0
22.602413245,2967.0
22.628673810,3036.0
22.654934375,2984.0
22.681194940,3012.0
22.707455505,2969.0
22.733716070,2986.0
22.759976635,2923.0
22.786237200,2932.0
22.812497765,2862.0
22.838758330,2999.0
22.865018895,2961.0
22.891279460,2964.0
22.917540026,3111.0
22.943800591,2894.0
22.970061156,2990.0
22.996321721,2994.0
23.022582286,3009.0
23.048842851,3045.0
23.075103416,2974.0
23.101363981,2918.0
23.127624546,2931.0
23.153885111,2994.0
23.180145676,2915.0
23.206406241,2931.0
23.232666806,2934.0
23.258927371,3012.0
23.285187936,2954.0
23.311448501,2970.0
23.337709066,2970.0
23.363969631,3024.0
23.390230196,3035.0
23.416490761,3021.0
23.442751326,2937.0
23.469011891,3020.0
23.495272456,2948.0
23.521533021,2934.0
23.547793586,2987.0
23.574054151,2949.0
23.600314716,3017.0
23.626575281,3012.0
23.652835846,3109.0
23.679096411,3010.0
23.705356976,2976.0
23.731617541,3014.0
23.757878106,3002.0
23.784138671,3005.0
23.810399236,3000.0
23.836659801,2944.0
23.862920366,2965.0
23.889180931,3147.0
23.915441496,3069.0
23.941702061,2997.0
23.967962626,3046.0
23.994223191,3025.0
24.020483756,2953.0
24.046744321,3110.0
24.073004886,3156.0
24.099265451,3055.0
24.125526016,3197.0
24.151786581,3112.0
24.178047146,3088.0
24.204307711,3048.0
24.230568276,3039.0
24.256828841,2995.0
24.283089406,3012.0
24.309349971,3033.0
24.335610536,3112.0
24.361871101,3048.0
24.388131666,3023.0
24.414392231,3066.0
24.440652796,3225.0
24.466913361,3048.0
24.493173926,3103.0
24.519434491,3013.0
24.545695056,2973.0
24.571955621,3004.0
24.598216186,3079.0
24.624476751,3021.0
24.650737316,3090.0
24.676997881,3059.0
24.703258446,3067.0
24.729519011,3064.0
24.755779576,3183.0
24.782040141,3092.0
24.808300706,3116.0
24.834561271,3119.0
24.860821836,3111.0
24.887082401,3000.0
24.913342966,2966.0
24.939603531,3170.0
24.965864096,3062.0
24.992124661,3273.0
25.018385226,3063.0
25.044645791,3110.0
25.070906356,3061.0
25.097166921,3116.0
25.123427486,3107.0
25.149688051,3064.0
25.175948616,3248.0
25.202209181,3139.0
25.228469746,3164.0
25.254730311,3027.0
25.280990876,3221.0
25.307251441,3225.0
25.333512006,3193.0
25.359772571,3089.0
25.386033136,3227.0
25.412293701,3169.0
25.438554266,3142.0
25.464814831,3214.0
25.491075396,3253.0
25.517335961,3074.0
25.543596526,3155.0
25.569857091,3141.0
25.596117656,3193.0
25.622378221,3056.0
25.648638786,3150.0
25.674899351,3035.0
25.701159916,3244.0
25.727420481,3199.0
25.753681046,3102.0
25.779941611,3101.0
25.806202176,3149.0
25.832462741,3169.0
25.858723306,3161.0
25.884983871,3061.0
25.911244436,3030.0
25.937505001,3101.0
25.963765566,3218.0
25.990026131,3132.0
26.016286696,3264.0
26.042547261,3110.0
26.068807826,3165.0
26.095068391,3148.0
26.121328956,3050.0
26.147589521,3095.0
26.173850086,3168.0
26.200110651,3062.0
26.226371216,3077.0
26.252631781,3173.0
26.278892346,3011.0
26.305152911,3093.0
26.331413476,3024.0
26.357674041,2904.0
26.383934606,3029.0
26.410195171,3006.0
26.436455736,3065.0
26.462716301,3128.0
26.488976866,2976.0
26.515237431,2988.0
26.541497996,3075.0
26.567758561,2941.0
26.594019126,2892.0
26.620279691,2961.0
26.646540256,2928.0
26.672800821,2934.0
26.699061387,2885.0
26.725321952,2810.0
26.751582517,2799.0
26.777843082,2847.0
26.804103647,2828.0
26.830364212,2806.0
26.856624777,2877.0
26.882885342,2667.0
26.909145907,2716.0
26.935406472,2715.0
26.961667037,2732.0
26.987927602,2687.0
27.014188167,2701.0
27.040448732,2779.0
27.066709297,2683.0
27.092969862,2665.0
27.119230427,2696.0
27.145490992,2597.0
27.171751557,2687.0
27.198012122,2608.0
27.224272687,2568.0
27.250533252,2560.0
27.276793817,2548.0
27.303054382,2487.0
27.329314947,2583.0
27.355575512,2494.0
27.381836077,2516.0
27.408096642,2415.0
27.434357207,2526.0
27.460617772,2476.0
27.486878337,2398.0
27.513138902,2402.0
27.539399467,2370.0
27.565660032,2364.0
27.591920597,2362.0
27.618181162,2418.0
27.644441727,2340.0
27.670702292,2362.0
27.696962857,2342.0
27.723223422,2314.0
27.749483987,2302.0
27.775744552,2127.0
27.802005117,2218.0
27.828265682,2191.0
27.854526247,2265.0
27.880786812,2233.0
27.907047377,2203.0
27.933307942,2252.0
27.959568507,2176.0
27.985829072,2093.0
28.012089637,2210.0
28.038350202,2180.0
28.064610767,2188.0
28.090871332,2200.0
28.117131897,2078.0
28.143392462,2186.0
28.169653027,2092.0
28.195913592,2130.0
28.222174157,2050.0
28.248434722,2095.0
28.274695287,2113.0
28.300955852,1989.0
28.327216417,2068.0
28.353476982,2041.0
28.379737547,1990.0
28.405998112,2016.0
28.432258677,2082.0
28.458519242,2012.0
28.484779807,1954.0
28.511040372,2032.0
28.537300937,1931.0
28.563561502,1985.0
28.589822067,2012.0
28.616082632,2006.0
28.642343197,1917.0
28.668603762,1969.0
28.694864327,1894.0
28.721124892,1936.0
28.747385457,1899.0
28.773646022,1974.0
28.799906587,1912.0
28.826167152,1962.0
28.852427717,1897.0
28.878688282,1937.0
28.904948847,1894.0
28.931209412,1866.0
28.957469977,1884.0
28.983730542,1861.0
29.009991107,1926.0
29.036251672,1776.0
29.062512237,1791.0
29.088772802,1790.0
29.115033367,1786.0
29.141293932,1834.0
29.167554497,1766.0
29.193815062,1718.0
29.220075627,1795.0
29.246336192,1794.0
29.272596757,1805.0
29.298857322,1804.0
29.325117887,1748.0
29.351378452,1806.0
29.377639017,1786.0
29.403899582,1708.0
29.430160147,1695.0
29.456420712,1733.0
29.482681277,1738.0
29.508941842,1713.0
29.535202407,1646.0
29.561462972,1739.0
29.587723537,1692.0
29.613984102,1692.0
29.640244667,1675.0
29.666505232,1665.0
29.692765797,1621.0
29.719026362,1624.0
29.745286927,1718.0
29.771547492,1664.0
29.797808057,1572.0
29.824068622,1601.0
29.850329187,1660.0
29.876589752,1605.0
29.902850317,1558.0
29.929110882,1589.0
29.955371447,1682.0
29.981632012,1583.0
30.007892577,1648.0
30.034153142,1503.0
30.060413707,1621.0
30.086674272,1553.0
30.112934837,1606.0
30.139195402,1554.0
30.165455967,1659.0
30.191716532,1537.0
30.217977097,1544.0
30.244237662,1600.0
30.270498227,1444.0
30.296758792,1477.0
30.323019357,1557.0
30.349279922,1559.0
30.375540487,1587.0
30.401801052,1542.0
30.428061617,1547.0
30.454322182,1550.0
30.480582747,1494.0
30.506843313,1528.0
30.533103878,1530.0
30.559364443,1522.0
30.585625008,1502.0
30.611885573,1481.0
30.638146138,1564.0
30.664406703,1486.0
30.690667268,1480.0
30.716927833,1507.0
30.743188398,1520.0
30.769448963,1476.0
30.795709528,1438.0
30.821970093,1480.0
30.848230658,1480.0
30.874491223,1474.0
30.900751788,1418.0
30.927012353,1513.0
30.953272918,1350.0
30.979533483,1505.0
31.005794048,1589.0
31.032054613,1369.0
31.058315178,1429.0
31.084575743,1455.0
31.110836308,1456.0
31.137096873,1405.0
31.163357438,1439.0
31.189618003,1415.0
31.215878568,1354.0
31.242139133,1377.0
31.268399698,1416.0
31.294660263,1343.0
31.320920828,1368.0
31.347181393,1341.0
31.373441958,1450.0
31.399702523,1305.0
31.425963088,1308.0
31.452223653,1365.0
31.478484218,1375.0
31.504744783,1446.0
31.531005348,1313.0
31.557265913,1375.0
31.583526478,1369.0
31.609787043,1346.0
31.636047608,1330.0
31.662308173,1354.0
31.688568738,1330.0
31.714829303,1334.0
31.741089868,1364.0
31.767350433,1341.0
31.793610998,1302.0
31.819871563,1252.0
31.846132128,1335.0
31.872392693,1330.0
31.898653258,1284.0
31.924913823,1258.0
31.951174388,1321.0
31.977434953,1284.0
32.003695518,1289.0
32.029956083,1223.0
32.056216648,1259.0
32.082477213,1349.0
32.108737778,1303.0
32.134998343,1344.0
32.161258908,1292.0
32.187519473,1229.0
32.213780038,1275.0
32.240040603,1241.0
32.266301168,1343.0
32.292561733,1173.0
32.318822298,1235.0
32.345082863,1283.0
32.371343428,1149.0
32.397603993,1265.0
32.423864558,1221.0
32.450125123,1266.0
32.476385688,1349.0
32.502646253,1272.0
32.528906818,1257.0
32.555167383,1315.0
32.581427948,1288.0
32.607688513,1228.0
32.633949078,1192.0
32.660209643,1245.0
32.686470208,1236.0
32.712730773,1250.0
32.738991338,1258.0
32.765251903,1238.0
32.791512468,1222.0
32.817773033,1235.0
32.844033598,1228.0
32.870294163,1236.0
32.896554728,1261.0
32.922815293,1187.0
32.949075858,1247.0
32.975336423,1192.0
33.001596988,1211.0
33.027857553,1265.0
33.054118118,1195.0
33.080378683,1144.0
33.106639248,1128.0
33.132899813,1196.0
33.159160378,1179.0
33.185420943,1161.0
33.211681508,1152.0
33.237942073,1118.0
33.264202638,1170.0
33.290463203,1225.0
33.316723768,1194.0
33.342984333,1156.0
33.369244898,1154.0
33.395505463,1192.0
33.421766028,1155.0
33.448026593,1169.0
33.474287158,1132.0
33.500547723,1099.0
33.526808288,1174.0
33.553068853,1148.0
33.579329418,1107.0
33.605589983,1151.0
33.631850548,1091.0
33.658111113,1121.0
33.684371678,1155.0
33.710632243,1126.0
33.736892808,1181.0
33.763153373,1117.0
33.789413938,1149.0
33.815674503,1120.0
33.841935068,1133.0
33.868195633,1135.0
33.894456198,1165.0
33.920716763,1147.0
33.946977328,1129.0
33.973237893,1110.0
33.999498458,1117.0
34.025759023,1137.0
34.052019588,1113.0
34.078280153,1044.0
34.104540718,1140.0
34.130801283,1093.0
34.157061848,1153.0
34.183322413,1160.0
34.209582978,1044.0
34.235843543,1080.0
34.262104108,1008.0
34.288364673,1104.0
34.314625239,1082.0
34.340885804,1135.0
34.367146369,1052.0
34.393406934,1175.0
34.419667499,1109.0
34.445928064,1057.0
34.472188629,1083.0
34.498449194,1136.0
34.524709759,1102.0
34.550970324,1094.0
34.577230889,1114.0
34.603491454,1077.0
34.629752019,1059.0
34.656012584,1099.0
34.682273149,978.0
34.708533714,1049.0
34.734794279,1067.0
34.761054844,1087.0
34.787315409,1065.0
34.813575974,1044.0
34.839836539,1033.0
34.866097104,1056.0
34.892357669,1105.0
34.918618234,1087.0
34.944878799,1124.0
34.971139364,1135.0
34.997399929,1136.0
35.023660494,1090.0
35.049921059,1043.0
35.076181624,1014.0
35.102442189,1021.0
35.128702754,1060.0
35.154963319,1131.0
35.181223884,1016.0
35.207484449,1077.0
35.233745014,1005.0
35.260005579,1071.0
35.286266144,1039.0
35.312526709,997.0
35.338787274,1035.0
35.365047839,1044.0
