2theta,Intensity
17.533024201,2888.0
17.559284766,2845.0
17.585545331,2862.0
17.611805896,2825.0
17.638066462,2886.0
17.664327027,2859.0
17.690587592,2775.0
17.716848157,2704.0
17.743108722,2780.0
17.769369287,2855.0
17.795629852,2810.0
17.821890417,2769.0
17.848150982,2719.0
17.874411547,2814.0
17.900672112,2753.0
17.926932677,2773.0
17.953193242,2740.0
17.979453807,2646.0
18.005714372,2776.0
18.031974937,2784.0
18.058235502,2751.0
18.084496067,2778.0
18.110756632,2593.0
18.137017197,2709.0
18.163277762,2703.0
18.189538327,2797.0
18.215798892,2770.0
18.242059457,2730.0
18.268320022,2728.0
18.294580587,2749.0
18.320841152,2725.0
18.347101717,2633.0
18.373362282,2747.0
18.399622847,2636.0
18.425883412,2749.0
18.452143977,2696.0
18.478404542,2675.0
18.504665107,2611.0
18.530925672,2636.0
18.557186237,2843.0
18.583446802,2756.0
18.609707367,2680.0
18.635967932,2667.0
18.662228497,2680.0
18.688489062,2724.0
18.714749627,2644.0
18.741010192,2547.0
18.767270757,2605.0
18.793531322,2528.0
18.819791887,2618.0
18.846052452,2686.0
18.872313017,2594.0
18.898573582,2590.0
18.924834147,2613.0
18.951094712,2640.0
18.977355277,2530.0
19.003615842,2599.0
19.029876407,2596.0
19.056136972,2528.0
19.082397537,2535.0
19.108658102,2592.0
19.134918667,2567.0
19.161179232,2525.0
19.187439797,2641.0
19.213700362,2595.0
19.239960927,2618.0
19.266221492,2565.0
19.292482057,2591.0
19.318742622,2538.0
19.345003187,2527.0
19.371263752,2572.0
19.397524317,2635.0
19.423784882,2514.0
19.450045447,2523.0
19.476306012,2555.0
19.502566577,2589.0
19.528827142,2597.0
19.555087707,2502.0
19.581348272,2505.0
19.607608837,2489.0
19.633869402,2527.0
19.660129967,2632.0
19.686390532,2535.0
19.712651097,2510.0
19.738911662,2489.0
19.765172227,2564.0
19.791432792,2600.0
19.817693357,2606.0
19.843953922,2541.0
19.870214487,2476.0
19.896475052,2493.0
19.922735617,2571.0
19.948996182,2563.0
19.975256747,2475.0
20.001517312,2474.0
20.027777878,2571.0
20.054038443,2483.0
20.080299008,2543.0
20.106559573,2416.0
20.132820138,2571.0
20.159080703,2597.0
20.185341268,2480.0
20.211601833,2461.0
20.237862398,2474.0
20.264122963,2492.0
20.290383528,2474.0
20.316644093,2556.0
20.342904658,2598.0
20.369165223,2472.0
20.395425788,2480.0
20.421686353,2498.0
20.447946918,2490.0
20.474207483,2490.0
20.500468048,2481.0
20.526728613,2559.0
20.552989178,2509.0
20.579249743,2527.0
20.605510308,2518.0
20.631770873,2452.0
20.658031438,2456.0
20.684292003,2493.0
20.710552568,2530.0
20.736813133,2425.0
20.763073698,2466.0
20.789334263,2497.0
20.815594828,2516.0
20.841855393,2443.0
20.868115958,2560.0
20.894376523,2493.0
20.920637088,2553.0
20.946897653,2524.0
20.973158218,2395.0
20.999418783,2489.0
21.025679348,2504.0
21.051939913,2399.0
21.078200478,2502.0
21.104461043,2432.0
21.130721608,2397.0
21.156982173,2473.0
21.183242738,2495.0
21.209503303,2470.0
21.235763868,2449.0
21.262024433,2357.0
21.288284998,2497.0
21.314545563,2474.0
21.340806128,2531.0
21.367066693,2434.0
21.393327258,2434.0
21.419587823,2407.0
21.445848388,2437.0
21.472108953,2454.0
21.498369518,2501.0
21.524630083,2460.0
21.550890648,2435.0
21.577151213,2335.0
21.603411778,2458.0
21.629672343,2421.0
21.655932908,2430.0
21.682193473,2583.0
21.708454038,2442.0
21.734714603,2421.0
21.760975168,2524.0
21.787235733,2438.0
21.813496298,2394.0
21.839756863,2412.0
21.866017428,2469.0
21.892277993,2437.0
21.918538558,2419.0
21.944799123,2445.0
21.971059688,2427.0
21.997320253,2384.0
22.023580818,2415.0
22.049841383,2556.0
22.076101948,2489.0
22.102362513,2444.0
22.128623078,2416.0
22.154883643,2492.0
22.181144208,2382.0
22.207404773,2396.0
22.233665338,2499.0
22.259925903,2394.0
22.286186468,2417.0
22.312447033,2559.0
22.338707598,2520.0
22.364968163,2449.0
22.391228728,2374.0
22.417489294,2367.0
22.443749859,2374.0
22.470010424,2522.0
22.496270989,2465.0
22.522531554,2371.0
22.548792119,2442.0
22.575052684,2429.0
22.601313249,2473.0
22.627573814,2552.0
22.653834379,2322.0
22.680094944,2550.0
22.706355509,2441.0
22.732616074,2413.0
22.758876639,2473.0
22.785137204,2542.0
22.811397769,2512.0
22.837658334,2440.0
22.863918899,2397.0
22.890179464,2475.0
22.916440029,2431.0
22.942700594,2483.0
22.968961159,2451.0
22.995221724,2342.0
23.021482289,2415.0
23.047742854,2455.0
23.074003419,2459.0
23.100263984,2424.0
23.126524549,2443.0
23.152785114,2493.0
23.179045679,2483.0
23.205306244,2497.0
23.231566809,2527.0
23.257827374,2433.0
23.284087939,2435.0
23.310348504,2467.0
23.336609069,2506.0
23.362869634,2520.0
23.389130199,2461.0
23.415390764,2467.0
23.441651329,2482.0
23.467911894,2523.0
23.494172459,2478.0
23.520433024,2496.0
23.546693589,2465.0
23.572954154,2452.0
23.599214719,2512.0
23.625475284,2526.0
23.651735849,2541.0
23.677996414,2467.0
23.704256979,2563.0
23.730517544,2501.0
23.756778109,2426.0
23.783038674,2399.0
23.809299239,2575.0
23.835559804,2530.0
23.861820369,2501.0
23.888080934,2561.0
23.914341499,2594.0
23.940602064,2607.0
23.966862629,2456.0
23.993123194,2557.0
24.019383759,2587.0
24.045644324,2571.0
24.071904889,2470.0
24.098165454,2657.0
24.124426019,2537.0
24.150686584,2457.0
24.176947149,2675.0
24.203207714,2455.0
24.229468279,2493.0
24.255728844,2535.0
24.281989409,2617.0
24.308249974,2694.0
24.334510539,2665.0
24.360771104,2624.0
24.387031669,2637.0
24.413292234,2678.0
24.439552799,2641.0
24.465813364,2631.0
24.492073929,2624.0
24.518334494,2667.0
24.544595059,2637.0
24.570855624,2553.0
24.597116189,2741.0
24.623376754,2723.0
24.649637319,2589.0
24.675897884,2612.0
24.702158449,2610.0
24.728419014,2731.0
24.754679579,2714.0
24.780940144,2690.0
24.807200709,2682.0
24.833461275,2671.0
24.859721840,2824.0
24.885982405,2719.0
24.912242970,2776.0
24.938503535,2749.0
24.964764100,2865.0
24.991024665,2821.0
25.017285230,2795.0
25.043545795,2750.0
25.069806360,2909.0
25.096066925,2761.0
25.122327490,2766.0
25.148588055,2960.0
25.174848620,2892.0
25.201109185,2878.0
25.227369750,2845.0
25.253630315,2873.0
25.279890880,2886.0
25.306151445,2925.0
25.332412010,2950.0
25.358672575,2885.0
25.384933140,2883.0
25.411193705,2878.0
25.437454270,2915.0
25.463714835,2932.0
25.489975400,2923.0
25.516235965,3066.0
25.542496530,2966.0
25.568757095,3142.0
25.595017660,3053.0
25.621278225,3052.0
25.647538790,3169.0
25.673799355,3008.0
25.700059920,3001.0
25.726320485,2983.0
25.752581050,3117.0
25.778841615,3139.0
25.805102180,3090.0
25.831362745,3261.0
25.857623310,3175.0
25.883883875,3261.0
25.910144440,3131.0
25.936405005,3204.0
25.962665570,3143.0
25.988926135,3156.0
26.015186700,3315.0
26.041447265,3321.0
26.067707830,3378.0
26.093968395,3310.0
26.120228960,3342.0
26.146489525,3305.0
26.172750090,3336.0
26.199010655,3387.0
26.225271220,3323.0
26.251531785,3402.0
26.277792350,3450.0
26.304052915,3465.0
26.330313480,3361.0
26.356574045,3360.0
26.382834610,3537.0
26.409095175,3566.0
26.435355740,3559.0
26.461616305,3618.0
26.487876870,3578.0
26.514137435,3620.0
26.540398000,3578.0
26.566658565,3581.0
26.592919130,3697.0
26.619179695,3677.0
26.645440260,3651.0
26.671700825,3608.0
26.697961390,3796.0
26.724221955,3573.0
26.750482520,3698.0
26.776743085,3771.0
26.803003650,3621.0
26.829264215,3725.0
26.855524780,3709.0
26.881785345,3795.0
26.908045910,3701.0
26.934306475,3829.0
26.960567040,3738.0
26.986827605,3732.0
27.013088170,3670.0
27.039348735,3632.0
27.065609300,3816.0
27.091869865,3583.0
27.118130430,3739.0
27.144390995,3589.0
27.170651560,3726.0
27.196912125,3682.0
27.223172691,3711.0
27.249433256,3668.0
27.275693821,3585.0
27.301954386,3543.0
27.328214951,3568.0
27.354475516,3528.0
27.380736081,3482.0
27.406996646,3540.0
27.433257211,3459.0
27.459517776,3397.0
27.485778341,3438.0
27.512038906,3223.0
27.538299471,3267.0
27.564560036,3332.0
27.590820601,3294.0
27.617081166,3228.0
27.643341731,3219.0
27.669602296,3172.0
27.695862861,3125.0
27.722123426,3238.0
27.748383991,3119.0
27.774644556,3079.0
27.800905121,3059.0
27.827165686,3010.0
27.853426251,2896.0
27.879686816,3027.0
27.905947381,3014.0
27.932207946,2955.0
27.958468511,2888.0
27.984729076,2819.0
28.010989641,2870.0
28.037250206,2741.0
28.063510771,2799.0
28.089771336,2755.0
28.116031901,2666.0
28.142292466,2648.0
28.168553031,2730.0
28.194813596,2570.0
28.221074161,2658.0
28.247334726,2611.0
28.273595291,2672.0
28.299855856,2565.0
28.326116421,2564.0
28.352376986,2500.0
28.378637551,2578.0
28.404898116,2475.0
28.431158681,2474.0
28.457419246,2484.0
28.483679811,2480.0
28.509940376,2512.0
28.536200941,2379.0
28.562461506,2392.0
28.588722071,2425.0
28.614982636,2368.0
28.641243201,2353.0
28.667503766,2295.0
28.693764331,2334.0
28.720024896,2285.0
28.746285461,2347.0
28.772546026,2183.0
28.798806591,2242.0
28.825067156,2238.0
28.851327721,2294.0
28.877588286,2226.0
28.903848851,2164.0
28.930109416,2179.0
28.956369981,2042.0
28.982630546,2160.0
29.008891111,2082.0
29.035151676,2139.0
29.061412241,2096.0
29.087672806,2099.0
29.113933371,2146.0
29.140193936,2106.0
29.166454501,2077.0
29.192715066,2068.0
29.218975631,2062.0
29.245236196,2098.0
29.271496761,1994.0
29.297757326,2073.0
29.324017891,1975.0
29.350278456,1986.0
29.376539021,2038.0
29.402799586,2014.0
29.429060151,1984.0
29.455320716,1945.0
29.481581281,1942.0
29.507841846,1889.0
29.534102411,1872.0
29.560362976,1981.0
29.586623541,1945.0
29.612884106,1923.0
29.639144672,1865.0
29.665405237,2021.0
29.691665802,1927.0
29.717926367,1780.0
29.744186932,1764.0
29.770447497,1894.0
29.796708062,1883.0
29.822968627,1942.0
29.849229192,1843.0
29.875489757,1899.0
29.901750322,1891.0
29.928010887,1854.0
29.954271452,1903.0
29.980532017,1834.0
30.006792582,1882.0
30.033053147,1834.0
30.059313712,1794.0
30.085574277,1763.0
30.111834842,1836.0
30.138095407,1782.0
30.164355972,1692.0
30.190616537,1707.0
30.216877102,1743.0
30.243137667,1752.0
30.269398232,1764.0
30.295658797,1772.0
30.321919362,1728.0
30.348179927,1796.0
30.374440492,1692.0
30.400701057,1750.0
30.426961622,1786.0
30.453222187,1737.0
30.479482752,1658.0
30.505743317,1774.0
30.532003882,1709.0
30.558264447,1638.0
30.584525012,1651.0
30.610785577,1691.0
30.637046142,1599.0
30.663306707,1705.0
30.689567272,1696.0
30.715827837,1627.0
30.742088402,1740.0
30.768348967,1685.0
30.794609532,1632.0
30.820870097,1644.0
30.847130662,1712.0
30.873391227,1620.0
30.899651792,1656.0
30.925912357,1691.0
30.952172922,1635.0
30.978433487,1610.0
31.004694052,1604.0
31.030954617,1657.0
31.057215182,1563.0
31.083475747,1663.0
31.109736312,1598.0
31.135996877,1608.0
31.162257442,1604.0
31.188518007,1628.0
31.214778572,1537.0
31.241039137,1614.0
31.267299702,1589.0
31.293560267,1538.0
31.319820832,1572.0
31.346081397,1532.0
31.372341962,1533.0
31.398602527,1515.0
31.424863092,1545.0
31.451123657,1598.0
31.477384222,1568.0
31.503644787,1548.0
31.529905352,1509.0
31.556165917,1573.0
31.582426482,1476.0
31.608687047,1567.0
31.634947612,1444.0
31.661208177,1507.0
31.687468742,1545.0
31.713729307,1593.0
31.739989872,1475.0
31.766250437,1525.0
31.792511002,1402.0
31.818771567,1479.0
31.845032132,1465.0
31.871292697,1450.0
31.897553262,1575.0
31.923813827,1368.0
31.950074392,1471.0
31.976334957,1417.0
32.002595522,1419.0
32.028856088,1457.0
32.055116653,1453.0
32.081377218,1452.0
32.107637783,1484.0
32.133898348,1412.0
32.160158913,1492.0
32.186419478,1432.0
32.212680043,1456.0
32.238940608,1362.0
32.265201173,1451.0
32.291461738,1414.0
32.317722303,1410.0
32.343982868,1461.0
32.370243433,1439.0
32.396503998,1431.0
32.422764563,1400.0
32.449025128,1385.0
32.475285693,1348.0
32.501546258,1361.0
32.527806823,1391.0
32.554067388,1346.0
32.580327953,1407.0
32.606588518,1364.0
32.632849083,1270.0
32.659109648,1333.0
32.685370213,1308.0
32.711630778,1360.0
32.737891343,1366.0
32.764151908,1386.0
32.790412473,1473.0
32.816673038,1339.0
32.842933603,1285.0
32.869194168,1382.0
32.895454733,1340.0
32.921715298,1338.0
32.947975863,1380.0
32.974236428,1316.0
33.000496993,1376.0
33.026757558,1314.0
33.053018123,1390.0
33.079278688,1369.0
33.105539253,1278.0
33.131799818,1331.0
33.158060383,1388.0
33.184320948,1373.0
33.210581513,1349.0
33.236842078,1331.0
33.263102643,1347.0
33.289363208,1342.0
33.315623773,1283.0
33.341884338,1256.0
33.368144903,1346.0
33.394405468,1279.0
33.420666033,1299.0
33.446926598,1326.0
33.473187163,1345.0
33.499447728,1254.0
33.525708293,1250.0
33.551968858,1281.0
33.578229423,1327.0
33.604489988,1290.0
33.630750553,1250.0
33.657011118,1295.0
33.683271683,1276.0
33.709532248,1266.0
33.735792813,1246.0
33.762053378,1343.0
33.788313943,1246.0
33.814574508,1235.0
33.840835073,1271.0
33.867095638,1262.0
33.893356203,1220.0
33.919616768,1290.0
33.945877333,1296.0
33.972137898,1327.0
33.998398463,1214.0
34.024659028,1197.0
34.050919593,1217.0
34.077180158,1250.0
34.103440723,1210.0
34.129701288,1232.0
34.155961853,1254.0
34.182222418,1244.0
34.208482983,1229.0
34.234743548,1240.0
34.261004113,1176.0
34.287264678,1215.0
34.313525243,1256.0
34.339785808,1181.0
34.366046373,1269.0
34.392306938,1203.0
34.418567504,1181.0
34.444828069,1206.0
34.471088634,1240.0
34.497349199,1214.0
34.523609764,1321.0
34.549870329,1220.0
34.576130894,1212.0
34.602391459,1175.0
34.628652024,1241.0
34.654912589,1206.0
34.681173154,1168.0
34.707433719,1152.0
34.733694284,1208.0
34.759954849,1145.0
34.786215414,1143.0
34.812475979,1169.0
34.838736544,1200.0
34.864997109,1177.0
34.891257674,1256.0
34.917518239,1213.0
34.943778804,1213.0
34.970039369,1183.0
34.996299934,1177.0
35.022560499,1116.0
35.048821064,1301.0
35.075081629,1148.0
35.101342194,1135.0
35.127602759,1176.0
35.153863324,1151.0
35.180123889,1205.0
35.206384454,1189.0
35.232645019,1136.0
35.258905584,1149.0
35.285166149,1139.0
35.311426714,1170.0
35.337687279,1200.0
35.363947844,1188.0
