2theta,Intensity
8.85,92550299231.25255
8.9,95930335614.77397
8.95,135146372734.30118
9.0,203453924545.21146
9.05,243128860657.7736
9.1,236055444534.87555
9.15,214737326221.24985
9.2,195422928800.12408
9.25,184911470095.87585
9.3,186772512087.67328
9.35,188711813121.1503
9.4,182826639592.00137
9.45,173138961449.8999
9.5,170769330836.60553
9.55,173949549302.10138
9.6,173645044383.04276
9.65,165827247465.923
9.7,156610760591.37555
9.75,151486790397.1279
9.8,147292441224.33353
9.85,135229676622.54141
9.9,114570397466.75558
9.95,96675123953.42046
10.0,87731102127.22894
10.05,84650671693.50421
10.1,81126769910.01717
10.15,73780459933.12146
10.2,66461429044.57027
10.25,61520546470.37779
10.3,57111956788.683
10.35,52569396791.91798
10.4,49379353606.3875
10.45,47274993220.34622
10.5,46336035251.56613
10.55,46102585618.066154
10.6,45255517511.47679
10.65,42757899812.01644
10.7,40234669108.95251
10.75,38846779973.17764
10.8,37900029035.05151
10.85,36225690481.10803
10.9,33369537109.493786
10.95,30208449802.09695
11.0,27206334625.685146
11.05,24765229246.14092
11.1,23725107086.591194
11.15,23243076418.10816
11.2,23031072716.739357
11.25,23336212413.1526
11.3,23597500297.916977
11.35,23029885997.875854
11.4,21637553962.105312
11.45,20103428687.203613
11.5,19064188630.372227
11.55,18778444628.026222
11.6,19279257751.213627
11.65,20092447553.378574
11.7,21129783342.69912
11.75,23392080003.155785
11.8,30740825681.663147
11.85,51895925982.087685
11.9,90304661243.14943
11.95,122470070417.97554
12.0,122705363339.31853
12.05,105382412747.09966
12.1,90253111997.43889
12.15,82344952309.00758
12.2,80565586191.35234
12.25,81204245491.15562
12.3,79723203256.39635
12.35,75519374213.45251
12.4,71605416297.38391
12.45,70492024605.0922
12.5,70834585387.90808
12.55,70864786731.7488
12.6,70183744353.27512
12.65,69527832897.48558
12.7,68864378235.604
12.75,68906857049.57883
12.8,70462143364.71638
12.85,73607178672.68137
12.9,75793965809.23317
12.95,74081915483.34488
13.0,69031941447.59573
13.05,63415314522.27757
13.1,58992402860.61938
13.15,55753488872.733635
13.2,53281460329.61125
13.25,51975695273.820595
13.3,50732098784.05485
13.35,48289736335.84046
13.4,44011078654.09358
13.45,38944455595.01196
13.5,34962789855.550514
13.55,32784177637.590714
13.6,31602736173.52833
13.65,31159067709.193146
13.7,31181424814.22366
13.75,30953332869.699547
13.8,30342412866.882107
13.85,29573339652.07478
13.9,28830195817.55021
13.95,28104536015.300335
14.0,27336599487.147114
14.05,26578951389.098156
14.1,26108684122.312202
14.15,25062875650.94442
14.2,23510510572.189754
14.25,22180533224.051075
14.3,21431762954.923615
14.35,20850986991.078968
14.4,19899820048.43933
14.45,18955361111.33164
14.5,18045376558.76395
14.55,17208986328.616753
14.6,16706817470.199026
14.65,16268249684.522018
14.7,15748765316.375202
14.75,15322822656.469778
14.8,14931811328.251675
14.85,14435506595.757666
14.9,13915378098.400913
14.95,13616573305.37236
15.0,13564346198.282232
15.05,13536279159.5552
15.1,13511617654.413218
15.15,13553649984.261402
15.2,13556376354.626804
15.25,13284210237.888948
15.3,12914428228.068146
15.35,12729995542.270653
15.4,12665322797.669273
15.45,12826703657.998852
15.5,13903813828.614094
15.55,17209902041.86
15.6,23312388031.07987
15.65,29104920125.094986
15.7,30590794909.33198
15.75,28564704333.72863
15.8,25846807702.85315
15.85,23333862878.34766
15.9,21299782386.433735
15.95,19846791448.618576
16.0,18923518305.203365
16.05,18207671512.6007
16.1,17805099610.46176
16.15,18013548372.70069
16.2,18547718537.40481
16.25,19397569428.39479
16.3,20088942901.032375
16.35,19920157539.137283
16.4,19132510145.74526
16.45,18440259140.238968
16.5,18181903623.159904
16.55,18108834875.94671
16.6,18073541070.82728
16.65,17823037938.37629
16.7,17388652206.391117
16.75,17192656452.364574
16.8,17373373154.929626
16.85,17508642136.552128
16.9,17456287459.05271
16.95,17457407677.49966
17.0,17630103479.437656
17.05,17758902065.223476
17.1,17651515580.952236
17.15,17203191610.6438
17.2,16621128815.470585
17.25,16333226886.306047
17.3,16181752864.815357
17.35,15925510021.184326
17.4,15783392633.061203
17.45,15846980808.209778
17.5,15915835591.475819
17.55,15804771824.179874
17.6,15415883748.933441
17.65,14880130239.748266
17.7,14498700988.934193
17.75,14359676378.425272
17.8,14064351392.112387
17.85,13833585740.869595
17.9,13896686160.151403
17.95,14121597336.28306
18.0,14408198819.02519
18.05,14815888719.56024
18.1,15098457216.355812
18.15,14905000274.930958
18.2,14463216302.596823
18.25,14165156145.91382
18.3,13956458495.386326
18.35,13750811634.652079
18.4,13665514172.02462
18.45,13762495932.391607
18.5,13855106454.774498
18.55,13801009118.052134
18.6,13570795873.111475
18.65,13288612152.031624
18.7,13059608749.842573
18.75,12849258413.686636
18.8,12612579777.40597
18.85,12317102471.93171
18.9,11948805428.86741
18.95,11683635078.080933
19.0,11651038166.225004
19.05,11780460720.025326
19.1,11989645483.13066
19.15,12216440274.391754
19.2,12483138218.965757
19.25,12735580333.83572
19.3,12919986578.373188
19.35,13082021472.163776
19.4,13195281936.77725
19.45,13202529218.818644
19.5,13229465940.041199
19.55,13428554289.33843
19.6,13819153812.586145
19.65,14285031581.922777
19.7,14624564719.913548
19.75,14720176412.79928
19.8,14542240477.503666
19.85,14263170206.17358
19.9,14111738774.559324
19.95,13994388904.697605
20.0,13886418893.458197
20.05,13941494179.60099
20.1,13990287172.13414
20.15,13876636559.43056
20.2,13685529858.942728
20.25,13601515543.452333
20.3,13706893091.532215
20.35,13838406285.165216
20.4,13793334714.214428
20.45,13751596601.983084
20.5,13814605084.449812
20.55,14011849505.35256
20.6,14523711808.131851
20.65,15605106475.611553
20.7,17175437016.608278
20.75,18572008588.845287
20.8,19124119929.61433
20.85,18882343224.69145
20.9,18271801637.090897
20.95,17675911681.038933
21.0,17242517331.010662
21.05,16994152859.73893
21.1,16916956480.416672
21.15,17120456702.99484
21.2,17387156185.152946
21.25,17605000080.620335
21.3,17800758750.83139
21.35,18141436296.94701
21.4,18603660963.68542
21.45,19011699152.220837
21.5,19358777093.202473
21.55,19841096240.68394
21.6,20481349709.753056
21.65,21124131200.918934
21.7,21707164002.02229
21.75,22174465215.134693
21.8,22259906910.913273
21.85,22249512829.177322
21.9,22350928221.866806
21.95,22391539969.528877
22.0,22593932490.588295
22.05,23091248640.288124
22.1,23709422082.948578
22.15,24127781168.33401
22.2,24312182889.65203
22.25,24541557869.248447
22.3,24788606678.052025
22.35,24870993613.481873
22.4,24815421561.362072
22.45,24954010627.923347
22.5,25252373468.865967
22.55,25555795869.05971
22.6,25950079220.466846
22.65,26586919006.31298
22.7,27273515762.884556
22.75,27862572407.461266
22.8,28254093895.69766
22.85,28345389250.983284
22.9,28257416280.53493
22.95,28492325686.8604
23.0,29652598737.898434
23.05,31399775455.9552
23.1,33208212487.230972
23.15,34913883860.17023
23.2,36481993599.41193
23.25,37653625314.317955
23.3,38373691603.21255
23.35,38862068065.59328
23.4,39283227798.29207
23.45,40294314832.44936
23.5,41517561290.441925
23.55,42596624933.48842
23.6,43578967205.35814
23.65,44467417807.25903
23.7,45731002494.17248
23.75,47093643295.656296
23.8,48440618433.00083
23.85,49863202595.207146
23.9,51677515562.26288
23.95,53747903408.52739
24.0,55330114350.30111
24.05,55830044580.25639
24.1,56175222862.14827
24.15,57978829882.80908
24.2,61952651226.70605
24.25,65253701632.164055
24.3,65600500127.97932
24.35,64267783458.93004
24.4,63264141289.42797
24.45,62473994648.09363
24.5,62481556861.99687
24.55,63695163521.335335
24.6,65844791974.450836
24.65,66846044567.22507
24.7,66105766077.157234
24.75,65951222618.27972
24.8,66716798330.400734
24.85,67534044393.455635
24.9,67935358860.9278
24.95,67161896521.72536
25.0,65448661728.70044
25.05,63062256390.37357
25.1,60869408269.60002
25.15,59657808455.25043
25.2,59349319447.500015
25.25,59242945125.79583
25.3,57908579261.99541
25.35,55738301969.83766
25.4,54885786474.62263
25.45,56749747916.78321
25.5,62429037973.58241
25.55,71357359591.15302
25.6,82226499123.47769
25.65,95772228710.56349
25.7,114603846063.00189
25.75,140405876537.489
25.8,161624445650.8312
25.85,169367882964.997
25.9,167352943514.5092
25.95,162205098844.0715
26.0,156031824577.85223
26.05,147357911946.94293
26.1,132244237221.74834
26.15,113258862773.46503
26.2,94426006330.0355
26.25,78216510298.91234
26.3,64923955149.37284
26.35,55578141654.16823
26.4,49945854301.787384
26.45,46345503623.60128
26.5,43238925965.26563
26.55,40675820043.9655
26.6,38749650682.6964
26.65,37232382605.48606
26.7,36200360815.06494
26.75,35644974885.37501
26.8,35126280191.640656
26.85,34306836855.84585
26.9,33147519836.0507
26.95,32251634533.813843
27.0,31383181538.039032
27.05,30291787868.896282
27.1,29562742727.406483
27.15,29518723557.00898
27.2,29826117903.781963
27.25,30084109915.86918
27.3,29874029223.67709
27.35,28941999724.796906
27.4,27749559204.0007
27.45,26754586634.96848
27.5,25963245070.239986
27.55,25320982639.869907
27.6,25078664903.52931
27.65,25492312553.237465
27.7,26187174930.614616
27.75,26507323798.506947
27.8,25999362920.34502
27.85,25473370905.98728
27.9,25329739203.55492
27.95,25284000306.030804
28.0,25062646326.828884
28.05,24611713886.311115
28.1,24233807584.32414
28.15,24083946886.634407
28.2,23754549813.039455
28.25,23372179107.1669
28.3,22826976451.331272
28.35,21938439706.145752
28.4,21165004447.087276
28.45,20596292918.160805
28.5,19889352812.57925
28.55,19136230570.560333
28.6,18571748273.590492
28.65,17912286737.77727
28.7,17097648332.288464
28.75,16442844711.76166
28.8,16009960794.635935
28.85,15695364262.402939
28.9,15515040817.33892
28.95,15553689737.90901
29.0,15584504036.63048
29.05,15395758960.871927
29.1,15022262462.618792
29.15,14604959846.356691
29.2,14224755701.53645
29.25,13910311287.306747
29.3,13672737516.21464
29.35,13491371317.900488
29.4,13277737421.440683
29.45,13074372560.585789
29.5,12899097725.607712
29.55,12697384454.285034
29.6,12534144167.383139
29.65,12529519716.36025
29.7,12595824098.915314
29.75,12636182458.277489
29.8,12762860913.975634
29.85,12851781771.901722
29.9,12676108847.20981
29.95,12322424937.51834
30.0,11959935906.946075
30.05,11683539191.0048
30.1,11503338696.174612
30.15,11377331642.37724
30.2,11248308138.820261
30.25,11115193122.44856
30.3,10976992516.130621
30.35,10841923239.808289
30.4,10733043445.391949
30.45,10669479415.790611
30.5,10585756366.624628
30.55,10472509882.758951
30.6,10349395520.362347
30.65,10175818793.121454
30.7,10094471792.088902
30.75,10172837261.632051
30.8,10258135419.485435
30.85,10218864779.328918
30.9,10014052756.39566
30.95,9748942399.84324
31.0,9535115033.662352
31.05,9367005265.680487
31.1,9214938386.20258
31.15,9080576360.491919
31.2,8929008673.375978
31.25,8800233574.53038
31.3,8683703881.104124
31.35,8555307046.117313
31.4,8442239349.327606
31.45,8371661639.056494
31.5,8340956519.39939
31.55,8290168903.849527
31.6,8227216653.087669
31.65,8176538208.545599
31.7,8238812741.903737
31.75,8590642129.215414
31.8,9307367749.903936
31.85,10265107002.935047
31.9,11117109800.418825
31.95,11529783603.065859
32.0,11469211042.852468
32.05,11101326688.249702
32.1,10698328693.119425
32.15,10365449197.618195
32.2,10072151083.238274
32.25,9807182093.564665
32.3,9556024052.223776
32.35,9334149163.452219
32.4,9125135741.588099
32.45,8919119193.345888
32.5,8737797915.862755
32.55,8590908278.621412
32.6,8467890957.396262
32.65,8378667291.991009
32.7,8319580052.90813
32.75,8279501934.247751
32.8,8232998129.928427
32.85,8194134188.637159
32.9,8159675908.78103
32.95,8113734217.196235
33.0,8096924438.273007
33.05,8200669635.740665
33.1,8384927991.642013
33.15,8520030071.726471
33.2,8545399797.418854
33.25,8470207309.951171
33.3,8317881404.413925
33.35,8111661193.551154
33.4,7868274374.623564
33.45,7636418344.865979
33.5,7456692798.150911
33.55,7318634580.669224
33.6,7186742739.627416
33.65,7104990817.099331
33.7,7089208851.248534
33.75,7071197070.221999
33.8,6987780348.210779
33.85,6859647797.962523
33.9,6762189022.13459
33.95,6697664719.52001
34.0,6618829181.243218
34.05,6540730633.744077
34.1,6500255676.389633
34.15,6469555449.62771
34.2,6439257260.181211
34.25,6442008054.50839
34.3,6501905092.351227
34.35,6666985359.572515
34.4,6980202349.819143
34.45,7361978659.920685
34.5,7633843201.876734
34.55,7726742998.502524
34.6,7651788964.002395
34.65,7464001359.989223
34.7,7229007243.673783
34.75,7024378238.188828
34.8,6859057387.647288
34.85,6712880245.181196
34.9,6570948995.720978
34.95,6415578275.074007
35.0,6288476283.544856
35.05,6219233220.518835
35.1,6200575484.265853
35.15,6198782896.622584
35.2,6164649018.216776
35.25,6122669595.372785
35.3,6117069861.198761
35.35,6119879773.656351
35.4,6073299161.356579
35.45,6074739945.681046
35.5,6170709592.336119
35.55,6339912230.329255
35.6,6577653283.7574
35.65,6840666075.574529
35.7,7098053305.323769
35.75,7294112359.994654
35.8,7422188992.778166
35.85,7534520112.041383
35.9,7611930959.400049
35.95,7602827136.902478
36.0,7495165094.767635
36.05,7313891854.609333
36.1,7166096376.486466
36.15,7125812193.96345
36.2,7227533213.237312
36.25,7471277727.487713
36.3,7746009102.583817
36.35,7878120975.793433
36.4,7814172150.724727
36.45,7684598719.828714
36.5,7579200516.785188
36.55,7486581562.939092
36.6,7422652689.479991
36.65,7392567313.080162
36.7,7421245639.964247
36.75,7499003846.897478
36.8,7535519595.000975
36.85,7489664462.463714
36.9,7376676218.71125
36.95,7196292225.243089
37.0,6992284634.347124
37.05,6817002519.795473
37.1,6665526321.777501
37.15,6493572081.0825
37.2,6354999497.609875
37.25,6315110284.873334
37.3,6404180816.774797
37.35,6635369766.565546
37.4,7006320201.621096
37.45,7427414515.506573
37.5,7710639265.912375
37.55,7765281287.305359
37.6,7683561290.318689
37.65,7592239605.198768
37.7,7509424703.797847
37.75,7450216068.743593
37.8,7436367686.987093
37.85,7391714241.725393
37.9,7302371968.278939
37.95,7206778130.147392
38.0,7091838531.496526
38.05,6968283775.836861
38.1,6867799382.896977
38.15,6806036515.9084015
38.2,6750199359.383953
38.25,6689855881.751552
38.3,6601135871.610919
38.35,6465810342.001615
38.4,6337966102.8040085
38.45,6253804841.465227
38.5,6189919459.70625
38.55,6131440365.494057
38.6,6084790848.459057
38.65,6029906857.886813
38.7,5950213321.865905
38.75,5857776132.864775
38.8,5784112805.394479
38.85,5739790061.886958
38.9,5733235363.97747
38.95,5784837993.635088
39.0,5950674860.235382
39.05,6238314976.776349
39.1,6624351924.272253
39.15,7044057713.810065
39.2,7345034572.384577
39.25,7432239709.21183
39.3,7349506368.211392
39.35,7167205167.216072
39.4,6928092996.422317
39.45,6695518725.087447
39.5,6523298324.002318
39.55,6405442564.988305
39.6,6324916721.758943
39.65,6282951647.702294
39.7,6278757961.084145
39.75,6317626785.243217
39.8,6398240029.870706
39.85,6482165902.077256
39.9,6519777934.531734
39.95,6520689454.0520115
40.0,6506844574.348799
40.05,6504469815.46849
40.1,6516711171.074749
40.15,6532987397.009415
40.2,6569184316.152579
40.25,6612960594.723672
40.3,6630000647.76841
40.35,6616399468.913122
40.4,6603247485.194664
40.45,6633281894.453259
40.5,6723227369.017463
40.55,6866262135.079086
40.6,7062026540.750048
40.65,7285313674.919027
40.7,7485553462.939706
40.75,7599367988.729955
40.8,7641946685.900254
40.85,7642324982.04097
40.9,7554836516.222511
40.95,7372688753.305012
41.0,7186897447.731235
41.05,7027555102.532875
41.1,6862618517.704338
41.15,6741842203.272508
41.2,6708110894.137529
41.25,6773873886.563469
41.3,6992581560.752315
41.35,7335442621.777476
41.4,7702320659.268049
41.45,7980827457.000427
41.5,8124411823.929026
41.55,8140244890.211716
41.6,8067238058.633904
41.65,7935246357.99808
41.7,7744212395.237565
41.75,7555429459.186988
41.8,7438756048.538335
41.85,7421168091.082977
41.9,7541901822.014317
41.95,7908224666.426375
42.0,8657560219.666458
42.05,9777947553.582209
42.1,11157513173.241816
42.15,12587622209.713394
42.2,13642081846.575445
42.25,14125692151.471405
42.3,14048124181.481647
42.35,13517438309.816452
42.4,12839607700.448647
42.45,12259137918.024273
42.5,11805483235.134197
42.55,11395057734.126303
42.6,11047408270.08983
42.65,10760022061.947823
42.7,10487124020.047386
42.75,10263109104.156927
42.8,10145064543.592073
42.85,10129829475.771149
42.9,10180155883.896194
42.95,10287634123.65728
43.0,10463978639.852898
43.05,10612632670.307898
43.1,10573554455.20863
43.15,10364749448.589716
43.2,10107507864.599142
43.25,9938361899.453299
43.3,9844161345.435991
43.35,9719853013.750013
43.4,9547015935.648342
43.45,9344216233.6203
43.5,9157342910.717447
43.55,9060931933.677837
43.6,9050581981.08821
43.65,9112106428.637302
43.7,9321134633.113064
43.75,9695207900.84469
43.8,10285244233.340878
43.85,11007095717.115108
43.9,11663444467.944584
43.95,12163906072.192932
44.0,12438546799.103539
44.05,12446829369.820292
44.1,12267943383.523415
44.15,11990394363.153683
44.2,11615762036.672297
44.25,11210205544.719252
44.3,10846079149.773294
44.35,10642892837.771578
44.4,10581632605.956247
44.45,10552384269.18623
44.5,10456494779.996267
44.55,10311724935.550709
44.6,10139019199.10733
44.65,9960972726.272394
44.7,9809575254.262533
44.75,9645516872.91883
44.8,9478123420.981586
44.85,9380674186.562603
44.9,9404021983.430138
44.95,9494628678.202456
45.0,9562432728.460327
45.05,9591774698.770878
45.1,9576459936.282959
45.15,9483927896.27433
45.2,9399462412.556618
45.25,9379711452.955645
45.3,9425136128.326488
45.35,9539960373.82924
45.4,9738434582.306803
45.45,9951462820.14187
45.5,10049114960.132269
45.55,9958192394.154423
45.6,9758018725.58058
45.65,9526684651.278063
45.7,9355921048.375154
45.75,9262803176.503538
45.8,9111659524.87116
45.85,8913280284.258633
45.9,8728515101.360521
45.95,8606306366.923218
46.0,8557809494.72782
46.05,8575992430.796349
46.1,8665219323.55163
46.15,8783821121.627419
46.2,8881031982.674574
46.25,8926357632.204655
46.3,8889828405.363934
46.35,8795991017.097263
46.4,8665921603.967237
46.45,8541476338.149077
46.5,8420400882.019334
46.55,8296004095.70623
46.6,8183155849.497541
46.65,8094843874.220532
46.7,8035475860.066155
46.75,7978774383.279545
46.8,7919318208.164399
46.85,7875070506.980143
46.9,7851199354.799957
46.95,7824406608.212298
47.0,7806946626.066747
47.05,7800382613.268456
47.1,7810283813.732914
47.15,7821069595.782889
47.2,7833736907.946199
47.25,7835113132.253277
47.3,7832183009.628116
47.35,7816864074.161468
47.4,7785470187.148685
47.45,7725562495.2093315
47.5,7626750586.576706
47.55,7533787713.067421
47.6,7512356937.631248
47.65,7549923938.045797
47.7,7564719812.0702915
47.75,7543848212.181776
47.8,7522197639.542052
47.85,7465128976.585644
47.9,7363064609.771953
47.95,7271306225.0318365
48.0,7235814742.370895
48.05,7241326565.014319
48.1,7250186418.193502
48.15,7257293846.816629
48.2,7247144950.167278
48.25,7219178329.552872
48.3,7171429127.096891
48.35,7120113998.783607
48.4,7105559098.911657
48.45,7114124952.853211
48.5,7114108466.283356
48.55,7111521045.652941
48.6,7125802147.820078
48.65,7159875902.944593
48.7,7194364276.144323
48.75,7233487997.577743
48.8,7276282123.041556
48.85,7312835826.176214
48.9,7302831149.498897
48.95,7246426773.452875
49.0,7192086279.847162
49.05,7136290148.357477
49.1,7068691182.756754
49.15,6999208749.014547
49.2,6947283448.764377
49.25,6922268136.002137
49.3,6908370703.713615
49.35,6887365577.766489
49.4,6836215901.525971
49.45,6776115342.913828
49.5,6733552469.520315
49.55,6699771430.167887
49.6,6658830073.282575
49.65,6602734600.032465
49.7,6533322781.453351
49.75,6452655952.659473
49.8,6381307458.110951
49.85,6274340442.402303
49.9,5957459590.254263
49.95,5052931831.922167
50.0,3350293512.161242
