2theta,Intensity
23.0,7320950853.392711
23.05,6839639768.875008
23.1,6276166416.168084
23.15,5922812632.549564
23.2,6339312587.939465
23.25,7633255020.640358
23.3,9163677862.358374
23.35,10858440325.616795
23.4,15179729825.829794
23.45,30307199436.96051
23.5,70710953157.83742
23.55,130985779831.36798
23.6,161306356207.29498
23.65,134641582219.52452
23.7,73347513871.02464
23.75,31920994949.57119
23.8,17545098121.800877
23.85,15139135914.360176
23.9,15569686458.708672
23.95,16794101433.732744
24.0,19306432892.238842
24.05,25808532245.23512
24.1,37358983879.77218
24.15,46192506476.37093
24.2,44004677821.80969
24.25,43664641402.81901
24.3,65198906520.62222
24.35,101622279195.58719
24.4,125366134136.58575
24.45,120032499390.24144
24.5,111468880898.11966
24.55,87496866289.46654
24.6,51657361618.97632
24.65,31916642424.12748
24.7,32791947978.36661
24.75,49152523991.53304
24.8,64138422413.0995
24.85,65779563937.79204
24.9,63914807259.67404
24.95,59253654355.44765
25.0,46828906492.80803
25.05,31076127973.781227
25.1,20274963897.569344
25.15,14591501268.824669
25.2,11595437573.80338
25.25,10552747481.563059
25.3,9128064805.475502
25.35,7060653808.636197
25.4,6138265516.931671
25.45,7089797586.718875
25.5,8886185130.838758
25.55,9929011461.888525
25.6,9523532403.788025
25.65,8643037389.037313
25.7,8738137122.399645
25.75,9849289307.97176
25.8,11198947168.140902
25.85,15787853932.255657
25.9,29118916656.628117
25.95,52069018268.19906
26.0,68535868128.48211
26.05,67387551382.68549
26.1,62264473009.75645
26.15,65017152221.712494
26.2,60669565014.19314
26.25,41297928891.401985
26.3,21861777979.160442
26.35,13721368610.812437
26.4,11739492647.136694
26.45,9965526288.403582
26.5,9023365861.159163
26.55,8885332600.815018
26.6,9402635203.89878
26.65,11019079845.295877
26.7,12198659597.144327
26.75,12443176287.349012
26.8,12566971969.077776
26.85,14124368610.762453
26.9,16298425333.489513
26.95,16814425405.726208
27.0,16931580548.312702
27.05,16960521999.53152
27.1,18837850772.087463
27.15,18514302154.259098
27.2,15512976375.064789
27.25,12020231715.98141
27.3,9298330123.497892
27.35,8933942270.194668
27.4,10961657798.856735
27.45,14591913280.419683
27.5,18335979702.673985
27.55,20720948455.233536
27.6,22386327705.08657
27.65,27135876854.40997
27.7,39568852254.43212
27.75,83541465394.98004
27.8,217469476633.2641
27.85,424118895222.6468
27.9,439643640133.239
27.95,251782616998.49954
28.0,116266257651.85463
28.05,68529318542.32863
28.1,77363781441.84673
28.15,134808772536.56985
28.2,217182536724.12595
28.25,242223094405.07184
28.3,187815354420.54745
28.35,99682745082.46388
28.4,45164161568.79529
28.45,26518815742.676384
28.5,22063336328.043377
28.55,21378365185.69702
28.6,21721997902.89019
28.65,22261407071.15025
28.7,21507360414.698574
28.75,20331977515.16982
28.8,22815042649.808926
28.85,31940729669.569466
28.9,42565394119.5712
28.95,42367071534.97154
29.0,37445620391.268005
29.05,31538685167.1251
29.1,21410951552.4973
29.15,14370318776.800774
29.2,13847613073.050438
29.25,15993599991.120869
29.3,16168199432.086578
29.35,15404684182.418238
29.4,14367703819.73969
29.45,12197752441.060217
29.5,8432965239.924703
29.55,6315242495.824701
29.6,5696214025.008406
29.65,5492112767.640001
29.7,4944413370.789826
29.75,4223867029.142657
29.8,3833776864.9845505
29.85,3756475613.904113
29.9,3876872365.371711
29.95,4028763705.03988
30.0,4541338429.055474
30.05,5338222413.853416
30.1,5716825766.513029
30.15,5931079737.926846
30.2,7221040890.715134
30.25,10071129314.898504
30.3,12947582242.69789
30.35,16516644350.084944
30.4,20690866330.60705
30.45,20268088846.8147
30.5,17503474081.47582
30.55,16602630100.337326
30.6,15481186535.242516
30.65,15563441788.231056
30.7,14088812024.320072
30.75,8683759152.034967
30.8,4705962454.933219
30.85,3219039984.9662914
30.9,3044266820.251882
30.95,3531912711.3079653
31.0,4333145899.260775
31.05,4687082000.511204
31.1,4320754175.482211
31.15,4485208001.132974
31.2,4840875239.797601
31.25,4530564892.825578
31.3,4602098643.11233
31.35,5180215240.261751
31.4,4653817586.268177
31.45,3643846792.131842
31.5,3366282155.4427967
31.55,3298278250.1286364
31.6,3099519783.1481633
31.65,3598967490.6934547
31.7,5012868505.9333935
31.75,5753156006.525935
31.8,5156822839.202488
31.85,4248042836.8247323
31.9,3878760497.7015963
31.95,4892234110.639362
32.0,7288505973.404967
32.05,9876425172.493713
32.1,10752496891.16149
32.15,8210923921.594285
32.2,4668220486.165463
32.25,2856733826.738561
32.3,2265246730.7399945
32.35,2155040937.81745
32.4,2392041911.3461723
32.45,2793555611.8357472
32.5,3065216055.7382374
32.55,3118530293.407813
32.6,3007199495.081545
32.65,3302861128.0361004
32.7,4084573507.14401
32.75,4903943253.807344
32.8,6186241642.224049
32.85,8072381034.273674
32.9,10552462303.499186
32.95,14988987995.34103
33.0,19092452306.194374
33.05,17822191754.514477
33.1,16120005626.427612
33.15,15788596464.12525
33.2,13669120832.54041
33.25,8799938455.292032
33.3,4948312071.069691
33.35,3581285372.0446362
33.4,3420611825.075202
33.45,3824428244.1912084
33.5,4947574715.478826
33.55,6022388827.848981
33.6,6139629467.976225
33.65,5986807326.9707575
33.7,5335894848.289053
33.75,4651384158.526962
33.8,4446877688.999048
33.85,4493980489.576975
33.9,4774407606.543095
33.95,5057318809.984074
34.0,5082227885.391574
34.05,4511080911.946668
34.1,4127996757.9249787
34.15,4047318987.009001
34.2,4043539544.0042105
34.25,4092769012.4207697
34.3,4116397706.309299
34.35,3951945589.448306
34.4,3756649327.3528
34.45,3282523215.8150687
34.5,2928761873.2248664
34.55,3767736280.1814804
34.6,5668074143.519421
34.65,6610372192.832331
34.7,6970157999.169534
34.75,7439885053.82611
34.8,7069249439.146249
34.85,6949948733.9902315
34.9,7556796878.736487
34.95,6759916465.86554
35.0,5164768543.166656
35.05,4203925587.0366282
35.1,3820997682.8518567
35.15,3133274076.7755003
35.2,2468491926.6238623
35.25,2363540598.144297
35.3,2635684181.5611916
35.35,3063930883.6795373
35.4,4285543261.8777466
35.45,7182858446.817322
35.5,10333441161.752808
35.55,11174194592.239498
35.6,11023924140.324045
35.65,10321482906.367731
35.7,8823230545.844805
35.75,7121711921.965992
35.8,6178966013.248783
35.85,5511696448.831375
35.9,4841413391.360095
35.95,4408183834.343412
36.0,4550055270.514951
36.05,6134453443.358479
36.1,8799067658.58834
36.15,8678029847.220512
36.2,6014599424.385234
36.25,4148245921.1700063
36.3,3947237413.2018714
36.35,4785102234.012639
36.4,5597884573.667658
36.45,5592928190.660421
36.5,4603943912.700963
36.55,3476175971.3453445
36.6,3167370596.655518
36.65,3699596784.642884
36.7,4977100779.903707
36.75,6724975583.363541
36.8,7250610958.911155
36.85,5926427284.647584
36.9,5388860873.885521
36.95,6259501401.866182
37.0,6502713564.722937
37.05,5565882044.01045
37.1,5622081382.337504
37.15,5870917344.849845
37.2,4918054518.109152
37.25,4523838627.903647
37.3,4838702596.239307
37.35,4589070484.686953
37.4,3939450187.9724817
37.45,3855063285.876746
37.5,5025666450.225203
37.55,6450676121.095763
37.6,7408709603.98188
37.65,8649964016.881615
37.7,9455351119.184048
37.75,9240402202.32603
37.8,7604569670.38195
37.85,5694651543.448352
37.9,4696315773.554339
37.95,4186062335.911927
38.0,3868806154.446866
38.05,3726784877.832688
38.1,3554052093.2731204
38.15,3710112101.3054376
38.2,4489662608.843696
38.25,5601029387.063407
38.3,6665187294.910917
38.35,8631837630.215942
38.4,10812713703.869925
38.45,11653016318.518974
38.5,11878459924.17611
38.55,11945921548.44316
38.6,10028095698.172192
38.65,6415111701.293204
38.7,4038018558.841874
38.75,3036685356.6393657
38.8,2508899723.3016076
38.85,2283545495.602727
38.9,2670979461.3335834
38.95,3991479922.875201
39.0,6008575085.93979
39.05,7212799650.530427
39.1,6354660853.915498
39.15,5341136153.951128
39.2,6092587996.963808
39.25,7770880145.21744
39.3,8373086584.181631
39.35,7502842774.970821
39.4,7095674336.884017
39.45,6931041642.05096
39.5,6058110772.216416
39.55,4951245986.024213
39.6,4322170601.909881
39.65,4060219076.127917
39.7,3779496095.0933785
39.75,3733311309.7569013
39.8,4280107608.485476
39.85,4511966149.00498
39.9,4221518657.781299
39.95,4369455761.87177
40.0,5700967913.866476
40.05,7190223580.408175
40.1,7539076394.315045
40.15,7457232985.725941
40.2,6756650583.488209
40.25,5712128074.469875
40.3,4292360530.890925
40.35,3474413176.053972
40.4,3421435821.570181
40.45,3418160764.0911083
40.5,3078811322.5105395
40.55,3124389614.354921
40.6,3978976091.7679615
40.65,4805956094.913488
40.7,4520328633.953219
40.75,3717384315.5729694
40.8,3534098069.2665377
40.85,4286087285.3663025
40.9,5277981779.103349
40.95,5557806326.621567
41.0,4615065385.723629
41.05,3606631921.6390886
41.1,3237321143.477394
41.15,3317426329.926263
41.2,3404896624.7641253
41.25,3571177849.6990194
41.3,3987193346.6398234
41.35,4798683984.694991
41.4,5538238958.206732
41.45,5334297145.854679
41.5,4768944353.428831
41.55,4894495765.365366
41.6,5497853064.432597
41.65,6182190875.329249
41.7,6426714718.20447
41.75,6057825220.615839
41.8,6129977928.775255
41.85,7664475655.739232
41.9,11391006703.836966
41.95,15350160483.877306
42.0,14526828409.324501
42.05,10958327791.026546
42.1,8671456135.642508
42.15,8849690859.205757
42.2,9556917748.098186
42.25,9720591867.776583
42.3,8182831051.265555
42.35,5749531206.944281
42.4,4507519438.151472
42.45,4494878856.202124
42.5,4774760706.00797
42.55,4603764035.375939
42.6,4456840321.279932
42.65,4533707064.172439
42.7,4703690287.692675
42.75,4749696723.513992
42.8,5070343381.8682165
42.85,6822039153.154717
42.9,10552415489.31701
42.95,13499356198.384464
43.0,14537443876.93605
43.05,16139545609.723036
43.1,17576656031.5792
43.15,15931658902.496714
43.2,11353905665.467815
43.25,8000502735.85264
43.3,6401710734.517385
43.35,5454624496.010498
43.4,5373774969.134687
43.45,6256506819.155904
43.5,7551235872.907096
43.55,8512995095.188996
43.6,9064600026.313395
43.65,9374418510.79074
43.7,10593153191.427826
43.75,12554227320.195856
43.8,11151074383.000141
43.85,7987936760.903039
43.9,6501717467.3264475
43.95,7205871414.005364
44.0,8221045210.113049
44.05,8512052662.544243
44.1,8533213594.896059
44.15,11021802413.25443
44.2,16842381656.82913
44.25,20722436897.55257
44.3,20583352260.380447
44.35,21134421541.556843
44.4,22494340660.17046
44.45,25492019394.761646
44.5,24926850021.067066
44.55,19103185891.207848
44.6,11999210843.462574
44.65,8171834940.104887
44.7,7013039360.270971
44.75,6621725777.033592
44.8,6619728231.001153
44.85,6720857120.189753
44.9,6773926770.267003
44.95,6298990227.552793
45.0,5904866902.035672
45.05,5656229144.727847
45.1,4980917126.920442
45.15,4903110799.411269
45.2,6271615295.000744
45.25,8384320212.188474
45.3,9372979531.629204
45.35,8998333787.841473
45.4,8545068633.934952
45.45,8680644286.467915
45.5,8767252363.80126
45.55,8027900210.960691
45.6,6500251075.507103
45.65,5092843296.071581
45.7,4375446068.546251
45.75,4652524431.951273
45.8,5857698500.854631
45.85,8065630120.393976
45.9,11754717202.40552
45.95,15559357251.438066
46.0,15934835848.45328
46.05,14732089449.18614
46.1,14581433803.604185
46.15,15448960388.812464
46.2,15714804361.094576
46.25,15369110722.373232
46.3,13393940724.854397
46.35,11206322986.375046
46.4,9408549682.287018
46.45,7270277923.221053
46.5,5280360949.4374895
46.55,4297785221.250246
46.6,4079736293.983612
46.65,4365489226.90925
46.7,5051038495.063232
46.75,5350541041.958652
46.8,5114341214.159746
46.85,5136834492.960277
46.9,5662134970.863656
46.95,6234944035.541538
47.0,6446592852.894076
47.05,5953114266.141375
47.1,5283473911.717949
47.15,4767520498.669005
47.2,4684442585.504037
47.25,5077009030.59148
47.3,6248360020.639705
47.35,7796490458.286263
47.4,8638324680.80749
47.45,8963398255.99364
47.5,9367857720.966312
47.55,9478808525.55297
47.6,9852111982.04774
47.65,9641965197.768929
47.7,8209206072.117146
47.75,6506950834.045918
47.8,5188017651.725017
47.85,4257555659.3781414
47.9,3808555210.050937
47.95,3988604678.2110066
48.0,4565394411.06309
48.05,5261761078.452455
48.1,5708736571.198741
48.15,5458860090.3657675
48.2,5268110590.471466
48.25,5042454057.518801
48.3,4640859073.746466
48.35,4649408064.307736
48.4,4798359949.918855
48.45,4455765345.017258
48.5,4333825355.608729
48.55,4530219708.371
48.6,4752503430.914245
48.65,4771084803.366325
48.7,4573668624.635542
48.75,4803634911.30349
48.8,5943827782.853657
48.85,7129504343.545632
48.9,7359137504.163449
48.95,6891468968.82789
49.0,6949813126.71917
49.05,7733968112.190824
49.1,8071498629.162916
49.15,6922704632.267547
49.2,5231096629.683497
49.25,4189239851.686135
49.3,3776788778.959696
49.35,3809561452.296873
49.4,4011136900.6431355
49.45,4068440510.954677
49.5,4088493261.1977797
49.55,4462979326.2752285
49.6,5141918967.833072
49.65,5104143185.761581
49.7,4343844943.822982
49.75,3871972435.370426
49.8,4140931480.823429
49.85,4893030632.355319
49.9,5430106466.688513
49.95,4826640160.860736
50.0,3065823945.9744353
