2theta,Intensity
5.9,52729934909.847145
5.95,58213417909.82176
6.0,64910177650.65445
6.05,87203869137.72038
6.1,137744300889.6999
6.15,215988868702.92773
6.2,302619972417.4611
6.25,365326295914.5911
6.3,375717530814.1739
6.35,340545606069.851
6.4,306208856322.8276
6.45,293560399724.06213
6.5,273963371843.23245
6.55,225857272831.72052
6.6,158643635619.792
6.65,96827875611.64897
6.7,56252240734.25172
6.75,33098024744.43594
6.8,23367088890.464813
6.85,18009466178.451332
6.9,15130165555.214859
6.95,14058772129.609505
7.0,14180915455.382002
7.05,14657661523.831984
7.1,14750101824.777575
7.15,14421074769.97283
7.2,13861000015.878805
7.25,13134825334.51859
7.3,12255718659.147379
7.35,11461558463.659538
7.4,11226032916.02046
7.45,11551977594.29853
7.5,12102493978.910744
7.55,13004581954.631962
7.6,14687819093.171864
7.65,17805783519.596127
7.7,24189326619.13845
7.75,35611177821.46011
7.8,49006518468.47552
7.85,68074188109.42582
7.9,119881609220.96193
7.95,222400472646.159
8.0,341336708318.4853
8.05,425657871432.88257
8.1,469127824501.2625
8.15,462073740665.27167
8.2,409676884568.73193
8.25,317741875412.9704
8.3,202002689668.3321
8.35,108362762171.2878
8.4,56732064734.65491
8.45,34608780982.95494
8.5,26153747010.606926
8.55,24098871930.526608
8.6,27718304862.788597
8.65,39392420316.00369
8.7,61977748236.300896
8.75,92665015144.5131
8.8,119023022530.67957
8.85,133373401009.48322
8.9,145457770037.81323
8.95,168088188196.0361
9.0,188775065337.5061
9.05,193614130815.86578
9.1,216923027533.15268
9.15,275200409718.434
9.2,330657685961.4637
9.25,345812949167.2076
9.3,326570929776.65204
9.35,284821154867.1354
9.4,223205073531.84882
9.45,153151417490.86777
9.5,91748681544.22879
9.55,51976542665.65897
9.6,33904333306.011395
9.65,31627708320.945454
9.7,41759517337.47946
9.75,64080679048.71074
9.8,95340756796.633
9.85,126264662315.20312
9.9,148969435946.70624
9.95,158812525544.00995
10.0,156404532385.34906
10.05,150819262238.17682
10.1,152716579129.92386
10.15,159839023060.27417
10.2,160910412387.4999
10.25,150936334991.09235
10.3,129800775433.07646
10.35,101187306998.3493
10.4,72881015922.73389
10.45,50264053944.4416
10.5,35974547747.44678
10.55,28766421728.575214
10.6,25310666877.68651
10.65,22547655108.934982
10.7,19632757197.301033
10.75,17379038385.600384
10.8,16866804208.74355
10.85,18720052800.844044
10.9,22703670530.441174
10.95,28132919586.780926
11.0,34100822737.68968
11.05,39582069478.96254
11.1,42766424534.29285
11.15,42453662571.61931
11.2,38740649267.67519
11.25,33653751947.632088
11.3,29916837463.3099
11.35,28711059676.143982
11.4,28678204738.79275
11.45,28367346631.65917
11.5,27393515902.01592
11.55,25531202761.930386
11.6,22946327434.29739
11.65,20568055844.392593
11.7,19570573896.105587
11.75,22623417175.72181
11.8,39355283934.07235
11.85,84317023525.46158
11.9,136761380328.3685
11.95,125446366852.82619
12.0,74354013316.64471
12.05,44848456324.76988
12.1,37342839079.652466
12.15,35950540123.7537
12.2,34482192757.68558
12.25,32371802994.78721
12.3,30383857407.028923
12.35,31256644253.17684
12.4,38497688118.389824
12.45,52003134453.755295
12.5,66090647712.91904
12.55,74064423363.35997
12.6,76176351742.9432
12.65,79194326358.46954
12.7,85185400540.4051
12.75,90916057482.60368
12.8,93623354687.38208
12.85,93162575551.24309
12.9,89642245671.55603
12.95,81826512990.41612
13.0,69344381682.56685
13.05,53725271235.594666
13.1,38673413964.61055
13.15,28100687155.440746
13.2,23525061581.541798
13.25,24587855794.473984
13.3,29798775512.841278
13.35,37222785038.38567
13.4,44527924146.65173
13.45,49249583926.62887
13.5,50567084288.16509
13.55,49379769915.004
13.6,47044709587.28234
13.65,44692950444.54114
13.7,42664394247.23005
13.75,40490174245.230316
13.8,38561054560.72916
13.85,37599236431.08452
13.9,37517511036.66543
13.95,37780238367.59195
14.0,37181814418.04772
14.05,34728092681.14284
14.1,30208615654.022247
14.15,24553449293.376194
14.2,19106076757.02068
14.25,14919597067.78774
14.3,12316048937.23679
14.35,11175156687.160416
14.4,11149752630.12872
14.45,11835698894.275755
14.5,13018323220.898743
14.55,14507912795.158863
14.6,15903828687.873562
14.65,16938956142.84836
14.7,17594555044.75047
14.75,18147149392.22519
14.8,18555590834.621384
14.85,18519753400.072403
14.9,18015283534.405457
14.95,17138738786.51825
15.0,15665592783.065931
15.05,13665916554.797556
15.1,11784771906.321373
15.15,10406606960.329685
15.2,9475498055.975586
15.25,9022069870.790028
15.3,8902361935.4347
15.35,8864213210.76581
15.4,8711106322.950878
15.45,8680070078.177929
15.5,10032658307.465487
15.55,15088361254.440115
15.6,23352262967.027412
15.65,27410617279.988934
15.7,25172688747.998623
15.75,22354426400.832783
15.8,20454274071.252235
15.85,18125757358.13177
15.9,15859536899.104025
15.95,14401670864.004126
16.0,13559885939.576101
16.05,12859305930.323214
16.1,12211019724.746162
16.15,12115242275.226822
16.2,13052628311.384315
16.25,14589712200.110023
16.3,15348389286.431614
16.35,14976848111.105547
16.4,14403879700.891546
16.45,14008854260.702858
16.5,13714840017.974796
16.55,13524771323.65835
16.6,13586709687.329386
16.65,13775004687.53167
16.7,13805519041.164091
16.75,13326599036.15294
16.8,12247236297.361439
16.85,11098266567.254797
16.9,10445155370.981485
16.95,10482480402.603416
17.0,10848196496.542234
17.05,11120923407.621471
17.1,11037053865.272161
17.15,10870765907.852707
17.2,10882195085.704258
17.25,11171282903.96369
17.3,11680544159.312273
17.35,12043728197.766108
17.4,11926293521.065247
17.45,11404031066.79855
17.5,10752129034.485449
17.55,10328326397.910954
17.6,10247751545.144253
17.65,10302639222.338213
17.7,10189964387.470236
17.75,9920200147.611813
17.8,9686573095.841206
17.85,9505712803.08091
17.9,9457821571.484598
17.95,9505522215.793617
18.0,9545585575.935667
18.05,9701917647.514433
18.1,9722143026.818825
18.15,9283260260.535295
18.2,8603333198.567648
18.25,8008980536.609191
18.3,7599704882.642868
18.35,7470145710.745199
18.4,7610035572.396779
18.45,7813078252.373904
18.5,7804406368.173402
18.55,7592913812.245078
18.6,7438957212.048849
18.65,7386552574.276
18.7,7432606045.1504135
18.75,7530399812.9200735
18.8,7618920759.353219
18.85,7621676260.239558
18.9,7447609645.471772
18.95,7170827756.363861
19.0,6890570478.761266
19.05,6617934970.859215
19.1,6422443180.688837
19.15,6468119115.189461
19.2,6720307207.007765
19.25,7012762811.838505
19.3,7171151483.137572
19.35,7057880368.314684
19.4,6840090678.769205
19.45,6658737994.785819
19.5,6500077381.739656
19.55,6464357240.413944
19.6,6700914537.183215
19.65,7339006832.099763
19.7,8138604935.191435
19.75,8602998464.229069
19.8,8739349438.96417
19.85,8640446143.416271
19.9,8416121719.772088
19.95,8185518909.709225
20.0,8012454942.975595
20.05,7906085138.700104
20.1,7726476426.0716715
20.15,7413455203.599408
20.2,7148750882.192115
20.25,7053064998.84818
20.3,7076837082.94497
20.35,7186662721.245113
20.4,7301506718.773709
20.45,7372654908.283978
20.5,7354398168.761162
20.55,7299842491.228997
20.6,7541466019.566226
20.65,8607052286.605768
20.7,10117420157.655006
20.75,10538439611.011719
20.8,9814170167.261267
20.85,9249947030.063313
20.9,9307863601.131083
20.95,9708809750.60407
21.0,10011657855.67581
21.05,10014302627.952219
21.1,9793099703.667645
21.15,9538275889.27529
21.2,9358506568.352715
21.25,9232154947.935583
21.3,9098173821.878212
21.35,8952677188.922916
21.4,8924409010.628433
21.45,9125044566.032324
21.5,9659295613.10244
21.55,10351725033.343254
21.6,10735960237.49437
21.65,10867287184.681404
21.7,11123232001.800282
21.75,11599226754.768723
21.8,12215271923.920544
21.85,12726585355.328812
21.9,13160873726.046835
21.95,13596465059.98872
22.0,13991228494.723883
22.05,14454369660.88505
22.1,15245014748.081888
22.15,16095810911.961437
22.2,16691387637.277983
22.25,17031349297.533806
22.3,17045819431.998016
22.35,16702877616.724346
22.4,16131202270.599663
22.45,15502526107.615496
22.5,14997351059.46613
22.55,14712496658.0511
22.6,14610571079.766424
22.65,14560820451.021029
22.7,14542979344.008635
22.75,14817550980.642897
22.8,15441151279.951023
22.85,16229576185.081068
22.9,17032654875.227842
22.95,17733048015.5551
23.0,18431016187.452526
23.05,19192098074.36047
23.1,20127532138.01626
23.15,21379732255.013714
23.2,22669567834.978634
23.25,23846525175.010063
23.3,24844552100.79446
23.35,25696727830.15811
23.4,26446635787.739594
23.45,27180818217.872303
23.5,27869296000.847546
23.55,28398175814.491734
23.6,29010556315.27536
23.65,30049137182.17985
23.7,31303929751.279716
23.75,32903455456.789513
23.8,34849368510.941315
23.85,36964781323.84123
23.9,38804753907.42381
23.95,40034675688.79304
24.0,40891831985.34864
24.05,41381689988.89515
24.1,41353974581.20074
24.15,41192494309.105255
24.2,41220174204.565834
24.25,41283822211.36426
24.3,40837786574.87238
24.35,39876537073.454994
24.4,38966099701.11746
24.45,38139976535.14643
24.5,37079495618.901115
24.55,35826095226.2971
24.6,34129737394.678112
24.65,32428090527.27892
24.7,31102046294.51466
24.75,30334721880.602486
24.8,30496016997.160164
24.85,32126734236.50627
24.9,35507768726.32364
24.95,39907281157.7234
25.0,45039173619.89457
25.05,51610709542.7866
25.1,60001587246.35641
25.15,70332569395.64018
25.2,81048912345.66707
25.25,89995506606.97581
25.3,96815078174.22122
25.35,101666296191.78307
25.4,102878553553.09499
25.45,101220012143.84785
25.5,99206720095.41205
25.55,98293548048.2297
25.6,97872149643.95694
25.65,96380085338.95268
25.7,93242373137.83736
25.75,88204195479.70187
25.8,81208306793.9298
25.85,73210317488.29074
25.9,65644398162.31496
25.95,59755339993.32466
26.0,56369135416.688194
26.05,55004426636.58706
26.1,54365979488.08926
26.15,53815047863.53669
26.2,52904252161.67452
26.25,51096947072.12011
26.3,48656085599.25584
26.35,46543577739.85063
26.4,44835882728.04469
26.45,42944080069.52229
26.5,40594352167.77763
26.55,37849553187.93968
26.6,35505588175.89362
26.65,33702134903.225063
26.7,32076219653.100567
26.75,30776933163.59319
26.8,29521969863.446594
26.85,28378233194.498802
26.9,27788411422.147182
26.95,27885640147.915005
27.0,29514177547.394825
27.05,35005511553.79892
27.1,49051868819.92271
27.15,76659472278.10788
27.2,117194732044.91318
27.25,158659412447.2792
27.3,188369496313.87036
27.35,205755936736.89316
27.4,207444054502.62445
27.45,194563041792.09003
27.5,172578365031.8019
27.55,140574784871.33615
27.6,107028058941.45308
27.65,83071572801.41136
27.7,67560601751.53621
27.75,56763387254.915
27.8,49216719525.87208
27.85,44294095082.81318
27.9,40627935576.4509
27.95,36736803483.39548
28.0,32421161623.192207
28.05,28078808604.01408
28.1,23966016369.063473
28.15,20413240668.243816
28.2,17760571424.688084
28.25,15909368729.263508
28.3,14656310396.740837
28.35,13861891638.955324
28.4,13301034300.826359
28.45,12773267077.900248
28.5,12160604807.95604
28.55,11494148931.01269
28.6,10852454252.495956
28.65,10256658735.712456
28.7,9680763755.273067
28.75,9168808241.11268
28.8,8837627352.60622
28.85,8677962713.086637
28.9,8577359671.337043
28.95,8492241985.249266
29.0,8415058901.214029
29.05,8347825418.856869
29.1,8289219591.694191
29.15,8279895350.409374
29.2,8290965913.257106
29.25,8249671224.107589
29.3,8253687145.497866
29.35,8376623118.253204
29.4,8560319333.151153
29.45,8802601839.527798
29.5,9184000623.489206
29.55,9726724450.361065
29.6,10393782829.390308
29.65,11216673121.301966
29.7,12283746766.546793
29.75,13509040909.04237
29.8,14538256195.874222
29.85,15136523258.326477
29.9,15345504667.113894
29.95,15395626586.53661
30.0,15318826214.106125
30.05,15009573642.439571
30.1,14561054890.972033
30.15,14211184376.292723
30.2,13910927095.492971
30.25,13444678762.330942
30.3,12816489920.033102
30.35,12063956058.169437
30.4,11165119126.529366
30.45,10260324420.721287
30.5,9542271280.29671
30.55,9040449297.571617
30.6,8714021408.043741
30.65,8560168052.528578
30.7,8470431556.02438
30.75,8368079568.641365
30.8,8244288048.218707
30.85,8106647673.382131
30.9,7951510385.978388
30.95,7772446306.468643
31.0,7539646680.565582
31.05,7299004662.258082
31.1,7105701988.036557
31.15,6911922073.2690115
31.2,6704842920.0755625
31.25,6474755835.353555
31.3,6255807513.885123
31.35,6088018088.463768
31.4,5901565798.504978
31.45,5703350914.511683
31.5,5549025813.221185
31.55,5452850190.952253
31.6,5402579370.126306
31.65,5419182035.823435
31.7,5618179519.1768875
31.75,6254325387.929214
31.8,7601478850.110375
31.85,9227018284.4219
31.9,10111017713.306843
31.95,10216162360.079659
32.0,10303284706.740377
32.05,10591865930.132732
32.1,10926787350.571981
32.15,11170349563.861654
32.2,11264095321.606514
32.25,11258703267.630669
32.3,11166284936.634897
32.35,10989370270.558222
32.4,10744838139.336842
32.45,10430618432.99757
32.5,10128945735.998928
32.55,9922240453.14344
32.6,9776884739.713594
32.65,9652629288.508095
32.7,9489234908.40333
32.75,9274171565.226143
32.8,9117468165.13757
32.85,8983641234.782082
32.9,8736803215.692863
32.95,8427094173.113499
33.0,8137988313.363265
33.05,7878570957.864217
33.1,7655374845.622236
33.15,7381403672.6166
33.2,7107173922.169426
33.25,6937572999.96805
33.3,6836110813.309736
33.35,6752732018.073903
33.4,6688757368.468366
33.45,6669714309.337213
33.5,6705195117.929234
33.55,6664048525.613443
33.6,6495138790.532546
33.65,6287672900.741548
33.7,6078708347.681992
33.75,5806169965.475255
33.8,5488476303.269
33.85,5217442812.545256
33.9,5002329783.183011
33.95,4834668221.910763
34.0,4720136621.207475
34.05,4644642453.261449
34.1,4590576017.957345
34.15,4563944188.564035
34.2,4553330835.468744
34.25,4562193780.198449
34.3,4669913713.289664
34.35,4973465086.539659
34.4,5480082257.461728
34.45,5925472653.753788
34.5,6061707762.658265
34.55,5957121327.704028
34.6,5818673466.472681
34.65,5728643484.140289
34.7,5649084629.8094845
34.75,5526882379.334336
34.8,5402093916.791368
34.85,5370876002.662807
34.9,5423450626.535695
34.95,5478471749.05152
35.0,5510005148.256897
35.05,5537380056.84794
35.1,5575614101.535265
35.15,5554992214.771139
35.2,5440762255.301212
35.25,5289534450.094212
35.3,5129001257.278837
35.35,4963385950.027371
35.4,4816372563.50372
35.45,4724243232.795625
35.5,4694765768.335664
35.55,4761392840.520043
35.6,4954624807.054619
35.65,5199080195.513406
35.7,5334596086.718776
35.75,5315366621.446042
35.8,5329247713.687614
35.85,5493119842.484711
35.9,5670599241.280511
35.95,5667860864.317556
36.0,5525457254.314369
36.05,5366461308.954799
36.1,5303151665.194872
36.15,5476665964.4532175
36.2,5982401744.296681
36.25,6632625637.811447
36.3,6953706380.172806
36.35,6780001130.074757
36.4,6407766431.4087305
36.45,6159415902.850133
36.5,6179188779.7831955
36.55,6397452456.261776
36.6,6534553858.919602
36.65,6458272520.352003
36.7,6328660782.868814
36.75,6268661311.782523
36.8,6261010980.76596
36.85,6209540958.882289
36.9,6107375806.375071
36.95,5985470729.07795
37.0,5822776048.423452
37.05,5640811857.268018
37.1,5470707320.6833
37.15,5311667698.134205
37.2,5195081203.60762
37.25,5166562908.024715
37.3,5294784784.351174
37.35,5703859807.872704
37.4,6340043008.737761
37.45,6811243593.147458
37.5,6840029998.739559
37.55,6631832095.242952
37.6,6445747436.698615
37.65,6297877582.024451
37.7,6174245274.613057
37.75,6095885585.567667
37.8,6014705108.254584
37.85,5897855444.087236
37.9,5818242241.2486925
37.95,5816017761.687503
38.0,5870844323.690922
38.05,5941529448.4927435
38.1,5958751710.67842
38.15,5869177262.335801
38.2,5672510524.885946
38.25,5447037132.319966
38.3,5299812831.286761
38.35,5188942284.608101
38.4,5086036488.692778
38.45,5019481567.696192
38.5,4982667826.078203
38.55,4935778701.948389
38.6,4866938671.4320545
38.65,4768910866.0284
38.7,4664428346.775672
38.75,4579534789.324574
38.8,4516666744.938821
38.85,4503394297.077422
38.9,4545175285.2869215
38.95,4643541787.689562
39.0,4884325094.123167
39.05,5464651017.2565155
39.1,6421882846.911712
39.15,7301820624.805912
39.2,7550608069.298372
39.25,7252320326.703963
39.3,6811109188.517926
39.35,6435241905.880528
39.4,6179545768.556657
39.45,6008166716.641687
39.5,5872088058.542437
39.55,5761351025.211161
39.6,5682023201.24686
39.65,5692125889.369329
39.7,5780223228.70501
39.75,5879507618.116177
39.8,5904468384.646268
39.85,5868913606.460364
39.9,5866041969.708082
39.95,5944115549.034181
40.0,6013540797.830531
40.05,5936514419.198798
40.1,5765196872.164339
40.15,5638013939.757616
40.2,5552899483.137453
40.25,5446611732.186306
40.3,5306248433.234402
40.35,5136801310.55477
40.4,4983654792.66157
40.45,4907545884.170908
40.5,4936226060.866797
40.55,5058380804.496938
40.6,5172111955.733591
40.65,5210757961.678584
40.7,5299987098.5361595
40.75,5523547041.278776
40.8,5701980818.123327
40.85,5628122565.650435
40.9,5361254426.894591
40.95,5091838885.526967
41.0,4891793281.093776
41.05,4758165103.751493
41.1,4668837041.631293
41.15,4608721244.593293
41.2,4602423132.983535
41.25,4734470509.890807
41.3,5059277483.943505
41.35,5475235738.118749
41.4,5772818547.55483
41.45,5867169256.508866
41.5,5854015717.6490965
41.55,5781834744.38665
41.6,5615012398.938608
41.65,5423617075.089027
41.7,5303426045.22164
41.75,5260876631.422845
41.8,5278278675.800707
41.85,5338023230.857308
41.9,5531917231.025653
41.95,6115190185.7570505
42.0,7593965140.731705
42.05,10409142448.504137
42.1,13761576516.15308
42.15,15631632938.451414
42.2,15148580274.362637
42.25,13587702561.810873
42.3,12228846985.432594
42.35,11261454839.40082
42.4,10535674647.203876
42.45,9983330043.500732
42.5,9658957031.40965
42.55,9497898848.68102
42.6,9336351659.086315
42.65,9068328878.210608
42.7,8680991358.313452
42.75,8249083591.476693
42.8,7869888785.792218
42.85,7751060977.113583
42.9,7956487130.419394
42.95,8376054516.288908
43.0,8797133669.940805
43.05,9048872283.87864
43.1,9096693813.959852
43.15,8968209134.83361
43.2,8800014606.659378
43.25,8626477609.377403
43.3,8337267087.080153
43.35,8026599164.686173
43.4,7795165005.914315
43.45,7580233348.704725
43.5,7498266216.749781
43.55,7574327849.834852
43.6,7752104319.4716625
43.65,8020384881.263246
43.7,8413984741.043235
43.75,8948660429.392931
43.8,9673499224.426144
43.85,10767073131.650417
43.9,12038363484.203272
43.95,12804333339.887808
44.0,12605621141.59214
44.05,11776288527.165869
44.1,10896302914.232512
44.15,10182968786.345917
44.2,9591323688.853706
44.25,9161815506.06803
44.3,8930125945.144625
44.35,8846424952.212893
44.4,8907586066.769337
44.45,8948632669.493017
44.5,8791731172.251245
44.55,8504404663.795282
44.6,8235515156.259905
44.65,8007930346.889532
44.7,7857464156.45668
44.75,7834489420.719462
44.8,7877113379.911499
44.85,7978096763.258477
44.9,8117597641.619138
44.95,8241046717.356575
45.0,8313436505.980301
45.05,8320420804.201413
45.1,8259565068.927243
45.15,8096649046.351617
45.2,7944930095.306652
45.25,7925226890.402707
45.3,8131859228.187335
45.35,8625834532.689037
45.4,9246253719.566725
45.45,9598057434.352041
45.5,9401279408.409447
45.55,8826718591.54791
45.6,8304653963.867268
45.65,7923003155.066593
45.7,7610360128.946478
45.75,7407545500.919472
45.8,7313044132.833348
45.85,7234316888.934636
45.9,7179514655.682324
45.95,7199055177.503675
46.0,7292705255.875751
46.05,7449795747.2054
46.1,7759321062.059186
46.15,8177107092.668556
46.2,8395777726.883052
46.25,8287263040.141325
46.3,7962807232.970889
46.35,7623363401.614036
46.4,7378708451.5300865
46.45,7221030081.628957
46.5,7101313177.126701
46.55,6981718619.016129
46.6,6857906552.801201
46.65,6726447000.897693
46.7,6644149455.911195
46.75,6635970128.896082
46.8,6715438755.554038
46.85,6880450169.443962
46.9,6993433364.450961
46.95,6940851746.027012
47.0,6771952771.993783
47.05,6589031327.943744
47.1,6456843524.328683
47.15,6410545966.506339
47.2,6408760500.81821
47.25,6401330298.919118
47.3,6409401535.993366
47.35,6447908379.303865
47.4,6494673715.067828
47.45,6523427776.809437
47.5,6557114960.094047
47.55,6535368543.421741
47.6,6445458961.966595
47.65,6355768192.881589
47.7,6274397961.662584
47.75,6183285650.907475
47.8,6093254897.258151
47.85,6017006785.300793
47.9,5938627766.302118
47.95,5882430848.555094
48.0,5855194755.345391
48.05,5850061057.479523
48.1,5843836137.2371025
48.15,5798609891.14958
48.2,5734961237.585581
48.25,5701116718.260723
48.3,5714196930.494561
48.35,5725004402.801706
48.4,5712901437.365237
48.45,5710736384.328922
48.5,5716232429.053246
48.55,5719777950.214052
48.6,5731409218.751271
48.65,5766263424.505972
48.7,5852795064.162796
48.75,5963589471.12499
48.8,6048932531.488814
48.85,6059438160.90585
48.9,6022913967.746903
48.95,6018771310.466134
49.0,6045435210.14983
49.05,6053939246.724379
49.1,6029136498.949394
49.15,5973404430.61433
49.2,5927291914.249413
49.25,5933907779.595365
49.3,5953413070.473702
49.35,5935449122.444387
49.4,5877845985.676047
49.45,5808370406.406901
49.5,5761743729.509786
49.55,5741833024.572305
49.6,5701636482.793431
49.65,5629584158.183352
49.7,5567809240.161504
49.75,5522468111.916112
49.8,5458489518.366128
49.85,5350274572.490406
49.9,5080578578.69696
49.95,4314882762.918262
50.0,2852797824.6491218
