2theta,Intensity
4.3,1095055755826.5997
4.35,2913766160845.471
4.4,8003428083647.3955
4.45,14638330274121.125
4.5,13102796100423.799
4.55,6178978640916.367
4.6,2156301621831.6929
4.65,893030914882.4478
4.7,527601278340.96826
4.75,364326635935.4451
4.8,267869095854.64304
4.85,205584638172.3719
4.9,163895284174.19904
4.95,136226730593.5179
5.0,118660499834.64091
5.05,107743643106.60385
5.1,97933497326.25113
5.15,84689709051.08516
5.2,68646996182.763916
5.25,56465874548.81805
5.3,48946633397.62077
5.35,43874924560.82122
5.4,39978922139.92522
5.45,36856373162.6516
5.5,34700652985.75839
5.55,32765585063.66997
5.6,31323753856.583797
5.65,30359068104.084034
5.7,29899859006.46653
5.75,30109930588.25947
5.8,31628036501.840374
5.85,35553344650.53935
5.9,41021393224.15993
5.95,43887491332.29286
6.0,46562169078.92937
6.05,53062748193.49031
6.1,65198675018.9321
6.15,92112275028.49696
6.2,176029549117.6544
6.25,428328769860.0752
6.3,908222116070.6088
6.35,1308178936243.115
6.4,1416498438552.1492
6.45,1300003646057.1172
6.5,894262165869.537
6.55,417352109605.1709
6.6,169599523325.23242
6.65,87165854180.4934
6.7,53497201331.52204
6.75,39702887617.90133
6.8,31647847036.303482
6.85,26874978791.98872
6.9,22772489036.36576
6.95,19158876686.962418
7.0,17044051436.955034
7.05,15985209957.238613
7.1,15337111064.784973
7.15,15266749621.477634
7.2,15593990174.599934
7.25,16104036243.3311
7.3,17106778016.581255
7.35,19588496708.90647
7.4,23315068530.001297
7.45,27480473623.85353
7.5,34760686513.03204
7.55,50941225216.41633
7.6,101924054988.63008
7.65,279034696416.9044
7.7,645676855624.993
7.75,854637172450.9312
7.8,541045474590.8425
7.85,215956440939.13882
7.9,83097002021.81892
7.95,45565158046.78881
8.0,32592991817.98074
8.05,26962566372.45909
8.1,24110095970.839325
8.15,21703041146.481457
8.2,19775087588.19122
8.25,17436777099.3314
8.3,15138719899.098457
8.35,13921154760.805353
8.4,13827932039.59258
8.45,14378239142.385221
8.5,15398260046.820602
8.55,17211327763.528324
8.6,20387971157.20531
8.65,25456148565.098663
8.7,34358493384.171432
8.75,55075966382.060165
8.8,121351984544.79674
8.85,313678584072.4502
8.9,639653492708.6464
8.95,809449765643.8474
9.0,660506103027.3683
9.05,504637234732.31323
9.1,365547593675.0151
9.15,200189975615.00238
9.2,90466567831.36798
9.25,46741056243.121376
9.3,31590136403.070515
9.35,24689448991.971947
9.4,20964890716.979725
9.45,18651328577.80868
9.5,16776017649.27984
9.55,15357403847.566154
9.6,15204020534.214235
9.65,16201611062.441551
9.7,18564398363.954674
9.75,23440344603.95212
9.8,35793365943.91324
9.85,75160345460.98477
9.9,175856061625.5465
9.95,318474257958.92596
10.0,383224218290.9389
10.05,384609372236.88446
10.1,368749435510.4819
10.15,322550641733.54126
10.2,209813249659.467
10.25,119006528311.82019
10.3,73349725210.60901
10.35,42323185626.30873
10.4,23604650615.763695
10.45,15620148703.085415
10.5,11964482871.678402
10.55,9628874323.086487
10.6,8031420163.313843
10.65,7255433614.266701
10.7,6903467373.279871
10.75,6576520647.1140585
10.8,6724595774.87262
10.85,7219529180.794442
10.9,7491502776.151634
10.95,7506296442.716663
11.0,6763554590.406309
11.05,5297341653.307365
11.1,4708217926.397693
11.15,5059963065.001478
11.2,5222301043.913945
11.25,5099164294.359883
11.3,4956996033.106604
11.35,4696810160.0936775
11.4,4703568684.108663
11.45,4979283644.891613
11.5,4940241527.972308
11.55,4857132940.4794445
11.6,5652143196.764895
11.65,7353632890.803583
11.7,11227819916.499096
11.75,24073583329.38243
11.8,51274190321.19192
11.85,70601475599.2605
11.9,57715251591.51616
11.95,40877844318.39744
12.0,33744762680.821545
12.05,36249005443.43933
12.1,38715028432.21185
12.15,34819478062.54639
12.2,24493132901.306522
12.25,16039716486.19191
12.3,13405414169.18671
12.35,14569261877.652582
12.4,18514742950.416847
12.45,29378586406.692505
12.5,65095990733.57833
12.55,155386064531.40628
12.6,274055517601.3391
12.65,317015584079.6561
12.7,299113745378.4741
12.75,281304094893.5291
12.8,243053432756.31445
12.85,154738203969.81644
12.9,80340619463.9659
12.95,49514886564.47543
13.0,32987553949.216377
13.05,19098480330.191704
13.1,11405529303.344992
13.15,8187894682.342852
13.2,6779996831.540916
13.25,5994309879.494072
13.3,5273072088.648109
13.35,4582289285.883134
13.4,4123360857.3745937
13.45,3863306185.798403
13.5,4041257029.570896
13.55,4620178815.371538
13.6,4868052911.017416
13.65,4452976416.042631
13.7,4016062109.1504817
13.75,3923521333.5229573
13.8,3954223760.660658
13.85,4149104876.670114
13.9,4523016782.927516
13.95,4808735691.24901
14.0,4927672131.664794
14.05,4889191594.871991
14.1,5421841161.542303
14.15,5823370888.474592
14.2,5965855702.429843
14.25,6037812683.953977
14.3,6073616475.215805
14.35,5483987321.714883
14.4,4645516981.487162
14.45,4107218776.3332005
14.5,4038771956.6250277
14.55,4178671417.707047
14.6,4571169122.658015
14.65,5815753802.75937
14.7,10195120037.990849
14.75,22483735186.873646
14.8,41500136322.96745
14.85,49715530316.6042
14.9,45757380967.51155
14.95,42739569465.988174
15.0,41903964484.20637
15.05,40273151770.76685
15.1,42671286691.20797
15.15,44075087132.06674
15.2,32535306273.572685
15.25,16414385656.715862
15.3,7905849877.672343
15.35,5029138515.113442
15.4,4295217249.068433
15.45,4789125421.313349
15.5,5680866539.137466
15.55,5237243178.764007
15.6,4351590716.543324
15.65,4676026744.714126
15.7,5246879090.6524725
15.75,5103214898.217111
15.8,4686682914.5221615
15.85,4846978135.593558
15.9,5913444689.98797
15.95,8034296471.622517
16.0,13338897848.33787
16.05,25231050709.589867
16.1,37514726232.39937
16.15,38466408624.676
16.2,35966830578.32688
16.25,35755833530.72765
16.3,29821321657.875847
16.35,18612915188.24315
16.4,10543694292.678144
16.45,7271859417.505783
16.5,6040705799.018679
16.55,5930578073.223005
16.6,6705226353.93823
16.65,6983030956.02919
16.7,6792750370.834098
16.75,6055058089.820755
16.8,5360771265.159212
16.85,5001448377.035619
16.9,4892460923.367911
16.95,4142084435.3855834
17.0,3400401209.89357
17.05,3026965306.5559635
17.1,2533570340.668537
17.15,2079221261.298942
17.2,1801571041.2160585
17.25,1638570673.5796938
17.3,1565072017.9948077
17.35,1551374587.82933
17.4,1825061982.4144986
17.45,2453484961.4764576
17.5,3010188163.1647525
17.55,2918000112.3174253
17.6,2715344755.548711
17.65,2817753690.58146
17.7,3309588217.4436436
17.75,5337754434.837319
17.8,10939096123.83545
17.85,19538985771.07537
17.9,25774945654.65755
17.95,27699193975.0244
18.0,25123203777.285545
18.05,22964120764.712048
18.1,22931313945.473793
18.15,20912048253.775906
18.2,19211233593.590847
18.25,18321385984.949657
18.3,16480372300.347649
18.35,13938883195.164124
18.4,14190217015.626566
18.45,13843162128.180199
18.5,10699423468.146927
18.55,8634799988.844809
18.6,7765038646.437297
18.65,6004402528.06182
18.7,4304504418.024271
18.75,3995174495.3074503
18.8,4249488870.4614215
18.85,3686820874.3180966
18.9,2854667643.071393
18.95,2480476366.251075
19.0,2383425565.505346
19.05,2329412311.948744
19.1,2256281698.044809
19.15,2416555183.747548
19.2,2622892730.6953855
19.25,2648097638.991936
19.3,2515173321.3457956
19.35,2401100149.535033
19.4,2516355161.9129825
19.45,2882498901.203394
19.5,3292090938.5345564
19.55,3774770401.65613
19.6,4003066966.486951
19.65,4144080539.927532
19.7,4630307611.266144
19.75,6249463870.823141
19.8,8525974430.452126
19.85,9798305691.439962
19.9,9698104313.549952
19.95,9284351759.290668
20.0,10089559779.620499
20.05,11117247341.211002
20.1,11332026781.512014
20.15,11121461435.510984
20.2,10292234464.187462
20.25,10053500188.318174
20.3,10088817133.48274
20.35,9478359263.35806
20.4,9540002460.500925
20.45,10973748032.940004
20.5,15151227323.140442
20.55,21013770032.984524
20.6,23169963231.933567
20.65,20259112121.500874
20.7,15103587758.429604
20.75,9450481935.682379
20.8,6316534069.856491
20.85,6227036061.034296
20.9,7189088123.067308
20.95,8345354654.86626
21.0,9641909813.539825
21.05,9579602703.015831
21.1,8353809733.347995
21.15,6844712382.682567
21.2,5431204645.833008
21.25,4186768442.2579045
21.3,3545056887.1802692
21.35,3646013728.3966193
21.4,4658358646.233487
21.45,5975631570.660251
21.5,6993193027.295927
21.55,9318112797.69688
21.6,15581378588.590937
21.65,25754758353.189743
21.7,31298379050.334007
21.75,29302161627.204445
21.8,26661632914.86799
21.85,24600966820.951458
21.9,24741540490.172302
21.95,24414283840.77486
22.0,24321998934.8916
22.05,27727733723.171066
22.1,30862169026.457222
22.15,32487466660.168617
22.2,25771300645.262276
22.25,15442140396.672455
22.3,12204422159.179205
22.35,16053550582.385677
22.4,18613349119.06392
22.45,16516547816.363207
22.5,15787654895.298397
22.55,17167486297.591593
22.6,15406827213.474472
22.65,12571405999.580608
22.7,13152706283.364693
22.75,15545595701.65395
22.8,13820706349.723446
22.85,9983010732.306536
22.9,8174183755.28282
22.95,7411462212.538343
23.0,7075716165.480761
23.05,7512061832.573821
23.1,8339418746.108445
23.15,8990246341.17855
23.2,10380605907.459208
23.25,15313526618.92897
23.3,31142321118.721947
23.35,60531586155.536
23.4,82079807393.95538
23.45,88006857937.87865
23.5,92357193215.21265
23.55,95587785424.34021
23.6,81057389706.13211
23.65,48719223678.45108
23.7,28068925034.245457
23.75,21570348975.302914
23.8,23680527975.727978
23.85,28911963950.07488
23.9,30266472950.21276
23.95,28821970129.487232
24.0,27243805075.334545
24.05,31650013634.593384
24.1,43182866112.79278
24.15,62607684724.962364
24.2,77474537787.52782
24.25,80637252998.43384
24.3,71272599860.44441
24.35,65951554130.24362
24.4,73887361716.3225
24.45,82399202985.14203
24.5,85453129673.69235
24.55,78552761876.05228
24.6,57876607373.82632
24.65,41266601156.312706
24.7,37765143856.83623
24.75,37518541323.11065
24.8,38575617046.312775
24.85,38932547031.95903
24.9,41659931104.39347
24.95,42514276542.49577
25.0,34402736781.49524
25.05,25915357581.88514
25.1,20680218677.916706
25.15,16787900747.637993
25.2,13119817793.922935
25.25,10743198099.829868
25.3,9521868180.180815
25.35,9261543063.175432
25.4,9794952203.820574
25.45,10421039298.59688
25.5,10757487579.432428
25.55,10733022373.34821
25.6,14181428543.396204
25.65,24558120186.707226
25.7,38697262117.9056
25.75,43904365982.184166
25.8,41864234475.215225
25.85,38562512034.75938
25.9,34093745786.617264
25.95,33565146685.78763
26.0,32960146566.358574
26.05,32704757542.577686
26.1,36751265811.31352
26.15,39575740275.24137
26.2,41396272291.30532
26.25,37138838367.08338
26.3,23379132956.532127
26.35,13223319101.683943
26.4,9788937274.521421
26.45,9818988520.884525
26.5,11959148345.810402
26.55,13564665518.368122
26.6,12633968147.854221
26.65,12810505211.776297
26.7,14784886604.970043
26.75,15334215955.104208
26.8,12813112482.048758
26.85,10271640699.353533
26.9,10151572716.001589
26.95,12243968692.166996
27.0,15667578519.62191
27.05,18553363644.757103
27.1,16736708062.197046
27.15,13927526226.050972
27.2,12461955628.77277
27.25,12900975361.58122
27.3,16040764807.372309
27.35,20329406855.256588
27.4,23454739629.411373
27.45,25764423324.067844
27.5,30959473470.94364
27.55,45193583067.49741
27.6,88184863270.42139
27.65,220866728563.12833
27.7,442020042673.93744
27.75,485493388795.77356
27.8,287910740375.72003
27.85,146094073343.00403
27.9,111807727900.40689
27.95,136243237788.52686
28.0,178370619564.9368
28.05,184776227337.8621
28.1,175948542987.05737
28.15,163407405045.48892
28.2,144305263960.03738
28.25,98309359273.99542
28.3,54068302120.428024
28.35,33596139754.865376
28.4,29420848147.53508
28.45,27460416009.777096
28.5,24554629195.191185
28.55,25000685761.46901
28.6,30986860159.25683
28.65,38074416598.66001
28.7,39827749232.198875
28.75,35618763979.37326
28.8,29677599876.499805
28.85,27993801086.758896
28.9,31802293713.27414
28.95,34984220404.41335
29.0,34360743682.10425
29.05,26655130794.08734
29.1,17753850356.715427
29.15,13928424947.994688
29.2,13225249681.451853
29.25,12620553787.20375
29.3,10814194196.861221
29.35,10739656046.878784
29.4,10651177285.791397
29.45,8519710619.221164
29.5,6376497088.024663
29.55,5485091236.55581
29.6,5423593613.8546295
29.65,5527069264.805485
29.7,5447500698.065019
29.75,5170152411.983264
29.8,4834385918.171905
29.85,5243079125.847044
29.9,6798865416.355009
29.95,9212803083.83665
30.0,10991544133.881765
30.05,11131070731.548063
30.1,12817992762.203226
30.15,16727719188.18382
30.2,19009674809.464195
30.25,16239312994.485966
30.3,12212369884.555054
30.35,11722708511.439144
30.4,13098190555.42017
30.45,12670433254.302887
30.5,12934543574.66516
30.55,11644500334.378757
30.6,8772872385.129032
30.65,8965094595.578978
30.7,12309550889.266987
30.75,14167887125.449387
30.8,12681009090.775145
30.85,8719347021.782421
30.9,5876334140.714821
30.95,4519442889.505555
31.0,3980993248.022563
31.05,4051838174.8081684
31.1,3806722166.4938726
31.15,3278328984.059946
31.2,3346294979.2775636
31.25,3739963816.8058004
31.3,3591415242.24047
31.35,3182418572.294911
31.4,3246668195.027233
31.45,3559105935.8956723
31.5,3603392215.3461223
31.55,4002231054.467126
31.6,5159495413.949649
31.65,6077376760.415858
31.7,5507507283.67838
31.75,4297158880.276173
31.8,4100255661.713039
31.85,5606068962.022123
31.9,8656357238.89972
31.95,10371609806.893242
32.0,10109357285.878685
32.05,9277024425.867882
32.1,8748783905.855524
32.15,7573287094.328445
32.2,5004181393.752478
32.25,3411481703.5928926
32.3,2918520666.8971987
32.35,2621549396.2633595
32.4,2603275448.0698395
32.45,3244423921.6067305
32.5,4533721847.135353
32.55,5801191639.6866045
32.6,6699954527.935397
32.65,6799454451.651081
32.7,6918378945.313105
32.75,8447583229.873996
32.8,11664646282.33499
32.85,13115402838.921103
32.9,11729370181.690533
32.95,10121790662.703665
33.0,9101386994.790136
33.05,8214504067.066693
33.1,7532373779.795381
33.15,7567437835.624761
33.2,9349059295.94807
33.25,10443250454.219992
33.3,9366187452.938257
33.35,7123197036.275012
33.4,5305168470.95278
33.45,5001061912.051537
33.5,6037201214.648727
33.55,6522306090.952355
33.6,5917671149.509572
33.65,5085349234.937427
33.7,4621727141.998864
33.75,4444248274.026563
33.8,4432940988.91648
33.85,4401382105.357061
33.9,4518267814.846604
33.95,4163050815.69128
34.0,3500236717.2349024
34.05,3160787632.084192
34.1,3231558332.4447093
34.15,3814039591.9574876
34.2,5080650667.417624
34.25,6243482712.498043
34.3,7465674625.108256
34.35,9829587534.181684
34.4,10734259652.255995
34.45,8980296648.275015
34.5,7160511818.121649
34.55,6864258212.204376
34.6,7287127638.4774275
34.65,7093313354.201828
34.7,7166488360.961812
34.75,6622277507.24993
34.8,5270246082.196981
34.85,4842911249.014073
34.9,5812608789.668857
34.95,6781785913.260735
35.0,6394272303.77812
35.05,5043269728.919874
35.1,3786625002.250696
35.15,3503884318.572101
35.2,3786118435.0593896
35.25,4652734457.828963
35.3,5967781012.101091
35.35,6971003824.986859
35.4,7304268296.342604
35.45,6925990307.724334
35.5,6030936589.711659
35.55,6211198316.21442
35.6,7197581210.022478
35.65,8631416857.163454
35.7,9410521272.02099
35.75,8715250348.511381
35.8,7103450921.581476
35.85,5669628855.112691
35.9,5242428848.568808
35.95,5360865056.27742
36.0,6788493826.697748
36.05,8247126514.779154
36.1,6908710055.133866
36.15,5231973928.896431
36.2,5206508416.495005
36.25,6253977891.489355
36.3,6457992373.394025
36.35,5985627735.068932
36.4,6142744401.70386
36.45,7166068252.945631
36.5,7424477413.387902
36.55,6677654318.858107
36.6,5451835417.190176
36.65,4791904915.419327
36.7,5075903699.15874
36.75,5744257270.935271
36.8,5422982939.393249
36.85,4447083480.436133
36.9,4152537011.293685
36.95,4104346414.4848313
37.0,3423254240.1759706
37.05,3156500059.385139
37.1,3958129619.988895
37.15,5838286988.62683
37.2,7668642878.59704
37.25,7875427094.310789
37.3,7141164893.047937
37.35,6409309122.776382
37.4,6329890657.078993
37.45,6390231992.384661
37.5,6258175900.491461
37.55,6142353078.744481
37.6,6088103905.491298
37.65,6042229823.317439
37.7,5747722013.927224
37.75,5311038493.231101
37.8,4679808069.747105
37.85,4141847835.3652487
37.9,3965896377.660185
37.95,3981451939.3013115
38.0,4037180953.3544836
38.05,4273198607.1106744
38.1,5408329423.797873
38.15,7753379003.195416
38.2,9945431355.99252
38.25,11189493379.335072
38.3,10477062066.699705
38.35,7525426390.758016
38.4,5944091397.93248
38.45,7386034762.907168
38.5,10088147791.974325
38.55,10688845768.205564
38.6,9797348189.119442
38.65,10158327442.987316
38.7,9387885682.293936
38.75,6905951702.189831
38.8,5237047840.895916
38.85,4845694787.715677
38.9,5114802555.061378
38.95,5593524963.403722
39.0,5909911426.655835
39.05,5954051066.495488
39.1,5763065595.999555
39.15,5538159663.302534
39.2,5495556005.819875
39.25,5441004085.999251
39.3,5136174350.913527
39.35,4978385818.4708805
39.4,5304757578.6381855
39.45,5235738965.531463
39.5,4832605651.944512
39.55,4864836472.667066
39.6,4966801568.506033
39.65,4473204967.05006
39.7,3886816182.1234746
39.75,3892403377.6147647
39.8,4470398548.481483
39.85,5573194833.087034
39.9,6472638115.852164
39.95,6309260205.942356
40.0,5638868820.869766
40.05,5371174645.3027935
40.1,5365475636.332502
40.15,5091109587.004883
40.2,5005617465.638144
40.25,5095624562.25198
40.3,4976796295.858647
40.35,4447143230.703432
40.4,3659502731.416416
40.45,3420476599.39625
40.5,4035210261.9476027
40.55,4643726037.144959
40.6,4296300213.354303
40.65,3815569561.739171
40.7,3658731910.0166054
40.75,3430776309.5469284
40.8,3129081479.5480356
40.85,3148849588.5440903
40.9,3452224391.3679256
40.95,3639151972.0628147
41.0,3310689829.4956183
41.05,2846624383.114059
41.1,2873150916.1806793
41.15,3003155530.9364
41.2,3282847190.5172243
41.25,3924803968.4201255
41.3,4887122214.769476
41.35,5996347272.942145
41.4,6160415747.049352
41.45,5987575863.790315
41.5,6327646253.332254
41.55,6449120383.7809515
41.6,5899726996.319117
41.65,4978856722.290879
41.7,4426038617.160597
41.75,5575722455.513017
41.8,9416753843.003304
41.85,14331653395.521986
41.9,14236545689.656382
41.95,10685473921.371134
42.0,8453966705.142788
42.05,7489110705.656198
42.1,6779036865.003102
42.15,6150663992.230779
42.2,6135634788.489912
42.25,6380489212.937736
42.3,6215857867.859581
42.35,5263556069.254811
42.4,4549226537.289776
42.45,4496153897.546002
42.5,4746812578.955426
42.55,5037570139.164333
42.6,5827397765.309889
42.65,8493800529.3393955
42.7,13403590259.024652
42.75,17372525378.636898
42.8,19055391859.32072
42.85,16887183230.599977
42.9,12763851598.558893
42.95,11872583753.16956
43.0,15402121253.075977
43.05,19262711169.488308
43.1,19016693827.642307
43.15,16710983361.833448
43.2,16435533523.231483
43.25,13542603274.564085
43.3,8603170588.937075
43.35,6105114289.035461
43.4,5576470795.158558
43.45,5441698755.940685
43.5,5115404155.775927
43.55,5440122700.731724
43.6,7778562864.509869
43.65,10746602824.247345
43.7,10435703069.084454
43.75,8884784060.975763
43.8,9436716896.44071
43.85,11291744980.275278
43.9,12897082600.727844
43.95,13524273847.884558
44.0,14067656785.885328
44.05,15340773521.918707
44.1,14821064224.664238
44.15,12263110684.43778
44.2,8721428025.034065
44.25,6487237482.405041
44.3,6749276471.246287
44.35,9606613823.689991
44.4,13192104548.294743
44.45,14727151664.638037
44.5,14697172647.92938
44.55,12163790998.315006
44.6,10804816479.607418
44.65,10915280972.17688
44.7,9627959295.22016
44.75,8048486994.386619
44.8,6798433389.604287
44.85,6376025864.256132
44.9,6989314607.666033
44.95,7631840745.549075
45.0,7430718356.089425
45.05,6829426101.057328
45.1,6855025107.082095
45.15,7074226586.697804
45.2,6493807921.043642
45.25,6027516688.229973
45.3,6452132831.325469
45.35,6884316829.553703
45.4,7066505324.672965
45.45,7497532059.791293
45.5,8331195310.782379
45.55,10530346648.672758
45.6,14027010550.397652
45.65,14851632417.083597
45.7,12820622147.821857
45.75,13119903275.894838
45.8,14180866065.860552
45.85,14701601674.475548
45.9,13838013561.111557
45.95,10893922083.298815
46.0,9877721366.901981
46.05,10759898528.032852
46.1,10865006989.017893
46.15,10257485898.655334
46.2,11810355960.387125
46.25,14395312261.940397
46.3,14125667803.307236
46.35,13267730541.01035
46.4,11273196408.372831
46.45,8782143516.944843
46.5,8102815458.966273
46.55,9260121783.032692
46.6,9246871259.083002
46.65,7627900106.732403
46.7,6171429860.210407
46.75,5374969411.125132
46.8,5089315843.470779
46.85,4968647981.230834
46.9,4810996872.588756
46.95,4765166402.604256
47.0,5167934066.203167
47.05,6275980586.689332
47.1,7023723834.5953455
47.15,7405379315.604166
47.2,8920331606.582048
47.25,9863963577.590239
47.3,8977042698.164474
47.35,7515666546.516253
47.4,6621578252.390199
47.45,5807475110.115422
47.5,5489603880.766613
47.55,6755978955.182219
47.6,8139616971.818574
47.65,7150920590.489803
47.7,5636886620.737807
47.75,5637177987.507166
47.8,6789750281.19314
47.85,7122859989.49678
47.9,5843580216.353568
47.95,4783141535.448373
48.0,4670265580.618898
48.05,4897265818.265227
48.1,4750734181.210604
48.15,4613980725.360368
48.2,4819023878.291668
48.25,4688241863.843379
48.3,4415618856.977981
48.35,4724588041.504266
48.4,5513728585.365293
48.45,6149121998.600401
48.5,6238993822.658108
48.55,5831916731.0858345
48.6,5583511164.220241
48.65,5920806097.508283
48.7,5810154469.445481
48.75,5109231742.504916
48.8,5166761965.816879
48.85,6486013503.3229265
48.9,7479625716.294056
48.95,7113943122.476366
49.0,6921386213.108381
49.05,6527451567.642987
49.1,5225852965.161082
49.15,4196306837.287104
49.2,3916510694.927381
49.25,3907519811.483961
49.3,4026928476.673778
49.35,4515037774.039234
49.4,5017953351.044842
49.45,5267153573.281451
49.5,5505252312.138407
49.55,5589961674.03219
49.6,5207862318.885
49.65,4778948684.304715
49.7,4766745593.091971
49.75,4861929165.931859
49.8,4712750220.214208
49.85,4445607496.688087
49.9,3721803240.7772884
49.95,2724706380.95345
50.0,1721775634.8972447
