2theta,Intensity
10.1,109074275066.51591
10.15,101543174002.29799
10.2,112292168106.75154
10.25,135550831501.76492
10.3,157220290866.97925
10.35,168424459098.14746
10.4,173172519760.90485
10.45,180623832565.3407
10.5,191109276959.30804
10.55,193703537520.44778
10.6,178595468194.57092
10.65,146368716362.84317
10.7,108440581405.8039
10.75,79459687730.22437
10.8,62318923524.04565
10.85,52951124250.62097
10.9,46941500720.54593
10.95,40874020736.34597
11.0,33897026525.6124
11.05,27115222382.612076
11.1,21439905207.395145
11.15,17523002775.574314
11.2,15047265834.692263
11.25,13423813234.116535
11.3,12535923371.965788
11.35,12392410091.99315
11.4,12706697588.875757
11.45,13080642279.796228
11.5,13233788202.182577
11.55,12695864227.339487
11.6,11512534854.12526
11.65,10514342752.079653
11.7,10570421706.435488
11.75,12172307160.026375
11.8,15772099338.964104
11.85,22420592812.83014
11.9,34585200182.90311
11.95,55144839375.74257
12.0,76321942687.53217
12.05,74641248556.38026
12.1,55527551961.4138
12.15,40582554153.41306
12.2,33394991589.66768
12.25,30021191144.35925
12.3,28332504052.113808
12.35,27600311859.143406
12.4,27731151211.657585
12.45,29640315955.545986
12.5,34920385100.329666
12.55,44658230790.848335
12.6,57460389218.72936
12.65,68635277130.58867
12.7,74920405102.54971
12.75,76422666433.07959
12.8,74905087114.40244
12.85,70791877807.31708
12.9,64652786287.86037
12.95,59592744022.70266
13.0,58169776451.67064
13.05,59940629518.59164
13.1,63393820985.50116
13.15,67995379887.79149
13.2,72832333466.17798
13.25,75019624818.30379
13.3,70934507415.8005
13.35,60860709169.10577
13.4,49112860604.10152
13.45,39227437511.86448
13.5,33657398628.375187
13.55,31836375222.212982
13.6,31846989611.81001
13.65,32570988649.296585
13.7,32219843174.501713
13.75,30237685492.286655
13.8,27314215167.479305
13.85,23236259640.739223
13.9,18738875438.494724
13.95,14954111449.656101
14.0,12376880391.337692
14.05,10854608106.853296
14.1,10256770201.01532
14.15,10252864941.678408
14.2,10408959427.238762
14.25,10625522221.073252
14.3,11298696972.863583
14.35,12718663165.347307
14.4,14947857043.278307
14.45,17440109387.929558
14.5,19316699857.046124
14.55,20253118204.811626
14.6,20734254983.893017
14.65,21808709375.792984
14.7,24425443055.80964
14.75,28691533899.91597
14.8,33427076810.364197
14.85,36803947493.22787
14.9,38512092370.660225
14.95,39036745428.13341
15.0,38245784289.55236
15.05,36709582916.35744
15.1,35011760546.68674
15.15,33874226289.522533
15.2,33135084061.01224
15.25,32146814129.33914
15.3,31218109366.11616
15.35,29921101283.457134
15.4,27854237229.97998
15.45,25626010164.62647
15.5,23753245754.60333
15.55,22908906397.953503
15.6,23887444857.694725
15.65,29117536152.18641
15.7,41810932258.64313
15.75,54984633292.61526
15.8,54999445947.45322
15.85,46380866700.93509
15.9,39145139446.898994
15.95,34332823317.88836
16.0,30186177352.95742
16.05,26317931692.5738
16.1,22584225504.047516
16.15,19291951308.392395
16.2,16857510684.307526
16.25,15967289055.350924
16.3,16967462594.013378
16.35,19133959239.07159
16.4,20824989117.026497
16.45,20892096539.204754
16.5,20216980099.72596
16.55,19720360314.185997
16.6,19367356987.068848
16.65,19247549594.21792
16.7,18934991960.10527
16.75,18377350732.310863
16.8,17728370804.61448
16.85,16840839539.959501
16.9,16002160405.251305
16.95,15492698914.669594
17.0,15413070723.857822
17.05,15819544183.936192
17.1,16412468701.245684
17.15,16516357140.456717
17.2,15849233047.29129
17.25,14578773424.323927
17.3,13237393807.53138
17.35,12436098388.192106
17.4,12360295741.17188
17.45,12839555223.882746
17.5,13392340068.768839
17.55,13625692518.494291
17.6,13488361032.438738
17.65,12994006820.75424
17.7,12389097798.216782
17.75,11939348081.54274
17.8,11577678441.851025
17.85,11375689120.70717
17.9,11502257806.643812
17.95,12214385770.310244
18.0,13458741634.030653
18.05,14876622767.12229
18.1,16292810254.92071
18.15,17685059650.017143
18.2,19088869942.674076
18.25,20464302483.10763
18.3,21477766684.25736
18.35,21760641293.184982
18.4,21160604398.367325
18.45,20121650052.828407
18.5,19187372224.385254
18.55,18021179559.49933
18.6,16306734833.686815
18.65,14360376150.333078
18.7,12841759430.848206
18.75,11738961135.484724
18.8,11114719516.881205
18.85,11234597342.674837
18.9,12240013378.002012
18.95,14120727341.215122
19.0,16692831247.556623
19.05,19391142629.37382
19.1,21413029404.990425
19.15,22650156921.648422
19.2,23546958493.093124
19.25,24195560462.95899
19.3,24523860193.15288
19.35,24377586470.07274
19.4,23810743700.66242
19.45,23319174628.876984
19.5,22603940777.26795
19.55,21300385405.252594
19.6,19692164729.51329
19.65,18052201824.216995
19.7,16770020382.366352
19.75,16149553147.220062
19.8,16443976823.967854
19.85,17423794086.45383
19.9,17813061458.28204
19.95,17377803873.136086
20.0,16672744780.908028
20.05,16238010328.83306
20.1,16321959884.763298
20.15,16917240759.30124
20.2,17548237446.824886
20.25,17911432825.524216
20.3,18286714853.013054
20.35,18986586202.836605
20.4,20192578623.37781
20.45,21835291066.42952
20.5,23820795675.233192
20.55,25882467553.47421
20.6,27623262410.652184
20.65,28917706057.76456
20.7,29881019342.04209
20.75,30551930121.537388
20.8,30890990855.344948
20.85,31459240456.799408
20.9,32301303402.848133
20.95,32453991277.7848
21.0,31864882036.286762
21.05,31693906185.931927
21.1,31663874827.759995
21.15,31310677131.56322
21.2,30839971139.36826
21.25,30329254197.509964
21.3,29845775396.967735
21.35,29130850924.629936
21.4,28348624105.906075
21.45,27671415620.74409
21.5,26966508512.00709
21.55,26543800476.196148
21.6,26506076706.260532
21.65,26570555295.75304
21.7,26930214297.45963
21.75,27610544075.939938
21.8,28491983341.884556
21.85,29934337428.24864
21.9,31528266580.94149
21.95,33098264789.34009
22.0,34730618832.145424
22.05,36003539247.218025
22.1,36611855647.20797
22.15,36826073052.00981
22.2,35976936182.85901
22.25,34006743458.849842
22.3,31668056234.458065
22.35,29981867626.44686
22.4,29121248730.42256
22.45,28518064399.226627
22.5,27770738776.195072
22.55,26864855759.85072
22.6,26377995803.705364
22.65,26553510477.15884
22.7,27080511849.38065
22.75,27969793268.72303
22.8,28755583957.64601
22.85,28712912992.491837
22.9,28288491641.7029
22.95,27653604750.850002
23.0,27070349458.453125
23.05,26335509412.970215
23.1,25106548704.96311
23.15,23746026220.960796
23.2,22814363081.629517
23.25,22378033263.66814
23.3,22251703953.811954
23.35,22158298285.858894
23.4,21886166286.57969
23.45,21695005657.502136
23.5,21620254670.614124
23.55,21412971567.647423
23.6,21292230991.57645
23.65,21255401701.675255
23.7,21118266994.676945
23.75,20696960100.1718
23.8,20409870478.53194
23.85,20690421403.56715
23.9,21788384894.639973
23.95,23492672897.114063
24.0,26101569040.59179
24.05,30097212984.022427
24.1,35533488911.44039
24.15,41980170824.65719
24.2,48159002144.06368
24.25,52949648583.98816
24.3,56635018050.64852
24.35,59272135340.93755
24.4,60775749580.074135
24.45,60898915161.48542
24.5,59571265857.18236
24.55,57911293182.96026
24.6,57978968316.487236
24.65,59652306164.358215
24.7,62119265649.02163
24.75,65670210605.53303
24.8,69293383250.62086
24.85,71560935307.19179
24.9,71830537953.56465
24.95,70415623688.301
25.0,67194039497.213585
25.05,61921333876.18337
25.1,56530446612.36105
25.15,52176449337.73331
25.2,48656461443.36569
25.25,45010095145.14276
25.3,41820416845.76799
25.35,39899731247.606926
25.4,38873823005.32679
25.45,37986805745.48062
25.5,36890745486.01378
25.55,35939814887.43892
25.6,35197383263.70369
25.65,35011915755.673584
25.7,35131140499.99449
25.75,34543338816.825966
25.8,33632052146.88105
25.85,32992008635.972664
25.9,32433141206.848186
25.95,31665550835.80009
26.0,30620401171.429966
26.05,29618586981.28054
26.1,28530154009.89216
26.15,27464011742.290863
26.2,26616374429.04351
26.25,25999906046.188934
26.3,25135916454.107765
26.35,24081637951.28887
26.4,23223009314.490665
26.45,22300580015.387936
26.5,21454810641.37715
26.55,20776809451.416077
26.6,19993329811.683163
26.65,19085431236.037083
26.7,18064012827.149723
26.75,17045712127.879534
26.8,16002478038.361395
26.85,14977559917.262453
26.9,14088314819.044384
26.95,13343382229.370655
27.0,12693428629.041416
27.05,12170037442.78706
27.1,11787534009.772316
27.15,11672867803.60595
27.2,11881679544.301357
27.25,12275491271.760555
27.3,13295631483.6346
27.35,15930615728.713545
27.4,20100324456.153553
27.45,23356360663.58545
27.5,23161802535.48741
27.55,20390558756.222248
27.6,17386657793.028187
27.65,15459122480.511812
27.7,14621117740.828997
27.75,14180849597.893679
27.8,13716597598.634048
27.85,13071013394.001041
27.9,12293643057.045374
27.95,11514058216.852692
28.0,10793428891.693464
28.05,10089555907.245895
28.1,9491729866.829182
28.15,9137127457.176666
28.2,8939482709.623558
28.25,8783392069.749569
28.3,8582682909.69518
28.35,8334097355.578926
28.4,8119885588.794436
28.45,7994590068.884925
28.5,8017942374.666496
28.55,8234701583.7524185
28.6,8713957859.80865
28.65,9718429703.381609
28.7,11944947191.866821
28.75,16361211072.242567
28.8,23433750362.166733
28.85,32911439616.71042
28.9,45357120336.5563
28.95,60155249692.31752
29.0,75844651741.12558
29.05,88911065801.4572
29.1,95479929158.8819
29.15,93930691155.21422
29.2,85344302267.71625
29.25,74529031824.25748
29.3,64628905864.34027
29.35,55518528284.9941
29.4,46704494460.554665
29.45,38978171323.678055
29.5,32992670921.35577
29.55,28860754718.39696
29.6,26548676877.5255
29.65,25321399818.957443
29.7,24337943681.944027
29.75,23172729160.392815
29.8,21460466034.047398
29.85,19324317824.747272
29.9,17064758626.04911
29.95,15101664614.51911
30.0,13598805496.442118
30.05,12339466280.634624
30.1,11270417661.231792
30.15,10170670431.569029
30.2,9034855892.915964
30.25,8133637894.383054
30.3,7524316019.617771
30.35,7115295480.441318
30.4,6860501960.9559145
30.45,6716198798.049233
30.5,6551854875.99529
30.55,6352910972.785085
30.6,6212993965.896576
30.65,6105550931.3481
30.7,5968238462.215157
30.75,5784521524.999352
30.8,5582586881.219387
30.85,5324004242.724026
30.9,5072790068.436662
30.95,4910054167.021871
31.0,4779757809.074948
31.05,4609099026.930864
31.1,4412834064.884676
31.15,4246377983.993228
31.2,4154427571.379589
31.25,4137321169.9971266
31.3,4189124786.119441
31.35,4320039729.713996
31.4,4483789162.543489
31.45,4656698393.357803
31.5,4832324106.30297
31.55,4995774090.111785
31.6,5114352746.534019
31.65,5133060384.2098465
31.7,5104846013.271084
31.75,5086718198.949902
31.8,5076053886.27512
31.85,5077235274.689664
31.9,5126356130.385193
31.95,5434233951.612916
32.0,6584042092.401235
32.05,9205107380.446318
32.1,12673335919.298153
32.15,14727386915.047646
32.2,13976906732.401114
32.25,11532912498.024435
32.3,9117196462.545866
32.35,7729863298.672272
32.4,7215051186.138641
32.45,7060306071.60768
32.5,6928997688.710379
32.55,6660819029.280205
32.6,6234863064.054753
32.65,5758384142.735756
32.7,5380070754.32467
32.75,5155411276.220194
32.8,5032433276.741902
32.85,4936928806.645735
32.9,4793174468.551457
32.95,4592583127.914638
33.0,4401991349.868333
33.05,4298826509.36019
33.1,4235641725.6235523
33.15,4084952682.942395
33.2,3884878670.4107075
33.25,3732451403.8529186
33.3,3678286906.66223
33.35,3737598988.4116774
33.4,3822078703.980812
33.45,3830759351.418572
33.5,3733245666.7302074
33.55,3588613521.609319
33.6,3464778707.1169734
33.65,3374032989.744344
33.7,3306932129.8954434
33.75,3275584297.47074
33.8,3302152850.686247
33.85,3364034051.5381203
33.9,3451068513.324632
33.95,3574649488.9721966
34.0,3711570484.92493
34.05,3844498295.833366
34.1,3982519286.4894624
34.15,4122007566.1244903
34.2,4247359844.8804464
34.25,4364606787.890579
34.3,4468059245.0832615
34.35,4568904303.047802
34.4,4642730838.993956
34.45,4716266789.318545
34.5,4826391065.917775
34.55,4998194763.081298
34.6,5303204041.115781
34.65,5852380332.927977
34.7,6450635028.329305
34.75,6658971857.355911
34.8,6322571878.901096
34.85,5706075045.69682
34.9,5104199585.029953
34.95,4717757669.604308
35.0,4550314464.512528
35.05,4460455553.828829
35.1,4347554523.7721
35.15,4182069999.289074
35.2,4005948058.27204
35.25,3895111030.783743
35.3,3897138064.931797
35.35,3976783862.946631
35.4,4083879205.827598
35.45,4163933617.059288
35.5,4156515196.5069256
35.55,4027235595.9137735
35.6,3808192264.4627757
35.65,3578819848.2621484
35.7,3378048687.6570745
35.75,3226811387.431704
35.8,3181849068.085734
35.85,3289648882.5448027
35.9,3537601127.59344
35.95,3791562166.8909545
36.0,3896492214.1387568
36.05,3843576867.5036216
36.1,3772126347.581157
36.15,3773207141.7747664
36.2,3793688769.6557417
36.25,3749073747.973466
36.3,3639587869.8171353
36.35,3522138515.4012384
36.4,3478828459.7508307
36.45,3545622266.528107
36.5,3712009879.94874
36.55,3912327070.427491
36.6,4035736799.375636
36.65,4039253482.9542913
36.7,4042624080.2696943
36.75,4242239204.9662466
36.8,4713025611.654934
36.85,5301484273.9227915
36.9,5702864194.816056
36.95,5732233420.614611
37.0,5504133615.764991
37.05,5226000919.212757
37.1,5079891926.000627
37.15,5077500368.6473255
37.2,5089992404.132019
37.25,5030417596.030707
37.3,4892169304.11041
37.35,4701460750.764114
37.4,4535083055.940386
37.45,4453180711.206354
37.5,4421289698.698206
37.55,4387197407.79202
37.6,4368131802.81647
37.65,4412467449.496112
37.7,4523012422.711571
37.75,4632570363.21759
37.8,4663221419.237909
37.85,4603307833.846826
37.9,4538617420.707642
37.95,4579733859.620404
38.0,4746714558.490827
38.05,4933632931.542994
38.1,4982250445.998484
38.15,4859203345.886908
38.2,4638421010.5556135
38.25,4455044820.11009
38.3,4400484520.590306
38.35,4469144278.495072
38.4,4614917276.131272
38.45,4769819319.2084675
38.5,4830808631.908112
38.55,4774487112.885937
38.6,4657358438.078256
38.65,4558177098.28739
38.7,4537208885.323753
38.75,4600408382.621178
38.8,4714495239.218242
38.85,4854144845.299063
38.9,4986961295.082876
38.95,5106833586.746556
39.0,5179839152.097459
39.05,5138862322.335423
39.1,5028364683.0239315
39.15,4931107686.52107
39.2,4862853379.427209
39.25,4817898798.382404
39.3,4835113113.901458
39.35,5008306720.967375
39.4,5436883009.216986
39.45,6033617848.532465
39.5,6504518200.568594
39.55,6622183112.624623
39.6,6467939785.644074
39.65,6285676879.045807
39.7,6225038397.735915
39.75,6236357520.154936
39.8,6224601791.478286
39.85,6137993256.0342245
39.9,5976933685.969483
39.95,5795176752.91669
40.0,5675349482.834562
40.05,5665183922.26869
40.1,5702405098.025187
40.15,5697667506.464948
40.2,5664019735.409695
40.25,5656203623.342799
40.3,5661527712.305335
40.35,5572546278.362255
40.4,5402537890.750232
40.45,5245817286.771001
40.5,5184921195.668019
40.55,5228029823.307587
40.6,5292135336.767953
40.65,5293428642.322035
40.7,5244448000.3098545
40.75,5182947955.460993
40.8,5141270575.648848
40.85,5153096064.109728
40.9,5203275135.665973
40.95,5192773301.593597
41.0,5170645473.955355
41.05,5300303387.751041
41.1,5586247992.282381
41.15,5848273133.906543
41.2,5916910344.430736
41.25,5819294592.332109
41.3,5697326333.176877
41.35,5660410272.261346
41.4,5679840861.9133415
41.45,5665749172.5212145
41.5,5599183200.872049
41.55,5508624220.240497
41.6,5448191095.596829
41.65,5462828595.419167
41.7,5531553792.541169
41.75,5587489239.296307
41.8,5571432140.002678
41.85,5460568851.402157
41.9,5318645360.110894
41.95,5203113606.33498
42.0,5149314542.35438
42.05,5162844655.566534
42.1,5192282365.3215475
42.15,5205194322.0552435
42.2,5231850053.521584
42.25,5334511456.057312
42.3,5661545539.341324
42.35,6488850389.172199
42.4,7988496247.898627
42.45,9738891027.842806
42.5,10842489585.424322
42.55,10815013406.595661
42.6,10065060637.689793
42.65,9342565250.361282
42.7,9036156058.6937
42.75,8974068782.669424
42.8,8802423082.882938
42.85,8448063973.500163
42.9,8091080481.820381
42.95,7786731401.396868
43.0,7639879207.600775
43.05,7661167304.895109
43.1,7735837545.204155
43.15,7763404916.795283
43.2,7703471511.127332
43.25,7617745597.31772
43.3,7515686053.768264
43.35,7272900889.042196
43.4,6961407220.797243
43.45,6794169653.646103
43.5,6766502878.65594
43.55,6800014368.046603
43.6,6866613453.050161
43.65,6933150503.185788
43.7,6902356756.259946
43.75,6755555216.003756
43.8,6617965701.66346
43.85,6535915305.500679
43.9,6472031115.174299
43.95,6456502540.84383
44.0,6575150427.260283
44.05,6866219461.158074
44.1,7245388705.4446945
44.15,7713001651.960946
44.2,8307864329.828396
44.25,8987407505.207127
44.3,9565682364.436466
44.35,9766745352.173643
44.4,9529773477.402798
44.45,9103120637.688042
44.5,8671796720.42916
44.55,8286553858.2757
44.6,7964841152.480074
44.65,7707815626.111764
44.7,7648230195.713812
44.75,7851633545.4517765
44.8,8192003206.046602
44.85,8420784171.284393
44.9,8523799305.62323
44.95,8611782725.947277
45.0,8688386497.441942
45.05,8694041767.008698
45.1,8661461844.346157
45.15,8523223321.529971
45.2,8233942981.784889
45.25,8002560136.969925
45.3,7904415149.521249
45.35,7832513273.335168
45.4,7706635341.648023
45.45,7508089543.559669
45.5,7250916316.618899
45.55,7052635354.416869
45.6,6980638967.481636
45.65,7103019275.72118
45.7,7436635481.524965
45.75,7916544259.314741
45.8,8353423100.927549
45.85,8497023237.661975
45.9,8250615777.62991
45.95,7769037596.890155
46.0,7297290596.31098
46.05,6940466925.585276
46.1,6642247825.879796
46.15,6371246425.7055235
46.2,6127293375.7437935
46.25,5915242953.950245
46.3,5762566621.432121
46.35,5673421253.129541
46.4,5663171046.810942
46.45,5740602723.933009
46.5,5874996931.1689415
46.55,5982386156.864725
46.6,5990955655.9651575
46.65,5932773507.634486
46.7,5871182637.5173025
46.75,5822410279.856762
46.8,5780504818.50277
46.85,5760011092.697362
46.9,5745785765.0447
46.95,5711166553.839232
47.0,5668947300.660162
47.05,5628513943.904652
47.1,5622384672.369751
47.15,5676324937.1291685
47.2,5752702975.200278
47.25,5827273803.209692
47.3,5904328461.031463
47.35,5919292478.588221
47.4,5833952218.632371
47.45,5689131029.078751
47.5,5578250551.137567
47.55,5523357758.474252
47.6,5508691866.652839
47.65,5502790779.102714
47.7,5491777437.018624
47.75,5490876140.805345
47.8,5508857074.540449
47.85,5503430010.775728
47.9,5447961235.621103
47.95,5361072263.644152
48.0,5299359502.710308
48.05,5297362902.798644
48.1,5312729337.489349
48.15,5307323354.478976
48.2,5276863646.828748
48.25,5199600571.91154
48.3,5093624090.526453
48.35,5032776503.677264
48.4,5048481572.270221
48.45,5093152891.621543
48.5,5124998672.402381
48.55,5111334835.097225
48.6,5045497233.728508
48.65,4961191241.134156
48.7,4885161374.811412
48.75,4828256977.372337
48.8,4779700489.764166
48.85,4746550949.74303
48.9,4740850084.936381
48.95,4736552094.821052
49.0,4722722372.283235
49.05,4735139352.083237
49.1,4792685864.307786
49.15,4871184765.520831
49.2,4949316947.726409
49.25,5048946800.410602
49.3,5146358237.991227
49.35,5221537850.698614
49.4,5296260906.513666
49.45,5352751830.036708
49.5,5337735944.578619
49.55,5271404653.912092
49.6,5185845972.85315
49.65,5097158839.463242
49.7,5033637462.254642
49.75,4983114018.171973
49.8,4891490802.755486
49.85,4737936932.471977
49.9,4455636897.905841
49.95,3784554188.3887424
50.0,2516868678.817173
