2theta,Intensity
15.9,31337391139.651443
15.95,30815468912.391014
16.0,30200727001.909634
16.05,29324200084.14691
16.1,28222164876.358784
16.15,27251276547.333797
16.2,26859484285.39553
16.25,26831198759.903725
16.3,27046716762.881874
16.35,27569600364.870865
16.4,27992646121.83566
16.45,27834903343.76524
16.5,27084983561.768616
16.55,26120860847.46412
16.6,25179634573.534035
16.65,24194991590.70993
16.7,23457980910.070995
16.75,23221632953.762417
16.8,23169720555.11031
16.85,23165429283.441853
16.9,23213825146.062283
16.95,23032378450.308872
17.0,22596816985.41601
17.05,22346052361.5962
17.1,22361705499.288063
17.15,22493609826.918617
17.2,22476821685.28521
17.25,22203928191.761833
17.3,22010639512.61532
17.35,22164646106.629845
17.4,22445224182.891464
17.45,22525155567.965744
17.5,22383047217.42154
17.55,22320962036.031094
17.6,22324942448.057785
17.65,22259156116.184357
17.7,22006837613.61037
17.75,21818873142.901318
17.8,21945534307.531147
17.85,21930004351.185757
17.9,21502482080.009357
17.95,20817396931.39983
18.0,20227642536.513805
18.05,20092029129.36462
18.1,20252537438.876484
18.15,20312474801.73659
18.2,20280040527.640526
18.25,20066817862.52331
18.3,19726512803.711792
18.35,19521182076.276913
18.4,19382761477.787716
18.45,19073933701.770943
18.5,18893878537.165737
18.55,19018360996.130104
18.6,19277186091.080795
18.65,19470714544.490383
18.7,19622542334.30847
18.75,19717219849.453987
18.8,19659104796.930958
18.85,19481342213.60184
18.9,19120282032.417698
18.95,18952374088.992695
19.0,19033958901.21061
19.05,18692356171.648846
19.1,18103932470.854565
19.15,17845122057.059578
19.2,17854988225.747498
19.25,17845386835.696354
19.3,17926656420.24812
19.35,18181162399.123978
19.4,18452717948.622154
19.45,18594856911.998493
19.5,18568654083.857597
19.55,18548425297.603622
19.6,18577293958.88025
19.65,18657456597.52426
19.7,18999513499.786053
19.75,19620936962.676243
19.8,20345465336.84435
19.85,20955632326.09523
19.9,21278785522.516613
19.95,21240258296.88858
20.0,20901125489.834694
20.05,20531277114.254436
20.1,20417271970.554565
20.15,20473993811.521156
20.2,20610011367.139492
20.25,20791549086.222652
20.3,20908726614.969883
20.35,20913249951.222855
20.4,20977615824.428127
20.45,21285478909.783928
20.5,21580743322.52867
20.55,21665313508.84736
20.6,21863410350.322784
20.65,22474575284.86728
20.7,23266181066.14794
20.75,23947360385.377773
20.8,24675225662.56794
20.85,25366177348.521023
20.9,25956447014.96677
20.95,26387841933.474308
21.0,26419206219.71175
21.05,26110778998.709225
21.1,26032908847.005524
21.15,26131831993.578003
21.2,26208772100.74853
21.25,26389838358.239906
21.3,26587584762.622887
21.35,26712142697.84593
21.4,26810164476.392796
21.45,26914326320.923485
21.5,27258485834.712994
21.55,27774536785.82152
21.6,28095547635.818615
21.65,28122883566.58145
21.7,28219274776.479275
21.75,28791653846.008217
21.8,29505596569.278942
21.85,29745543593.723495
21.9,29587714410.298866
21.95,29385240247.00804
22.0,29562495295.574757
22.05,29974437671.471474
22.1,30203147261.96079
22.15,30334924353.519176
22.2,30780901271.026695
22.25,31423412174.634537
22.3,32036582615.537464
22.35,32725086641.222824
22.4,33776905116.37032
22.45,34690834226.91292
22.5,35030875905.97468
22.55,35283422374.003555
22.6,36053620321.76686
22.65,36956555047.767426
22.7,37730675743.370255
22.75,38778607064.60444
22.8,39879415212.19607
22.85,40677424433.75917
22.9,40917073327.07307
22.95,40467664396.38321
23.0,40388064380.46563
23.05,40825360067.68356
23.1,41303688254.3869
23.15,41674126513.09418
23.2,42086357757.30287
23.25,42477691371.95241
23.3,42946443576.61708
23.35,43683041795.226814
23.4,44644187636.9895
23.45,45632875210.674805
23.5,47307083467.2723
23.55,49022478837.584595
23.6,50053630549.152145
23.65,51231529330.39832
23.7,52325726097.00564
23.75,52381587581.77408
23.8,52185839429.251076
23.85,52589923117.00485
23.9,52526036137.27169
23.95,51699586093.48317
24.0,51215151044.88474
24.05,52010585794.15248
24.1,54119992061.96235
24.15,56295816268.4183
24.2,56951695868.9171
24.25,56491612768.32137
24.3,56107520325.316956
24.35,56368328825.99922
24.4,57247177815.43258
24.45,58143235122.96281
24.5,58838140633.53696
24.55,59689168531.316475
24.6,60158108101.31291
24.65,59585872342.43899
24.7,60123802531.64883
24.75,62346761079.4135
24.8,63592033630.08603
24.85,63689493358.051796
24.9,64814189553.44665
24.95,66823657168.24686
25.0,67484351983.901665
25.05,68564722199.80619
25.1,72997762050.20006
25.15,80610715440.38765
25.2,87507308469.8814
25.25,89499557262.42378
25.3,87749899518.4039
25.35,89477905230.49637
25.4,96691385847.7782
25.45,104356445895.90392
25.5,110130448819.64073
25.55,112716395226.63913
25.6,108828341603.34486
25.65,99903395127.80118
25.7,89581510378.41792
25.75,80742858891.76443
25.8,72711544340.40538
25.85,64838398505.38182
25.9,57305053252.47162
25.95,50137638167.9457
26.0,44692490893.90824
26.05,41230192972.60183
26.1,38775834442.47104
26.15,37027832004.110054
26.2,36338039662.61534
26.25,36020179587.243484
26.3,35322616371.607735
26.35,34247820951.063942
26.4,32883778600.547028
26.45,31642895514.60958
26.5,30697564887.395332
26.55,30030217912.17596
26.6,29145135651.50296
26.65,28195409730.939114
26.7,27308182918.78197
26.75,26523698057.165577
26.8,25855938269.557537
26.85,25241109483.765995
26.9,24884503150.71805
26.95,24574253140.309772
27.0,24265358993.908077
27.05,24153753741.16441
27.1,24000478852.954266
27.15,23606645634.850178
27.2,23407749491.8333
27.25,23409250380.083416
27.3,23611963303.90501
27.35,23917171346.450127
27.4,24108602535.886326
27.45,24301425283.243034
27.5,24273207611.707485
27.55,23764980635.41354
27.6,23116934789.26174
27.65,22748813017.587685
27.7,22583197357.802906
27.75,22294993000.4496
27.8,21715550313.12879
27.85,20965281681.834946
27.9,20342053235.028156
27.95,19916267807.740337
28.0,19555449258.245884
28.05,18978050399.02983
28.1,18098350916.752827
28.15,17272344360.653717
28.2,16676515794.449581
28.25,16261403839.768566
28.3,15904257520.490583
28.35,15616732722.901041
28.4,15366051241.209215
28.45,15169188964.341122
28.5,15021506720.789944
28.55,14887814908.090876
28.6,14870130925.605618
28.65,14970302912.558588
28.7,15021359543.127386
28.75,14859107870.637417
28.8,14622549868.320267
28.85,14332592150.618008
28.9,13947120297.39433
28.95,13577314623.078693
29.0,13217638060.20702
29.05,12892571958.407293
29.1,12702059399.3027
29.15,12601593091.404348
29.2,12523362044.581657
29.25,12470293635.064352
29.3,12329801393.52534
29.35,12098047031.355629
29.4,11893539363.783657
29.45,11758950913.414915
29.5,11584003402.73169
29.55,11369044384.931444
29.6,11192455938.261066
29.65,11040097063.840302
29.7,10903506388.868925
29.75,10805252834.461946
29.8,10712638989.759792
29.85,10579407332.068184
29.9,10498095983.302359
29.95,10489348684.521011
30.0,10508086498.91566
30.05,10560755518.883118
30.1,10594828682.980219
30.15,10481515574.3885
30.2,10254834830.44482
30.25,9942726172.314035
30.3,9662000598.827496
30.35,9476739585.261478
30.4,9302262081.996433
30.45,9170214748.79645
30.5,9108026407.506426
30.55,9008155745.085693
30.6,8849592952.883217
30.65,8735778589.702343
30.7,8671472280.014772
30.75,8589571405.751197
30.8,8538866584.376506
30.85,8561640965.196777
30.9,8608226912.99413
30.95,8692973705.661348
31.0,8777146173.01028
31.05,8777029223.461998
31.1,8745232179.579838
31.15,8685707501.106413
31.2,8518733215.794001
31.25,8328659504.131559
31.3,8199697277.993087
31.35,8113911511.3223095
31.4,7980119125.424789
31.45,7837459181.027929
31.5,7784542349.377981
31.55,7790979658.350591
31.6,7754864155.973866
31.65,7675456670.436818
31.7,7604428807.040876
31.75,7576879126.52333
31.8,7598404149.35532
31.85,7655079733.3916855
31.9,7784428333.471013
31.95,8048028802.398873
32.0,8497629973.08905
32.05,9150388128.821213
32.1,9876162278.811134
32.15,10471920225.709267
32.2,10741642425.358034
32.25,10643620708.307343
32.3,10308637234.471663
32.35,9923375304.586277
32.4,9578319456.574718
32.45,9281973233.086802
32.5,9015126096.539246
32.55,8758002932.858158
32.6,8538452197.216633
32.65,8410705497.039236
32.7,8265004544.378816
32.75,8082879564.014457
32.8,7917027630.992789
32.85,7820077555.885267
32.9,7769329782.451313
32.95,7691020365.855074
33.0,7584131857.595442
33.05,7517055617.843179
33.1,7515261479.201358
33.15,7519046803.51727
33.2,7515146599.821138
33.25,7538613801.260184
33.3,7602335451.534714
33.35,7661216914.229758
33.4,7703317509.68031
33.45,7690474820.568123
33.5,7592590851.972965
33.55,7456430399.920181
33.6,7328616337.097003
33.65,7216573318.642591
33.7,7084899350.3362055
33.75,6925353311.108691
33.8,6813058194.17328
33.85,6776324777.453955
33.9,6756108527.5903635
33.95,6707810026.099078
34.0,6686286631.268516
34.05,6672493172.347564
34.1,6611725312.4516945
34.15,6511486941.316928
34.2,6401991983.5875225
34.25,6330512945.749704
34.3,6293455886.661623
34.35,6260860087.823746
34.4,6209914476.013928
34.45,6162126164.760767
34.5,6184820274.100953
34.55,6294023878.440686
34.6,6462517802.869777
34.65,6675441247.796563
34.7,6882276303.593324
34.75,7040784861.286024
34.8,7137014702.50533
34.85,7141453614.238539
34.9,7024314075.035488
34.95,6858824081.222793
35.0,6691725591.003788
35.05,6537768291.666048
35.1,6402343194.380821
35.15,6290719602.774697
35.2,6205793757.692857
35.25,6135208815.752494
35.3,6087430317.230693
35.35,6066758547.690583
35.4,6036760345.116688
35.45,5989585557.532183
35.5,5942837456.293312
35.55,5912775450.473892
35.6,5872722203.292739
35.65,5846760122.464361
35.7,5872062530.066521
35.75,5942873311.945997
35.8,6038807483.993245
35.85,6178666962.179991
35.9,6340699248.258511
35.95,6503308580.091159
36.0,6653775451.934395
36.05,6755559586.060538
36.1,6817110222.44345
36.15,6846248235.100407
36.2,6846970291.236547
36.25,6813806890.918052
36.3,6750827653.917201
36.35,6694322800.809378
36.4,6670052160.191929
36.45,6660760134.795718
36.5,6659938185.447762
36.55,6679997604.830704
36.6,6713985980.388579
36.65,6759647254.808525
36.7,6807929901.358993
36.75,6848233633.394305
36.8,6888869613.771921
36.85,6964495286.89577
36.9,7081824902.688045
36.95,7185173684.601088
37.0,7226334736.39643
37.05,7209675456.803887
37.1,7143840017.417554
37.15,7053699763.190869
37.2,6931373499.91874
37.25,6768674635.846921
37.3,6606334408.485486
37.35,6467757027.171097
37.4,6352139167.273268
37.45,6275990878.745383
37.5,6250748155.331715
37.55,6279496618.6242
37.6,6370369015.87964
37.65,6513040129.620899
37.7,6676275770.975975
37.75,6813361057.428064
37.8,6913047466.963838
37.85,6980687142.573659
37.9,6998147767.5051565
37.95,6982260301.457752
38.0,6982591360.891916
38.05,7017535754.811616
38.1,7041628117.045442
38.15,7032259558.832183
38.2,6992782495.615245
38.25,6936723072.127248
38.3,6845910464.9678755
38.35,6715823884.929444
38.4,6601526824.709937
38.45,6516889466.760564
38.5,6429510938.655893
38.55,6333776427.01696
38.6,6254251747.4168215
38.65,6201829137.617415
38.7,6172673523.725936
38.75,6122766047.1250925
38.8,6031042864.0921755
38.85,5939123140.830554
38.9,5873435635.643476
38.95,5834305193.59982
39.0,5818693273.0890875
39.05,5817426957.747199
39.1,5835561974.249213
39.15,5873236501.156455
39.2,5942834326.275151
39.25,6088704548.585037
39.3,6310282007.510538
39.35,6553988979.764797
39.4,6792877694.800308
39.45,7042130202.074849
39.5,7259080140.197772
39.55,7378492304.451718
39.6,7380680856.503213
39.65,7297269556.737994
39.7,7156110354.928981
39.75,6990064758.271622
39.8,6823036377.058152
39.85,6658913044.881167
39.9,6504451545.209742
39.95,6397820802.052673
40.0,6371397968.011796
40.05,6396516893.911717
40.1,6452887100.304228
40.15,6520979629.017577
40.2,6545007024.6812
40.25,6537546206.296178
40.3,6551319048.314976
40.35,6611079320.59818
40.4,6676821215.649671
40.45,6718842933.188947
40.5,6762432862.204441
40.55,6791207245.122965
40.6,6785006098.269374
40.65,6792172271.578009
40.7,6829090481.200652
40.75,6871431243.529614
40.8,6939088464.236738
40.85,7061266233.867736
40.9,7221032123.170617
40.95,7377986660.673303
41.0,7521492344.753465
41.05,7640338897.141121
41.1,7699174747.852663
41.15,7672997800.548463
41.2,7586579862.335211
41.25,7477619821.8093605
41.3,7352492842.827999
41.35,7237226889.634244
41.4,7157080349.704619
41.45,7101732616.363166
41.5,7094017710.152695
41.55,7145757987.981996
41.6,7244506604.768209
41.65,7402489194.500305
41.7,7617033831.441461
41.75,7824118061.348825
41.8,7969295873.241638
41.85,8021764226.043151
41.9,8014405806.692232
41.95,7965427955.383782
42.0,7880669400.59162
42.05,7794943334.450821
42.1,7732515424.046681
42.15,7727238741.537972
42.2,7858424582.247101
42.25,8192684067.897671
42.3,8739328794.367014
42.35,9467871867.917633
42.4,10256140016.592455
42.45,10980924741.723919
42.5,11520388575.869072
42.55,11823560816.401762
42.6,11908131175.386961
42.65,11818185083.833698
42.7,11579649008.992373
42.75,11241272815.244043
42.8,10870358423.22123
42.85,10523527895.611214
42.9,10211297583.852385
42.95,9939750720.160488
43.0,9734139444.045645
43.05,9589912486.363916
43.1,9512135057.527885
43.15,9509925880.667637
43.2,9546557758.57353
43.25,9599461360.033775
43.3,9664237155.752789
43.35,9754770851.41489
43.4,9849527545.421665
43.45,9855871313.238344
43.5,9704150878.310026
43.55,9489562504.909113
43.6,9320896673.313799
43.65,9180414284.307358
43.7,9014654990.518713
43.75,8867521683.373089
43.8,8776574988.127043
43.85,8711336793.205757
43.9,8694360330.503601
43.95,8724889529.651628
44.0,8799838388.785028
44.05,8952828905.772738
44.1,9180193742.250345
44.15,9497422712.407797
44.2,9831677797.075699
44.25,10057969064.266771
44.3,10185044940.779993
44.35,10297755391.980066
44.4,10334885535.546001
44.45,10198819499.501507
44.5,10011462495.299828
44.55,9864032176.185402
44.6,9732963728.760502
44.65,9584097845.723793
44.7,9448539852.734844
44.75,9358246477.47968
44.8,9303397056.684217
44.85,9234434188.305021
44.9,9150544887.297735
44.95,9031905233.601675
45.0,8910252294.058157
45.05,8818881704.341791
45.1,8752466587.721466
45.15,8724171706.54412
45.2,8719766533.404507
45.25,8724259625.207842
45.3,8738381935.93158
45.35,8752805929.237226
45.4,8738061123.742289
45.45,8695319162.748901
45.5,8663872192.07962
45.55,8654319991.999935
45.6,8656280402.118347
45.65,8693220693.845436
45.7,8766093856.510231
45.75,8833201200.067225
45.8,8852643335.160574
45.85,8801367062.05694
45.9,8721853968.71062
45.95,8616350652.648256
46.0,8493087152.000017
46.05,8375276270.502957
46.1,8259077412.739231
46.15,8168073559.389906
46.2,8107572547.878765
46.25,8036682510.156593
46.3,7961940090.442456
46.35,7929233375.943493
46.4,7923539653.49226
46.45,7902612745.054304
46.5,7892627481.443806
46.55,7913018842.5855
46.6,7919196765.218483
46.65,7890288972.844184
46.7,7853895248.74523
46.75,7803051314.039647
46.8,7726027428.282411
46.85,7613656555.221271
46.9,7507786649.382014
46.95,7448786374.549227
47.0,7436730928.621516
47.05,7443082946.34801
47.1,7433662256.389958
47.15,7399312479.241073
47.2,7359275556.526367
47.25,7328819865.213308
47.3,7311194299.47568
47.35,7302300149.743439
47.4,7274619603.019829
47.45,7211203974.524923
47.5,7151361063.001615
47.55,7111612022.276921
47.6,7082159733.309628
47.65,7078635799.0678625
47.7,7091076442.0197315
47.75,7105624131.946113
47.8,7102421052.957312
47.85,7064942304.416614
47.9,7035682795.859767
47.95,7021999335.921127
48.0,6998959811.326372
48.05,6969589430.993665
48.1,6966266501.092782
48.15,6946065250.189034
48.2,6879901702.5101795
48.25,6810297646.357554
48.3,6777834860.158647
48.35,6770853168.6001
48.4,6772230651.692233
48.45,6752341458.625403
48.5,6697737059.182234
48.55,6639584997.871518
48.6,6606815142.463156
48.65,6597940123.268436
48.7,6594099890.611075
48.75,6585288817.924317
48.8,6610899532.52628
48.85,6634432046.846065
48.9,6607441122.740718
48.95,6555134624.550284
49.0,6517541079.657131
49.05,6518099185.366494
49.1,6547762999.301393
49.15,6574427087.213911
49.2,6566150557.570018
49.25,6540583069.23775
49.3,6531131314.813616
49.35,6538141061.37185
49.4,6521261160.358376
49.45,6467419308.458682
49.5,6399744015.17569
49.55,6333400590.015309
49.6,6260316837.834507
49.65,6189567734.535891
49.7,6118541556.3325615
49.75,6044704806.321212
49.8,5949824409.3238125
49.85,5788635476.757672
49.9,5447062658.516097
49.95,4591795887.103145
50.0,3031712400.1239996
