2theta,Intensity
12.55,81121309998.66647
12.6,202230079287.8941
12.65,369078364752.63354
12.7,429138820450.24963
12.75,334475115369.75995
12.8,188538673730.7781
12.85,104010118584.41753
12.9,70751784576.95686
12.95,48874883046.80065
13.0,27834716580.041058
13.05,15595244841.671919
13.1,10086404570.517902
13.15,7486634959.723282
13.2,6089500418.345774
13.25,5235255291.328744
13.3,4690179526.128203
13.35,4255093044.762116
13.4,3891467537.3238645
13.45,3497231232.511626
13.5,3092479048.706969
13.55,2862651477.875309
13.6,2841658451.062912
13.65,2854568814.4122863
13.7,2965171469.809846
13.75,3357178427.9310937
13.8,3524793685.6054487
13.85,3234163674.780289
13.9,2884508810.834863
13.95,2733166229.5736895
14.0,3155184352.3370433
14.05,4364990430.732481
14.1,6147191870.039976
14.15,7639711807.057356
14.2,7443848518.451552
14.25,5685385425.6748085
14.3,3740827813.812114
14.35,2923533266.0147753
14.4,2939040609.0672436
14.45,2964150135.5251694
14.5,3145554083.3845077
14.55,3893349734.0711155
14.6,4589722722.218741
14.65,4897476239.3564825
14.7,4983901835.295833
14.75,5737217782.080128
14.8,8811786572.06837
14.85,19077403280.622997
14.9,43515399358.73654
14.95,74122396289.27974
15.0,87971720550.95009
15.05,87215358892.94453
15.1,71984991607.44923
15.15,41125051151.56677
15.2,17643622012.012653
15.25,8150683323.792234
15.3,5375283038.052485
15.35,4648376943.801568
15.4,5162326985.233979
15.45,6981588230.469998
15.5,7789118669.970901
15.55,5633748495.88031
15.6,3861938372.4337025
15.65,3318821016.044266
15.7,2956382174.0594873
15.75,3052105250.606978
15.8,4133076243.8470407
15.85,5377194452.551631
15.9,6160431017.763211
15.95,6793626464.0193815
16.0,8036087787.812683
16.05,13791455221.561785
16.1,27646396801.399548
16.15,40256958682.951675
16.2,39290434582.02051
16.25,26413733130.7383
16.3,13803731304.28139
16.35,8312978768.200889
16.4,7428521671.8276005
16.45,8179716968.47979
16.5,8261086078.557465
16.55,7697870412.516023
16.6,7100072664.126669
16.65,5840383865.848429
16.7,5383880694.028128
16.75,5918147206.031889
16.8,5866806505.865854
16.85,4865294185.775695
16.9,3486693610.420903
16.95,2629569404.950718
17.0,2359766471.8201823
17.05,2267723998.716868
17.1,1977083931.8366225
17.15,1806461048.327078
17.2,1832009388.5402026
17.25,1677227476.446486
17.3,1472629592.6717825
17.35,1358454526.0094266
17.4,1430257333.6382954
17.45,1688729313.2864435
17.5,1836225089.156378
17.55,1848409295.0394793
17.6,1965300631.0835187
17.65,2030625316.5221508
17.7,2082845599.4360297
17.75,2595983037.261813
17.8,4051603620.0509715
17.85,7723381524.8354435
17.9,15017237241.24842
17.95,25091752573.259705
18.0,33903546172.90106
18.05,36949268422.682014
18.1,37513879096.87992
18.15,35685341303.2245
18.2,27329428022.53332
18.25,18852522410.585514
18.3,15717672275.192192
18.35,14414475046.162663
18.4,11860115384.774305
18.45,10475035459.052504
18.5,10483698736.119312
18.55,9828398009.654829
18.6,8042520678.616352
18.65,6744917359.5217905
18.7,5770653090.978727
18.75,4191870396.3396883
18.8,2851912586.5133066
18.85,2263784066.298213
18.9,2139606039.2348359
18.95,2107352085.1336703
19.0,2065635848.2348983
19.05,2161677323.2353563
19.1,2342562122.4696264
19.15,2409162282.9775925
19.2,2310936380.6692452
19.25,2446404346.829268
19.3,2603166542.351862
19.35,2714950118.2799997
19.4,3019399888.855934
19.45,3260701503.4332776
19.5,3343487866.440699
19.55,3183277948.0494695
19.6,2814659826.2213097
19.65,2667851504.5505986
19.7,2620043790.0167294
19.75,2414040486.4187407
19.8,2304109116.6758633
19.85,2434094631.3786087
19.9,3109452202.1603656
19.95,5304941527.138014
20.0,10739084887.634813
20.05,18140928171.79825
20.1,22816517896.915455
20.15,23513459620.530346
20.2,20258844261.882893
20.25,13750573143.415926
20.3,8170012509.004684
20.35,5460305059.313734
20.4,5856290267.826129
20.45,10444754896.370829
20.5,20278998183.477345
20.55,27092335727.482685
20.6,23215009909.31834
20.65,19069596324.471626
20.7,17476747562.90977
20.75,15150251577.283285
20.8,11928533082.43444
20.85,10353743645.185438
20.9,10069917864.142645
20.95,10142901823.475739
21.0,9020572808.842295
21.05,6946374623.732229
21.1,5625867603.105083
21.15,4738833582.312028
21.2,4233501132.413552
21.25,4354350579.34776
21.3,4679012179.141202
21.35,4692492247.30721
21.4,4417451309.083115
21.45,4162414986.103882
21.5,4318991499.480381
21.55,4727825652.898208
21.6,5037575956.002233
21.65,5437832821.289602
21.7,5880753740.625701
21.75,6654586699.648597
21.8,8618313447.917465
21.85,15698813399.361193
21.9,32480958019.14478
21.95,51330997037.04538
22.0,57604849852.436554
22.05,58847663667.73592
22.1,57786729806.81583
22.15,52714731800.8156
22.2,34477569922.90979
22.25,16860982548.079662
22.3,9232194829.480894
22.35,8391583367.959488
22.4,12069865000.982952
22.45,18833609878.12221
22.5,23476165564.809273
22.55,25385828933.770382
22.6,26740787799.86538
22.65,25633197667.497517
22.7,19102913245.845047
22.75,13313698845.390728
22.8,11392118195.633902
22.85,10108043518.579823
22.9,7810136845.456125
22.95,5917260544.326271
23.0,5018033929.540166
23.05,4725941991.6310005
23.1,4798824987.525262
23.15,5230501063.894025
23.2,5630614038.788916
23.25,5739560457.376151
23.3,6191119485.926337
23.35,7281026256.196026
23.4,8521529451.656507
23.45,10509521670.529076
23.5,17266762797.550896
23.55,39885220119.66832
23.6,91532593253.63858
23.65,150827315756.83368
23.7,163129579569.94318
23.75,117855039920.21725
23.8,57451334881.42674
23.85,26056877238.248352
23.9,17841817040.15116
23.95,17347200973.378994
24.0,18406859386.092403
24.05,22599206782.942852
24.1,30733133537.89921
24.15,36615314147.49207
24.2,36837519902.05216
24.25,38078515024.81135
24.3,40634750702.76915
24.35,50892046201.405655
24.4,75229408883.15431
24.45,106654381968.89055
24.5,123209143742.87901
24.55,124871052940.43224
24.6,110076599342.0851
24.65,75072025208.20903
24.7,46521891178.62311
24.75,40848534087.16176
24.8,49577414989.70419
24.85,61126525360.08397
24.9,67244177604.20455
24.95,68446644575.41821
25.0,66918123862.19989
25.05,51837093832.94509
25.1,28957280824.0727
25.15,15043482657.36482
25.2,9573325359.629316
25.25,7915010625.473292
25.3,8213121652.888102
25.35,9546606284.304453
25.4,10815444650.177149
25.45,11342788362.730133
25.5,10275528079.760717
25.55,7947310274.444387
25.6,6181344227.625778
25.65,5622297593.907235
25.7,5996159723.508092
25.75,6993776684.983296
25.8,7679926684.085909
25.85,8867618804.77786
25.9,12546956318.639431
25.95,23557444134.87206
26.0,45397981855.11141
26.05,65303844373.45105
26.1,67554654320.80945
26.15,65229376702.89336
26.2,63572809093.823395
26.25,61287492865.49715
26.3,45278161334.58269
26.35,24728846285.425617
26.4,13673227416.21029
26.45,9580971215.188889
26.5,8460490023.648908
26.55,8928609128.820967
26.6,10398075125.060871
26.65,11574851109.53177
26.7,11774668725.15103
26.75,12171127908.898306
26.8,13024563989.184341
26.85,13495593491.127869
26.9,14753844658.546926
26.95,17794256238.284954
27.0,20009859746.938812
27.05,17066236338.13053
27.1,13111628727.852772
27.15,11004456230.529493
27.2,10023604045.491758
27.25,9061024299.03041
27.3,9597577684.876045
27.35,12482989999.973753
27.4,14920544496.480724
27.45,14883578691.733875
27.5,13093044283.920212
27.55,12307441172.874191
27.6,14352245876.40071
27.65,18368536973.464657
27.7,22249787251.664497
27.75,27505544834.50116
27.8,39654006529.20209
27.85,80348230487.79332
27.9,209740185295.41882
27.95,437849302531.16
28.0,510213496827.6119
28.05,310415332390.7801
28.1,143107084418.6742
28.15,79221787518.85349
28.2,79103696188.84238
28.25,132605230881.10857
28.3,224225232866.89005
28.35,266433223308.55194
28.4,218227855547.1134
28.45,121464230908.34311
28.5,59959379765.331085
28.55,41526833056.36818
28.6,37734775282.6732
28.65,33599489233.565895
28.7,27465056737.12405
28.75,22611357347.68845
28.8,20926327800.622345
28.85,20395581244.234623
28.9,21095613796.016598
28.95,27870013855.80731
29.0,38183534961.529305
29.05,41619052591.6558
29.1,40243114365.80722
29.15,34480886975.91298
29.2,22692203003.409855
29.25,14416777485.32495
29.3,14383518939.152481
29.35,17321647131.085938
29.4,17433844290.785133
29.45,15914721391.568295
29.5,14401368828.99546
29.55,11431285779.581013
29.6,7955230316.774621
29.65,5686164598.027586
29.7,4537420399.649063
29.75,4199473544.777781
29.8,4347366680.074585
29.85,4651417307.527737
29.9,5163845671.029347
29.95,5289817080.508604
30.0,4662039392.410705
30.05,3893873794.2886405
30.1,3807431429.8411746
30.15,3976689125.279861
30.2,4608779887.882185
30.25,7332687107.498152
30.3,14533846482.43653
30.35,22857058480.37201
30.4,25459134374.635975
30.45,23461446799.55325
30.5,22363084697.79685
30.55,23500370909.215134
30.6,22224798364.007355
30.65,16272378548.442122
30.7,9556587287.457043
30.75,5269045534.689228
30.8,3385272062.152988
30.85,2934764574.892582
30.9,3113003770.162238
30.95,3454953224.80954
31.0,3973445175.7471232
31.05,4431175176.055591
31.1,4430132289.37162
31.15,4473189184.892962
31.2,4479247696.691914
31.25,4374672788.95898
31.3,4507207499.675403
31.35,4855862392.317279
31.4,4731802568.613908
31.45,4127656136.2879314
31.5,4094737290.142208
31.55,5078135488.120207
31.6,6307219421.026077
31.65,5565352764.782964
31.7,3961926979.011205
31.75,3027578473.588194
31.8,3439706068.784142
31.85,5930880049.122839
31.9,10360733226.911453
31.95,13223959973.24939
32.0,12007285717.947638
32.05,7620030317.27963
32.1,3908778556.261538
32.15,2307791951.723303
32.2,1853049252.3843677
32.25,1892676840.3287916
32.3,2138553460.3983638
32.35,2154101550.940281
32.4,1941619022.8489473
32.45,1874583452.4490473
32.5,1938924465.5390928
32.55,2278631682.0361867
32.6,2824490096.1229873
32.65,3344640320.46118
32.7,4001601468.203946
32.75,5195426893.094439
32.8,7220928415.463725
32.85,10738344643.78671
32.9,15104435957.688532
32.95,17591509756.094704
33.0,19189746125.787216
33.05,21600975356.519924
33.1,20495774877.315243
33.15,14121013065.160248
33.2,7454167002.22935
33.25,4313704550.5903425
33.3,3422734516.841069
33.35,3015220989.632164
33.4,2729428562.992987
33.45,2629189096.9619308
33.5,2709445104.829432
33.55,3199274640.2464542
33.6,4369279879.508598
33.65,5600862876.484763
33.7,6121719484.933519
33.75,6334858597.888283
33.8,6107960730.80748
33.85,5531317633.808888
33.9,5561164323.725087
33.95,5791726104.812517
34.0,5805162414.757423
34.05,5989809157.62747
34.1,6416441703.895083
34.15,6248351200.619936
34.2,5061605811.391655
34.25,3746143917.5988903
34.3,2905280801.7638965
34.35,2717109290.9748673
34.4,3106579074.274809
34.45,4163371360.103
34.5,5808403633.014977
34.55,6986533267.210974
34.6,6848462599.263505
34.65,5895892255.99275
34.7,6136225168.952206
34.75,7707515944.593548
34.8,8963535183.760754
34.85,8250962783.226789
34.9,6600878022.048095
34.95,5935957744.9712305
35.0,5725114254.313742
35.05,5706481383.269651
35.1,5150739022.21648
35.15,4201640841.4206686
35.2,3530087074.277835
35.25,3838899807.5543647
35.3,6144134001.949623
35.35,10602619910.331848
35.4,13234290364.064596
35.45,11680404601.45683
35.5,10647215979.99566
35.55,10329789549.074085
35.6,8973082622.008081
35.65,7741897738.57621
35.7,6886968185.826963
35.75,5583258057.652562
35.8,4342957153.315393
35.85,4536351741.741356
35.9,7105201499.159621
35.95,11229199762.291014
36.0,11208518236.182943
36.05,7293260646.125395
36.1,4572211126.592183
36.15,3808988001.0561156
36.2,4726715919.071737
36.25,6376730749.823834
36.3,6821118830.943388
36.35,5602206781.846025
36.4,3743496517.5079393
36.45,2896396638.0052657
36.5,3285440269.0996766
36.55,4300892001.134547
36.6,5025327672.566758
36.65,5520422548.711345
36.7,6297211370.086759
36.75,6762182706.161589
36.8,6587103020.918349
36.85,5814141471.447742
36.9,5404697706.403741
36.95,6036273105.585693
37.0,6500642926.483588
37.05,6724089832.463273
37.1,7051248857.684883
37.15,6480060361.650465
37.2,4767305521.303911
37.25,3530476915.1950855
37.3,3231519972.0165267
37.35,4015834907.098877
37.4,5531945821.980991
37.45,6337443758.213836
37.5,5879140841.460192
37.55,5061178571.755599
37.6,4666560350.639582
37.65,4420427489.433013
37.7,4210403461.138389
37.75,4328034965.162073
37.8,5148237489.05829
37.85,6494413375.811895
37.9,6951127287.687495
37.95,5988404362.93252
38.0,4522235203.881101
38.05,3870602450.473716
38.1,3993084340.385479
38.15,5078376483.710986
38.2,8486299586.846898
38.25,13571716891.645382
38.3,15975243905.538637
38.35,15062429211.707706
38.4,15582152646.96718
38.45,14282626503.731173
38.5,10007660230.02224
38.55,6240355963.098647
38.6,4519930746.049628
38.65,3588173406.71224
38.7,2894166661.5225368
38.75,2839137812.0972676
38.8,3290214456.7790914
38.85,3643434084.472373
38.9,4027096573.94385
38.95,4833710366.564506
39.0,5943834416.909489
39.05,7460013791.558391
39.1,7847639371.353631
39.15,7455834362.333395
39.2,7251148692.42313
39.25,7128672398.447602
39.3,6970943149.3183
39.35,7690007506.351294
39.4,7885347834.343673
39.45,7037582827.479441
39.5,6159066186.432411
39.55,5383564580.05968
39.6,4999235017.741247
39.65,5302844734.441004
39.7,5253329264.247654
39.75,4910987229.777756
39.8,4890738981.576994
39.85,5780038417.753253
39.9,7355079561.970104
39.95,7897447394.77648
40.0,6971916810.562113
40.05,6033739236.888938
40.1,5168024506.068186
40.15,4024478917.245322
40.2,3207401344.8028116
40.25,2910616233.9953732
40.3,2785185470.545107
40.35,2781977799.977161
40.4,3393623031.462329
40.45,4347710023.098579
40.5,4295742844.090312
40.55,3633970564.534754
40.6,3232463513.0859575
40.65,3225535832.9772444
40.7,3551269985.925107
40.75,3810902090.984388
40.8,3829525788.792197
40.85,3633013306.8933425
40.9,3350342840.3485513
40.95,3073126113.609484
41.0,2790391361.2466073
41.05,2649774383.552207
41.1,2715108223.535769
41.15,2955646162.197314
41.2,3588873040.557687
41.25,4255489856.1717324
41.3,4312078749.516383
41.35,3827302879.9979825
41.4,3357231867.3948126
41.45,3570937300.059577
41.5,4241218558.3644085
41.55,5216877638.213134
41.6,6594806258.01546
41.65,8213763901.791795
41.7,11946345079.576523
41.75,17124265262.295835
41.8,17115035299.970022
41.85,12131620877.42675
41.9,9728180789.460964
41.95,9384833924.131617
42.0,9978801622.604958
42.05,10535203127.610413
42.1,9242109367.522205
42.15,6659508625.146027
42.2,4734977676.968879
42.25,3705602010.7082963
42.3,3083652473.437784
42.35,2860222780.019675
42.4,3098681372.2301254
42.45,3794232914.488997
42.5,4326918713.960496
42.55,4291046489.3159227
42.6,4242196801.749428
42.65,5194716883.669798
42.7,8432528165.065953
42.75,14794955255.54496
42.8,20973112782.138023
42.85,21200721461.49309
42.9,19376285318.039677
42.95,19816755171.049957
43.0,17463412345.241558
43.05,12308636872.472256
43.1,8171672990.370752
43.15,6650551901.224673
43.2,6725264248.981214
43.25,7140395773.908678
43.3,6879405708.947086
43.35,6809246519.455954
43.4,7730301196.265422
43.45,8964902181.532742
43.5,10770306608.25658
43.55,13795332964.51495
43.6,13428578501.664177
43.65,9438844205.738722
43.7,6550548501.352217
43.75,6601380574.777788
43.8,8175697201.267108
43.85,8631322449.579594
43.9,7705051493.94972
43.95,7350450716.948108
44.0,10808485752.42089
44.05,18522992787.09689
44.1,25169109509.962887
44.15,26867908737.826115
44.2,20769090823.07062
44.25,18911394049.875378
44.3,24813187905.34646
44.35,26080533318.742973
44.4,21165401119.843277
44.45,14179547319.307184
44.5,9746323932.54525
44.55,8620858907.765541
44.6,8026577777.351304
44.65,7270409989.350053
44.7,7141547714.957255
44.75,6800246858.929913
44.8,5796981882.987742
44.85,5329789502.77442
44.9,5378786544.673658
44.95,5382882668.817111
45.0,5797811578.655921
45.05,6427751214.9770155
45.1,6219640295.685367
45.15,5624281331.309763
45.2,5633461867.580879
45.25,6533920636.883925
45.3,7721701119.519737
45.35,8013696999.172999
45.4,7037656587.398884
45.45,5977514554.017048
45.5,5439293648.224688
45.55,5053965745.930909
45.6,5251781566.289165
45.65,6274878582.905633
45.7,8026025110.394003
45.75,11308989096.714598
45.8,16129046128.37867
45.85,20756441963.02505
45.9,21943432954.531067
45.95,22721431301.386063
46.0,23162017599.007595
46.05,21500918101.213505
46.1,19723262566.564953
46.15,19690730989.117172
46.2,17428081999.44558
46.25,12734541737.26301
46.3,9477427013.068409
46.35,7318764111.600383
46.4,6622197090.224734
46.45,6161322342.019519
46.5,5278594340.128652
46.55,4575994781.774977
46.6,4202177497.9397645
46.65,4065481764.5785894
46.7,4353682531.155911
46.75,4688613742.749265
46.8,4741729183.374892
46.85,4930262913.328427
46.9,5219548881.530003
46.95,5341540949.915744
47.0,5270570895.586837
47.05,4797755539.559443
47.1,4564916421.146735
47.15,5589558810.718902
47.2,7702286658.9428005
47.25,9370025974.335527
47.3,9644577655.593472
47.35,8440610499.126491
47.4,8865624838.418682
47.45,10649608916.035982
47.5,10695106181.054161
47.55,9240901865.095358
47.6,7177801306.944555
47.65,5725217304.151082
47.7,5495938868.958724
47.75,6029678997.698805
47.8,6517731042.0215025
47.85,6492404667.941513
47.9,6280852168.9142885
47.95,5805839805.042907
48.0,5074450427.604208
48.05,4541247788.064495
48.1,4721063978.213205
48.15,5364941021.326932
48.2,6003704561.744479
48.25,5774529954.8642025
48.3,4759724954.733279
48.35,4223668642.07068
48.4,4200775326.548207
48.45,4124865184.0340037
48.5,3888342999.4924955
48.55,3593762660.9314594
48.6,3901289775.988364
48.65,4459134461.492601
48.7,4680954235.112975
48.75,4245602466.908034
48.8,4045930362.9503636
48.85,4471135574.983508
48.9,4961772965.893494
48.95,5637001228.120586
49.0,6739962712.049102
49.05,7261232143.5232935
49.1,6785774603.119449
49.15,6665971193.94754
49.2,7128404240.482025
49.25,7754242599.261266
49.3,7173925422.5091095
49.35,5201373173.791227
49.4,3717699657.4408607
49.45,3523059296.1670284
49.5,3950591948.5639334
49.55,4214729884.16271
49.6,4503043079.859383
49.65,5233416930.139935
49.7,6096727299.405988
49.75,6280971457.659694
49.8,5626675750.233703
49.85,4627690071.943615
49.9,3749094951.1049204
49.95,2767291106.861385
50.0,1627540046.2586727
