2theta,Intensity
24.2,31931587669.334595
24.25,31486201588.384205
24.3,30786406080.228573
24.35,30075508695.393536
24.4,29489925709.487186
24.45,28840263417.077118
24.5,28274041482.348537
24.55,27897365834.002808
24.6,27535571866.811954
24.65,27018823753.815144
24.7,26749753938.519592
24.75,26783391363.852802
24.8,26707078510.596237
24.85,26673429494.588142
24.9,26751736382.636967
24.95,26629586223.7646
25.0,26377718347.881104
25.05,26727373464.9433
25.1,27121908260.040627
25.15,27019131103.698486
25.2,26879932547.93253
25.25,26843178696.25645
25.3,27145075618.825325
25.35,27656027829.75464
25.4,28388700489.88046
25.45,29087320224.926483
25.5,29582958993.542965
25.55,29867702886.268913
25.6,30272865076.30103
25.65,30730918467.12716
25.7,30652566138.901726
25.75,30049249567.97582
25.8,29484614926.451992
25.85,29333844525.00556
25.9,29886500034.639877
25.95,31175941558.95476
26.0,32350527974.13732
26.05,33395288649.80062
26.1,34973344273.97055
26.15,36626952039.49162
26.2,38326109853.17817
26.25,40581679105.502235
26.3,44589689013.611496
26.35,49668432558.79969
26.4,53764448544.967125
26.45,56221044693.96399
26.5,57627564930.845276
26.55,59213230647.353775
26.6,61908093797.02173
26.65,67212300508.31284
26.7,73551396076.26157
26.75,75557739911.50894
26.8,72061488566.90259
26.85,67996766586.726364
26.9,63897139337.86596
26.95,60809499872.90085
27.0,58714314561.68658
27.05,57249543748.94321
27.1,56564472088.74755
27.15,55059561080.29213
27.2,49421478456.30264
27.25,42688505584.70222
27.3,38891513804.34059
27.35,37929429827.97003
27.4,37004762851.36174
27.45,35481359226.29763
27.5,34124523167.35487
27.55,32877922496.254253
27.6,31300830768.744297
27.65,29624824730.03425
27.7,27882333499.565525
27.75,25965661801.01388
27.8,24224339730.262447
27.85,22992701844.99941
27.9,22111208378.10911
27.95,21334184959.77774
28.0,20508634908.256104
28.05,19595747718.815136
28.1,18703228264.92258
28.15,18051407329.589775
28.2,17561924372.82322
28.25,17083007651.935423
28.3,16714651804.471214
28.35,16286396854.243645
28.4,15549739678.993904
28.45,14919574572.34597
28.5,14567702131.495567
28.55,14362174974.183743
28.6,14394100884.1578
28.65,14536288338.7495
28.7,14542073030.891705
28.75,14405691202.373842
28.8,14002133565.238844
28.85,13471997177.569017
28.9,12984877305.923187
28.95,12646783015.993063
29.0,12363804688.699184
29.05,11965233752.10758
29.1,11489447604.450314
29.15,11143697413.01338
29.2,10873665142.346943
29.25,10730599936.622095
29.3,10697086345.119211
29.35,10596379755.877405
29.4,10410007485.33058
29.45,10269980093.480078
29.5,10073267423.642527
29.55,9813280617.82744
29.6,9549860515.018711
29.65,9297190654.83714
29.7,9113729093.44324
29.75,8940102789.481827
29.8,8790216028.23356
29.85,8773684873.54584
29.9,8845898763.612625
29.95,8808265299.322765
30.0,8720472279.69669
30.05,8721595241.637392
30.1,8769878334.718409
30.15,8743013918.59764
30.2,8597445058.184393
30.25,8389263010.883512
30.3,8166939887.886203
30.35,7926403361.74218
30.4,7688440385.580185
30.45,7521577831.307781
30.5,7412513665.687253
30.55,7340586797.352056
30.6,7233010253.864567
30.65,7083195176.67298
30.7,6969560739.772492
30.75,6897315346.910783
30.8,6846645777.245235
30.85,6811816341.66743
30.9,6815585777.90525
30.95,6854589038.224981
31.0,6891805678.818633
31.05,6886020160.598854
31.1,6872864389.4702015
31.15,6873456462.137745
31.2,6852648445.213177
31.25,6783352962.900925
31.3,6659510937.252038
31.35,6505602040.425855
31.4,6363866810.528615
31.45,6279734136.39147
31.5,6253006890.045669
31.55,6270433601.136638
31.6,6266922316.809444
31.65,6195310035.570407
31.7,6120799453.915556
31.75,6081300259.1238575
31.8,6064569642.277391
31.85,6046429241.027979
31.9,6063409142.132223
31.95,6178654866.473529
32.0,6444775891.503717
32.05,6983937331.751063
32.1,7803594542.653599
32.15,8700903255.230803
32.2,9428469393.980694
32.25,9823909315.30005
32.3,9890675958.286398
32.35,9661122863.163952
32.4,9259412075.644094
32.45,8808109177.703186
32.5,8376030700.743305
32.55,7988846314.395245
32.6,7677986061.146064
32.65,7412130491.334952
32.7,7114410535.604967
32.75,6862184199.484007
32.8,6718913034.244477
32.85,6633551411.4061575
32.9,6576393625.455804
32.95,6519206599.574354
33.0,6441186064.973105
33.05,6368937421.905903
33.1,6328117599.0406475
33.15,6287814265.365866
33.2,6270458673.6645355
33.25,6283462966.568479
33.3,6301314232.481415
33.35,6342954022.70898
33.4,6416824873.944712
33.45,6472571700.851037
33.5,6474045314.930299
33.55,6450903623.869404
33.6,6377470425.906491
33.65,6241213634.450535
33.7,6092804387.31015
33.75,5967228104.801885
33.8,5879655615.55876
33.85,5810062659.053623
33.9,5752655628.14903
33.95,5706497917.793714
34.0,5672788669.414021
34.05,5651967978.909543
34.1,5644457969.690151
34.15,5628535128.494801
34.2,5573134357.614331
34.25,5527507011.26706
34.3,5486690160.974968
34.35,5455921578.810403
34.4,5442661445.631466
34.45,5420734947.185323
34.5,5398509665.546003
34.55,5400610562.765008
34.6,5460608331.345851
34.65,5590538686.945974
34.7,5790581218.681505
34.75,6021783193.95167
34.8,6183935355.171943
34.85,6223305414.593838
34.9,6177190282.759613
34.95,6101645613.210772
35.0,5986213186.460125
35.05,5842387726.344904
35.1,5702704097.75632
35.15,5546953002.102691
35.2,5405174307.090364
35.25,5319283445.144486
35.3,5257433744.941018
35.35,5180411470.895155
35.4,5118697361.892486
35.45,5090441258.330476
35.5,5087729423.640922
35.55,5085768832.238697
35.6,5043222966.662021
35.65,4986114031.234738
35.7,4964527347.267259
35.75,4977226477.419534
35.8,5024137728.782259
35.85,5083927972.407989
35.9,5160735732.593109
35.95,5276845749.672647
36.0,5419216216.907794
36.05,5544076643.706448
36.1,5624133333.9746
36.15,5673990480.957104
36.2,5719970283.923527
36.25,5773399182.011362
36.3,5781808267.2818575
36.35,5735444816.635541
36.4,5664684588.88909
36.45,5585408784.307482
36.5,5524790028.806254
36.55,5529587360.754954
36.6,5595820654.354199
36.65,5661661071.012428
36.7,5709402585.607304
36.75,5752860697.016294
36.8,5835987392.063645
36.85,5991515239.773094
36.9,6198155555.02245
36.95,6387028765.509327
37.0,6493292106.896351
37.05,6539862218.796693
37.1,6543787738.774955
37.15,6510725324.303071
37.2,6432063337.040191
37.25,6323212155.724621
37.3,6213514266.627941
37.35,6107362382.46324
37.4,5997919059.623849
37.45,5882886835.887985
37.5,5782213602.261609
37.55,5712173181.042051
37.6,5667749650.788586
37.65,5671082325.189623
37.7,5751809635.426169
37.75,5882952034.96932
37.8,6032109136.905874
37.85,6145522361.114723
37.9,6202969789.106038
37.95,6219670329.438434
38.0,6207599057.192748
38.05,6199333278.4824295
38.1,6217672871.901913
38.15,6242958706.052515
38.2,6271381122.012485
38.25,6281403588.374267
38.3,6258434224.96477
38.35,6209472740.37469
38.4,6109875404.263188
38.45,5987830505.015575
38.5,5926067210.75175
38.55,5902315651.10855
38.6,5851759466.014166
38.65,5776467346.968456
38.7,5714157314.628458
38.75,5668951710.656305
38.8,5616232678.445965
38.85,5563637117.811823
38.9,5514660800.053994
38.95,5477626859.325997
39.0,5456762105.787882
39.05,5427231770.953674
39.1,5384150423.794427
39.15,5342254724.931883
39.2,5327438231.19301
39.25,5355678856.691383
39.3,5433905434.282834
39.35,5564094048.335834
39.4,5753912774.726361
39.45,6005549729.316111
39.5,6316478018.500782
39.55,6628081613.147371
39.6,6844638683.161191
39.65,6916118447.654065
39.7,6867634907.393065
39.75,6759944747.087622
39.8,6610190282.221738
39.85,6457988574.037092
39.9,6334866888.086118
39.95,6231070857.939576
40.0,6151453541.323532
40.05,6083660175.492425
40.1,6038602093.363939
40.15,6066397954.766671
40.2,6136315295.284985
40.25,6174161115.591823
40.3,6164976729.90065
40.35,6156233587.061099
40.4,6154922719.4059725
40.45,6141649186.561837
40.5,6123104804.568146
40.55,6126459734.09586
40.6,6158855148.904902
40.65,6204616340.13991
40.7,6252476252.628407
40.75,6274356523.823901
40.8,6286146486.438471
40.85,6329385860.378577
40.9,6419083067.602153
40.95,6530546366.527374
41.0,6650421071.073379
41.05,6782523554.816317
41.1,6903069155.99732
41.15,6996619204.462813
41.2,7054353646.387051
41.25,7030457006.499908
41.3,6953821474.2828245
41.35,6849282851.906227
41.4,6746600387.709876
41.45,6656161335.944376
41.5,6561006983.439739
41.55,6484174667.666653
41.6,6455085810.414535
41.65,6495324161.756921
41.7,6620579699.636906
41.75,6797484007.100576
41.8,6966319295.784865
41.85,7104767786.909848
41.9,7208119296.795124
41.95,7244677720.0320015
42.0,7216618343.670519
42.05,7149531884.704123
42.1,7034418976.527227
42.15,6937060078.764742
42.2,6907957274.740504
42.25,6933104594.093432
42.3,7048368166.933049
42.35,7287719985.2459345
42.4,7720119010.380069
42.45,8381623491.521692
42.5,9120886969.24235
42.55,9797965587.55628
42.6,10322289601.678564
42.65,10611013097.50991
42.7,10646724777.101871
42.75,10490415495.01209
42.8,10207605571.207949
42.85,9915936453.765219
42.9,9616253809.10618
42.95,9295980633.740944
43.0,9008129785.562157
43.05,8825037456.7282
43.1,8689062503.47146
43.15,8588398780.414468
43.2,8566376340.031573
43.25,8612945563.420073
43.3,8677144656.87345
43.35,8683393949.963902
43.4,8682769161.661703
43.45,8704249026.10019
43.5,8752144392.122656
43.55,8767906752.294733
43.6,8656560069.938046
43.65,8521592160.977396
43.7,8462584786.730015
43.75,8375734143.486539
43.8,8197364343.661258
43.85,7987430939.510903
43.9,7845618055.80312
43.95,7787395012.838376
44.0,7771925411.971473
44.05,7818455845.1096325
44.1,7965656577.263235
44.15,8135569324.755287
44.2,8340061151.31692
44.25,8648461549.920883
44.3,8937988754.523075
44.35,9106665644.379034
44.4,9184988556.07852
44.45,9173565160.508007
44.5,9114950833.633053
44.55,9050064559.781418
44.6,8954229465.044374
44.65,8823045547.654884
44.7,8656794786.810047
44.75,8498907131.7144785
44.8,8381894307.746655
44.85,8317643760.964661
44.9,8321898016.2486105
44.95,8315496185.97409
45.0,8266091427.227827
45.05,8151253881.357971
45.1,8002449630.384697
45.15,7876627615.645667
45.2,7817047562.005804
45.25,7792076082.487508
45.3,7785873385.134687
45.35,7804223923.011087
45.4,7832172037.3977
45.45,7856257607.78576
45.5,7814483050.474924
45.55,7735231656.104054
45.6,7673015633.930278
45.65,7639071510.181773
45.7,7660202368.9860735
45.75,7721885158.54971
45.8,7774738979.82284
45.85,7799045841.802912
45.9,7807238990.250587
45.95,7792244529.968798
46.0,7741112223.933302
46.05,7651354675.772517
46.1,7521756305.28268
46.15,7385895321.1524
46.2,7283162474.806264
46.25,7199769398.560625
46.3,7124424028.450257
46.35,7025852842.618331
46.4,6931715069.0274315
46.45,6887489091.51075
46.5,6884337723.844113
46.55,6869722410.342868
46.6,6863939943.086763
46.65,6895613468.730891
46.7,6898338541.132733
46.75,6845369703.705791
46.8,6793085343.855522
46.85,6728864390.95305
46.9,6640883052.532038
46.95,6565086654.356314
47.0,6516399147.72967
47.05,6437214907.069288
47.1,6353366745.205333
47.15,6320361971.726714
47.2,6312000423.26822
47.25,6308190748.734667
47.3,6307011147.408288
47.35,6316640131.743539
47.4,6330913067.765696
47.45,6311099578.682713
47.5,6254348757.682581
47.55,6201574105.14391
47.6,6178379177.4861555
47.65,6163437705.51958
47.7,6121557776.618547
47.75,6062280799.171274
47.8,5983201994.755917
47.85,5906471933.424794
47.9,5852613531.0249605
47.95,5822439646.358826
48.0,5803083771.115009
48.05,5788670334.892098
48.1,5765283926.379208
48.15,5738104724.435126
48.2,5716415932.27511
48.25,5706282802.779165
48.3,5715029378.702337
48.35,5709071002.479604
48.4,5691699852.115315
48.45,5692876001.344501
48.5,5712736584.424429
48.55,5723557580.34183
48.6,5720073213.606944
48.65,5703839500.639183
48.7,5676478250.920508
48.75,5653467910.9476385
48.8,5633678417.406315
48.85,5599903921.780421
48.9,5561675777.586753
48.95,5534778241.783512
49.0,5506573535.398551
49.05,5477561092.583464
49.1,5466845649.052182
49.15,5473226925.962922
49.2,5478370965.841537
49.25,5461611954.792137
49.3,5430205804.705347
49.35,5402486777.249579
49.4,5385644692.532863
49.45,5368753967.302813
49.5,5324471337.226371
49.55,5265131943.21687
49.6,5209084470.179011
49.65,5165241149.928804
49.7,5120890793.186471
49.75,5046411303.324363
49.8,4925906693.656983
49.85,4758400922.132209
49.9,4450626330.267962
49.95,3742127017.9352803
50.0,2474484285.9172297
