2theta,Intensity
19.35,14794456559.421423
19.4,14859192710.710024
19.45,14861814298.966805
19.5,14965137136.08825
19.55,15177266695.97468
19.6,15535731213.385267
19.65,15861307637.420195
19.7,16249003160.282232
19.75,16708884231.2299
19.8,17025197881.81792
19.85,17141660142.926363
19.9,16899210520.468735
19.95,16429748795.092047
20.0,16257018035.897635
20.05,16340500509.227177
20.1,16428688951.929392
20.15,16438351355.208618
20.2,16311199607.052935
20.25,16186276224.218784
20.3,16367503970.783339
20.35,16651118970.276035
20.4,16692248923.851309
20.45,16462055775.673271
20.5,16233659627.410261
20.55,16211874265.269806
20.6,16644858526.0823
20.65,17646899456.296043
20.7,19041431960.037537
20.75,20517149913.9152
20.8,21492930154.413803
20.85,21735084744.475887
20.9,21687244184.117596
20.95,21634948581.32291
21.0,21479955741.686813
21.05,21239698957.87492
21.1,20942297337.167625
21.15,20756756192.753925
21.2,20820918947.21779
21.25,20946958353.84735
21.3,20998481889.703068
21.35,20939417098.01137
21.4,21060174677.7182
21.45,21550657669.381054
21.5,22294113138.715115
21.55,23144822285.453667
21.6,24081633201.374508
21.65,24707346392.86845
21.7,24869240137.791267
21.75,25107328020.56626
21.8,25633945795.856407
21.85,26111076419.529896
21.9,26429621195.404373
21.95,26738557277.702538
22.0,26899526439.1487
22.05,26855101452.238827
22.1,26709013939.93912
22.15,26752308973.269985
22.2,27035430127.052444
22.25,27388255857.92133
22.3,27857032129.26353
22.35,28293640167.883244
22.4,28764562265.680283
22.45,29308913839.807335
22.5,29818634999.345715
22.55,30310049991.81349
22.6,30860098124.65592
22.65,31736364447.37655
22.7,32789764773.528397
22.75,33507239012.517273
22.8,34052851112.780373
22.85,35262883910.88522
22.9,37269064669.158676
22.95,39587659976.29511
23.0,41525101199.455536
23.05,42657503948.343025
23.1,43705084629.059105
23.15,44974649350.51119
23.2,46111921957.40282
23.25,47049083752.7227
23.3,48659449398.566444
23.35,50905612978.296684
23.4,52495112207.4388
23.45,53288382041.653854
23.5,53845055696.33519
23.55,54896515884.453896
23.6,55884808789.50963
23.65,56864148699.66127
23.7,58737410665.61589
23.75,60739716016.304276
23.8,61693630178.31609
23.85,62813005597.46442
23.9,64661553063.63206
23.95,66169191932.781586
24.0,67299538380.41723
24.05,67856040248.23567
24.1,66952348360.99425
24.15,65071965294.20182
24.2,64071471387.00722
24.25,63810824198.63307
24.3,63536343006.36838
24.35,63323932623.55916
24.4,62823396270.597664
24.45,63513056637.61302
24.5,65763719563.31541
24.55,66265535923.7836
24.6,64602771311.11601
24.65,63006297806.47031
24.7,62806750573.347305
24.75,62945199922.32726
24.8,63142266775.20977
24.85,64442505534.09272
24.9,66555061494.73637
24.95,69301830082.42516
25.0,73582993957.85944
25.05,80005972762.53183
25.1,89394730754.53911
25.15,101716437319.31439
25.2,112439268772.51125
25.25,120873823985.66794
25.3,127667321440.8445
25.35,135812070575.72209
25.4,142595188785.91513
25.45,145348399856.94727
25.5,142731917657.5904
25.55,137007070710.01483
25.6,129483161441.69554
25.65,116234909342.80638
25.7,100476256156.17516
25.75,86803616411.95729
25.8,76025892157.9467
25.85,68188876050.7286
25.9,60482145257.376045
25.95,53857347683.214584
26.0,48796757068.89749
26.05,45324646861.896515
26.1,44330336144.47375
26.15,44042357735.05698
26.2,43253255623.16284
26.25,42121192703.52695
26.3,40563365195.74224
26.35,38634186184.94467
26.4,36979921530.87656
26.45,36223368023.13556
26.5,35845788646.94413
26.55,35106476624.36142
26.6,34295601131.59142
26.65,33527240756.305954
26.7,32479843826.066235
26.75,31672481315.434986
26.8,31002355401.296597
26.85,30213219480.447044
26.9,29513570028.74336
26.95,29020925203.64503
27.0,28737839764.88151
27.05,28319857972.7918
27.1,27689205348.211525
27.15,27471146410.273064
27.2,27910638154.860683
27.25,28583364726.094666
27.3,28987279794.44786
27.35,28871330422.858627
27.4,28603046779.45765
27.45,28416118274.76405
27.5,28415612710.728233
27.55,28308494421.340137
27.6,27820993906.675835
27.65,27141336907.97653
27.7,26401842690.225403
27.75,25524093203.628357
27.8,24528049657.849155
27.85,23666717078.148773
27.9,22974540543.971035
27.95,22260891749.750847
28.0,21623236567.33281
28.05,21417928265.51522
28.1,21300645432.805244
28.15,20798477703.935562
28.2,20232425178.273758
28.25,19805229527.47948
28.3,19458718345.1243
28.35,19193252214.107204
28.4,18919508192.65342
28.45,18686196358.062706
28.5,18673368782.44563
28.55,18610490680.573498
28.6,18248744202.58721
28.65,17699153162.411877
28.7,17169578264.139606
28.75,16584334605.859093
28.8,15989780106.879713
28.85,15521122179.389233
28.9,15224355467.105852
28.95,15028741533.646198
29.0,14862375741.937254
29.05,14726404956.517971
29.1,14617348031.18642
29.15,14439449054.243586
29.2,14189619775.2899
29.25,13903132786.301786
29.3,13693546736.585526
29.35,13576219581.290878
29.4,13494390712.311476
29.45,13439032629.716373
29.5,13288434666.16482
29.55,13077650776.036093
29.6,12999027108.660738
29.65,13034623147.100203
29.7,13039678279.054577
29.75,12989207484.347248
29.8,12992162353.444695
29.85,13020328194.133186
29.9,12951645333.262129
29.95,12763399338.62298
30.0,12525549859.38693
30.05,12227978456.12405
30.1,11922381414.251575
30.15,11692449778.809052
30.2,11510405546.670517
30.25,11257375641.438131
30.3,11025432822.46422
30.35,10899738605.39181
30.4,10821398816.678265
30.45,10678318177.246344
30.5,10461735877.936218
30.55,10244392468.125402
30.6,10153661507.73602
30.65,10103905483.035603
30.7,10018258331.387135
30.75,9964882005.153814
30.8,9979929358.96615
30.85,10020422232.299135
30.9,10071124777.45103
30.95,10081467317.901436
31.0,9987868690.14886
31.05,9781570444.2649
31.1,9504203441.401339
31.15,9259200958.534157
31.2,9066219296.75071
31.25,8924223252.851274
31.3,8841503833.821098
31.35,8763025885.246044
31.4,8693983328.12789
31.45,8662216140.907667
31.5,8646193213.98742
31.55,8627215097.017273
31.6,8610610235.537804
31.65,8631356009.861496
31.7,8735999640.49788
31.75,8970252316.96555
31.8,9345736539.587446
31.85,9966356700.13261
31.9,10788629573.24385
31.95,11521805603.243792
32.0,11900192193.364735
32.05,11831901138.936117
32.1,11491353597.987234
32.15,11103255530.08816
32.2,10766379552.793175
32.25,10449101398.805382
32.3,10139649493.418821
32.35,9844574140.485102
32.4,9540663416.754679
32.45,9255967991.085281
32.5,9056911449.058886
32.55,8933555343.720375
32.6,8879742439.164614
32.65,8804669228.129997
32.7,8669007984.540232
32.75,8551422676.8985
32.8,8466626099.943348
32.85,8367361442.370934
32.9,8299858793.36326
32.95,8258604151.523529
33.0,8253869780.931404
33.05,8341751437.34122
33.1,8502194996.090915
33.15,8670357346.92693
33.2,8777631598.24362
33.25,8756918660.064098
33.3,8583267451.646968
33.35,8327373133.620768
33.4,8077092656.230566
33.45,7895341161.4277115
33.5,7791838144.4976225
33.55,7707705609.203563
33.6,7615030918.288174
33.65,7563937651.6832
33.7,7575433049.778503
33.75,7593505675.45861
33.8,7554774131.296302
33.85,7493801498.358156
33.9,7407358078.500893
33.95,7298630226.197358
34.0,7219105496.43806
34.05,7158151773.9064045
34.1,7066024388.949669
34.15,6978399982.527789
34.2,6955129274.288855
34.25,6954339175.534783
34.3,6961308832.905293
34.35,7042866992.21493
34.4,7227785429.778737
34.45,7484695726.836901
34.5,7756664889.533393
34.55,7968530292.649273
34.6,8054561930.031897
34.65,7993688477.180751
34.7,7830024530.942682
34.75,7653960636.383564
34.8,7477499871.225721
34.85,7278031415.539532
34.9,7087991786.853551
34.95,6927367989.051087
35.0,6822471567.669691
35.05,6742058507.476817
35.1,6648535480.815151
35.15,6568409973.106681
35.2,6538602762.330909
35.25,6548311771.570594
35.3,6517399025.32772
35.35,6467552104.619324
35.4,6430006280.152481
35.45,6395042983.703803
35.5,6394893102.561483
35.55,6469966497.00147
35.6,6586940878.568334
35.65,6755293297.004872
35.7,6981867652.653433
35.75,7237050302.579039
35.8,7470205892.745269
35.85,7626583599.659918
35.9,7721368285.540836
35.95,7819284242.896812
36.0,7892916182.0884495
36.05,7882031272.608079
36.1,7769037822.514362
36.15,7624806856.984697
36.2,7586908963.969752
36.25,7703112293.079601
36.3,7893634379.001013
36.35,8063954609.554117
36.4,8144445632.867935
36.45,8117042869.393023
36.5,8026950214.011233
36.55,7927860987.684474
36.6,7852239440.868368
36.65,7812672194.431228
36.7,7799933114.483308
36.75,7781000306.580274
36.8,7764442611.117585
36.85,7758280377.799341
36.9,7714695258.066647
36.95,7603553228.969472
37.0,7437098448.642532
37.05,7248926190.57048
37.1,7072498323.1879635
37.15,6917851093.779256
37.2,6790104555.362769
37.25,6715304797.932797
37.3,6730126102.48293
37.35,6840261693.424257
37.4,7049121508.7047205
37.45,7342532714.792829
37.5,7671505432.327012
37.55,7985820438.714649
37.6,8187408703.428101
37.65,8208072556.859543
37.7,8108841198.977349
37.75,8001067043.166963
37.8,7932435715.582485
37.85,7896048826.683736
37.9,7860975181.048766
37.95,7776898679.762127
38.0,7628363599.322231
38.05,7454174523.2569475
38.1,7321721770.010765
38.15,7248734185.172018
38.2,7209257458.671388
38.25,7148865623.078555
38.3,7037351874.330635
38.35,6908291791.0847645
38.4,6814734276.645987
38.45,6734911773.893463
38.5,6613013586.252281
38.55,6508507977.475187
38.6,6448528632.639343
38.65,6397959019.154803
38.7,6346021489.68496
38.75,6274331758.07557
38.8,6188008369.425887
38.85,6113426014.247751
38.9,6065576225.796177
38.95,6049507719.733302
39.0,6100186976.346361
39.05,6240040706.553219
39.1,6488786311.146421
39.15,6838814993.150844
39.2,7199755770.707937
39.25,7483456404.695123
39.3,7663311271.83084
39.35,7693421444.312437
39.4,7574015379.711562
39.45,7359569208.310382
39.5,7121718024.550925
39.55,6920895236.898786
39.6,6748066897.049232
39.65,6623803169.540696
39.7,6577571875.037282
39.75,6597151260.250219
39.8,6667145071.190447
39.85,6773167951.487667
39.9,6863066584.4365
39.95,6924749974.401366
40.0,6972327235.498747
40.05,7011584535.569018
40.1,7051314169.581549
40.15,7072378662.13902
40.2,7094458415.585749
40.25,7131123089.292369
40.3,7139663118.059116
40.35,7129695016.185162
40.4,7126885097.758898
40.45,7112061441.454784
40.5,7091041802.0043125
40.55,7131727474.084988
40.6,7271159658.266851
40.65,7470375052.764969
40.7,7679030208.85348
40.75,7880572883.767648
40.8,8046421059.76666
40.85,8139962000.953865
40.9,8144862527.751464
40.95,8061791121.793337
41.0,7913856825.021115
41.05,7712015370.611722
41.1,7490361939.270383
41.15,7296893828.703935
41.2,7190672919.212714
41.25,7172659055.845729
41.3,7215488967.436325
41.35,7360318983.999403
41.4,7624099481.212159
41.45,7928979729.454412
41.5,8216152108.646953
41.55,8439075588.01698
41.6,8551770835.45043
41.65,8548333540.564467
41.7,8457842453.896094
41.75,8316016016.797089
41.8,8159242366.399904
41.85,8067021573.012657
41.9,8099194296.668233
41.95,8269971240.017383
42.0,8606823424.510378
42.05,9213009241.768507
42.1,10188465980.822739
42.15,11403342422.78978
42.2,12588937363.961885
42.25,13561082570.333712
42.3,14038382061.850418
42.35,14008655780.533798
42.4,13636174125.221643
42.45,13117389210.20694
42.5,12617549861.35826
42.55,12160535029.766953
42.6,11755710374.201097
42.65,11509403945.088415
42.7,11357077652.705349
42.75,11138373015.742506
42.8,10919356520.870504
42.85,10804101832.00153
42.9,10720067205.947083
42.95,10677393361.073275
43.0,10732648748.48217
43.05,10853750052.311264
43.1,10991975293.804585
43.15,11048725769.39691
43.2,10985062341.761656
43.25,10769156211.2813
43.3,10466523384.06368
43.35,10184333036.00063
43.4,9947765089.1076
43.45,9735450650.526306
43.5,9528911658.378803
43.55,9337334128.659508
43.6,9224498713.999657
43.65,9255103007.449993
43.7,9423504068.59001
43.75,9682808568.360563
43.8,9969568225.908232
43.85,10349966933.472845
43.9,10904126128.732927
43.95,11486651252.98643
44.0,11923890176.025536
44.05,12211820797.357912
44.1,12374830961.4348
44.15,12339319767.949545
44.2,12127810781.33217
44.25,11835398529.823545
44.3,11483386333.349077
44.35,11170057799.529644
44.4,10936230224.414656
44.45,10792895901.163597
44.5,10729004270.920057
44.55,10652456198.15344
44.6,10545145181.719044
44.65,10431200375.878609
44.7,10296038526.804523
44.75,10170725169.950169
44.8,10041008478.234652
44.85,9894666868.509924
44.9,9773414729.032665
44.95,9735654396.03563
45.0,9767787652.98462
45.05,9843070921.997688
45.1,9906478231.101667
45.15,9901370159.73033
45.2,9859269103.681313
45.25,9844740521.743835
45.3,9850041585.032225
45.35,9843673738.754957
45.4,9879594772.97597
45.45,10000008920.262812
45.5,10154248696.095058
45.55,10245162042.793894
45.6,10228214712.508104
45.65,10121799554.124321
45.7,9952027123.86242
45.75,9727907439.774809
45.8,9490100918.348574
45.85,9330582951.665224
45.9,9234124485.796295
45.95,9123605165.757036
46.0,9031285585.243551
46.05,8977890547.68082
46.1,8950655380.304253
46.15,8958318991.857248
46.2,9010262815.636448
46.25,9060970484.671219
46.3,9092703766.111181
46.35,9134004080.065035
46.4,9104314802.638481
46.45,8985775030.414268
46.5,8859742476.266733
46.55,8729752767.550707
46.6,8613144329.882477
46.65,8554686969.846874
46.7,8504207531.014943
46.75,8409224149.720879
46.8,8309556293.230573
46.85,8242969615.836713
46.9,8202765629.329034
46.95,8193915447.423442
47.0,8202211836.256507
47.05,8196710680.897608
47.1,8159421980.439088
47.15,8099334745.330426
47.2,8039065244.445378
47.25,8006551922.863976
47.3,8024808679.104954
47.35,8055413936.112627
47.4,8045714654.346555
47.45,7981165123.234022
47.5,7915863742.396656
47.55,7879107850.614019
47.6,7858013295.6906805
47.65,7841985547.372324
47.7,7795644082.055308
47.75,7738489564.9697895
47.8,7687770296.003609
47.85,7656489124.3571
47.9,7673018244.853083
47.95,7703773892.123543
48.0,7695397957.153748
48.05,7664747414.597404
48.1,7622920664.457722
48.15,7585013730.614572
48.2,7523642749.186968
48.25,7439336904.255858
48.3,7402716127.647268
48.35,7407462482.65324
48.4,7392354055.150787
48.45,7354799757.154715
48.5,7339708139.941037
48.55,7356167044.27273
48.6,7367172045.553876
48.65,7369564530.658767
48.7,7392967767.337129
48.75,7442908795.12881
48.8,7502915971.134742
48.85,7540727022.663985
48.9,7571753180.815034
48.95,7588945746.0544
49.0,7581753561.0014105
49.05,7563377159.8358
49.1,7512917319.68762
49.15,7431606146.03085
49.2,7369382986.056377
49.25,7327683762.251453
49.3,7265826509.020202
49.35,7209432966.622241
49.4,7192918541.76883
49.45,7184400674.111856
49.5,7122228218.570673
49.55,7047120526.748718
49.6,6989421482.944159
49.65,6927911191.043635
49.7,6838789475.679662
49.75,6746592930.304203
49.8,6681618101.535822
49.85,6556532786.515916
49.9,6178766964.224135
49.95,5201960217.513808
50.0,3432395467.1441646
