2theta,Intensity
8.45,72162216075.87454
8.5,72529168038.62492
8.55,77176320535.50548
8.6,83981793442.9048
8.65,86894673132.9358
8.7,84402249689.59917
8.75,80217563133.24413
8.8,76647349586.98409
8.85,73085535857.40715
8.9,72787598594.83319
8.95,79231828743.51949
9.0,99596803488.85301
9.05,131566315825.43233
9.1,150707738806.84592
9.15,157169635055.86688
9.2,166413863494.37802
9.25,180550754496.13156
9.3,193072293193.1312
9.35,191752754585.0658
9.4,174827416642.80685
9.45,152594810115.7333
9.5,134759479017.15993
9.55,121595759179.10403
9.6,110386059942.53017
9.65,103896415060.96849
9.7,103573164013.91731
9.75,106048298073.12015
9.8,106643919944.12695
9.85,105471821227.54597
9.9,104591516093.75629
9.95,107756409220.22914
10.0,113316377347.79527
10.05,113678351820.02638
10.1,108225066531.53009
10.15,100189821277.8861
10.2,89672091066.2845
10.25,77556446408.73875
10.3,65751555294.79936
10.35,56977351101.726685
10.4,50863009002.326065
10.45,45872554111.88252
10.5,42787142695.62545
10.55,41903475451.60034
10.6,43133685276.63755
10.65,47112663318.92372
10.7,51938271609.727776
10.75,56462620770.099434
10.8,60276365128.322136
10.85,62800840550.54031
10.9,64544215633.569855
10.95,65625131183.0859
11.0,65615461864.50582
11.05,67715430552.96232
11.1,73389962273.11984
11.15,78673513699.86441
11.2,80341022341.89334
11.25,80773326716.2164
11.3,79297104674.45499
11.35,73844131337.00844
11.4,65689613526.56777
11.45,56652995580.3142
11.5,48221109203.58355
11.55,40529687008.055595
11.6,34210745684.75915
11.65,30217519415.625248
11.7,27801409544.092693
11.75,25205604212.136307
11.8,23139579076.375614
11.85,22515830656.00557
11.9,24826404340.236725
11.95,32202838254.25065
12.0,42780179641.20454
12.05,49329644855.843445
12.1,50041437257.42731
12.15,48247809179.42434
12.2,46202208683.86284
12.25,45365401195.72861
12.3,45408291926.14204
12.35,45283998904.24772
12.4,45098766645.14078
12.45,45825120506.729324
12.5,47292708864.415054
12.55,48699870532.67791
12.6,50144062102.26746
12.65,51886789409.73268
12.7,53954525522.09985
12.75,55363522346.810165
12.8,56530072867.708
12.85,58881635176.11519
12.9,62523081004.22935
12.95,65749590311.003136
13.0,67320750728.88093
13.05,67315446381.52198
13.1,66227835986.087494
13.15,65451631127.91023
13.2,65044702860.05314
13.25,64788706184.887314
13.3,64919429514.944626
13.35,63556721518.2075
13.4,60416372218.18446
13.45,57241203872.11212
13.5,53758725040.41003
13.55,49909594976.625336
13.6,46610524282.40734
13.65,42746291154.80588
13.7,39258108639.31635
13.75,38224653479.83125
13.8,37737687358.90889
13.85,35821849880.86182
13.9,33534084048.820316
13.95,31697180931.054928
14.0,30765952849.19832
14.05,30836833941.81989
14.1,31683732884.294582
14.15,32728294661.674057
14.2,33099293939.695957
14.25,32341745856.767918
14.3,30999712274.861572
14.35,29628891370.50683
14.4,28581981836.604546
14.45,27967333236.502563
14.5,27205736734.600704
14.55,26199388738.572582
14.6,25069543967.217033
14.65,23774080034.12011
14.7,22649249224.403553
14.75,22041588665.462612
14.8,21747356875.567944
14.85,21279331451.914562
14.9,20678978954.539665
14.95,20291336213.896206
15.0,20113000116.50627
15.05,20037410054.14191
15.1,20259268029.743885
15.15,20647865792.18438
15.2,20879932033.628044
15.25,21012571524.025654
15.3,21268434904.250805
15.35,21601632498.01872
15.4,21709816480.8682
15.45,21520750500.672707
15.5,21221020743.59154
15.55,21178126421.326168
15.6,22143706593.285477
15.65,25870823497.433716
15.7,32650358728.507183
15.75,38376628654.21575
15.8,38671959474.32488
15.85,35064740345.15304
15.9,31059956112.06738
15.95,27897922720.80688
16.0,25685928200.562283
16.05,24171037031.1298
16.1,23486390609.24674
16.15,23364412265.37581
16.2,23563553070.918358
16.25,23848109095.739788
16.3,24345562687.711727
16.35,25103590197.430077
16.4,25710663836.69972
16.45,25641607134.69892
16.5,25033559839.637203
16.55,24540913638.541157
16.6,23951728252.89081
16.65,23319502261.828762
16.7,22898341614.293354
16.75,22408945721.116707
16.8,21836789634.705738
16.85,21434171134.60282
16.9,21368630054.476192
16.95,21342277218.615486
17.0,21352739765.51184
17.05,21382277533.737106
17.1,21447954192.86842
17.15,21367777802.79837
17.2,20830666795.62192
17.25,20020336417.22211
17.3,19114890472.91361
17.35,18470615513.391453
17.4,17965239861.3209
17.45,17413179944.39224
17.5,16936907152.483713
17.55,16763601096.467007
17.6,16683781955.900915
17.65,16372242487.08903
17.7,16101106482.95951
17.75,16079205265.231787
17.8,16120062650.64098
17.85,15999545263.34165
17.9,15839821584.897951
17.95,15714516787.750418
18.0,15698509335.469952
18.05,15804462810.756687
18.1,15978700654.983505
18.15,16242957233.398445
18.2,16648413303.171679
18.25,17085262413.416758
18.3,17312203492.69543
18.35,17539038160.024647
18.4,17992867125.411648
18.45,18357648183.172436
18.5,18493146868.56642
18.55,18497566380.09097
18.6,18604764251.96416
18.65,18915933122.10143
18.7,19211610454.86951
18.75,19273731504.87354
18.8,19121258303.897568
18.85,18903161384.713165
18.9,18699437850.534542
18.95,18431333045.652267
19.0,18193957295.196636
19.05,18328590431.235985
19.1,18620751624.4439
19.15,18843764547.48244
19.2,19136853364.569393
19.25,19473664886.416054
19.3,19778068071.64161
19.35,19900033814.43341
19.4,19941872751.378975
19.45,19919378819.36161
19.5,19996212181.092846
19.55,20081987093.215305
19.6,20109783195.50963
19.65,20388690408.347492
19.7,21061514341.070904
19.75,22389500767.606934
19.8,24281950868.457016
19.85,25874558624.256645
19.9,26293965665.75754
19.95,25720876347.077454
20.0,25123682356.60218
20.05,24910557631.772263
20.1,24855504787.465546
20.15,24780691185.217655
20.2,24768742519.46418
20.25,24720052293.15905
20.3,24649327818.69255
20.35,24619593584.162506
20.4,24304323357.043358
20.45,23910377046.124374
20.5,23829222492.948654
20.55,23903414745.455074
20.6,23888662821.647854
20.65,23678436911.32493
20.7,23621067199.14327
20.75,24046661569.727844
20.8,24518858071.33867
20.85,24980828272.126316
20.9,25545690463.530563
20.95,25700502498.3022
21.0,25460704794.441406
21.05,25405877148.120743
21.1,25736122627.401306
21.15,25976508128.798557
21.2,25887188759.522884
21.25,25989516424.562115
21.3,26463837316.92783
21.35,26946621741.698837
21.4,27652176161.088734
21.45,28549121747.830776
21.5,29094956838.2091
21.55,28998431299.5698
21.6,29026914003.060432
21.65,29617107707.19708
21.7,30609157621.095066
21.75,31339562303.58292
21.8,31570660899.412342
21.85,31537183570.04901
21.9,31543971309.515015
21.95,31839399019.633358
22.0,32053899284.571983
22.05,32213515661.215603
22.1,32856930050.50894
22.15,33858700326.383884
22.2,34782660525.52601
22.25,35821700510.93398
22.3,36994902901.62671
22.35,37899515044.02069
22.4,38196492053.42527
22.45,38504480170.934715
22.5,39338005559.75812
22.55,40182806963.33774
22.6,40915346066.274666
22.65,41484857795.49796
22.7,42142221425.299065
22.75,43291878770.50331
22.8,44808871938.54508
22.85,46491206200.93771
22.9,47912743119.097046
22.95,49219411677.8555
23.0,49853041681.46028
23.05,49632251444.15537
23.1,48909526761.2773
23.15,47466294259.78526
23.2,45954194585.79951
23.25,44192427527.65172
23.3,41857359355.537315
23.35,39744348081.15223
23.4,38089037160.1813
23.45,36119507212.02029
23.5,34204347405.517597
23.55,32960258025.43994
23.6,32244287042.771214
23.65,32138569923.49346
23.7,32645287386.163708
23.75,33309655839.16086
23.8,33792227793.856945
23.85,34280587347.240875
23.9,35359881746.30319
23.95,36434612434.78296
24.0,37130142444.721176
24.05,37953953619.87043
24.1,38921638961.861946
24.15,39637093417.71496
24.2,40441548642.11086
24.25,41191527891.37161
24.3,41753956241.82612
24.35,42477936738.42344
24.4,42935962050.529594
24.45,42519840228.729675
24.5,41829757066.292625
24.55,41175535689.274475
24.6,40633438317.57041
24.65,39851493622.28381
24.7,39119909398.13543
24.75,38694426850.97487
24.8,38164546185.576706
24.85,37463603650.16825
24.9,36530948464.80698
24.95,35514171717.22417
25.0,34531195628.61947
25.05,33358555074.60836
25.1,32132320073.548977
25.15,30914547491.21152
25.2,29628093360.074352
25.25,28310331360.901104
25.3,27255629365.80234
25.35,26638323836.296806
25.4,26193651320.825146
25.45,25438512865.087006
25.5,24464899687.312668
25.55,23648985976.919823
25.6,23001963131.001183
25.65,22611626530.07624
25.7,22424753069.027927
25.75,22421085964.275238
25.8,22691321959.18693
25.85,23182797927.11835
25.9,23886000371.73338
25.95,24654632926.589375
26.0,25615080474.948215
26.05,26859882692.412518
26.1,27965755865.061607
26.15,28993501950.993187
26.2,30013486286.694508
26.25,30968915632.805058
26.3,32002514322.81303
26.35,32954322893.150818
26.4,34046733815.96543
26.45,35523701721.09901
26.5,37882597314.422134
26.55,42557516525.43391
26.6,49567126876.610756
26.65,56540808967.59011
26.7,62924347454.861374
26.75,69566285728.82584
26.8,75171996539.71814
26.85,79944187238.56325
26.9,84154668859.35753
26.95,87203515137.44904
27.0,89056777240.14023
27.05,89261910825.29231
27.1,89040080341.86597
27.15,86182125601.13098
27.2,79626832078.21938
27.25,73678709307.5214
27.3,69602402995.22939
27.35,65980286374.75605
27.4,62417771351.362076
27.45,59856579416.51459
27.5,55983592294.52554
27.55,49601657409.26139
27.6,43393173032.415215
27.65,38578291771.679115
27.7,34402826497.6738
27.75,31619268585.11565
27.8,29849089710.018383
27.85,27792861258.78305
27.9,25317922628.765095
27.95,23450006833.202385
28.0,22324686793.034863
28.05,21527645286.288868
28.1,21116218089.501915
28.15,20717986743.08275
28.2,20337162362.899624
28.25,19845919585.77951
28.3,19341223803.942093
28.35,19006374254.434868
28.4,18613978970.898403
28.45,18316537961.196693
28.5,18075547661.864487
28.55,17643532609.187675
28.6,17031801236.15458
28.65,16553401433.093729
28.7,16226163900.37268
28.75,15906872721.014736
28.8,15514752246.937887
28.85,15051687962.20535
28.9,14540569355.492552
28.95,14074283534.387354
29.0,13672535596.111385
29.05,13339490248.346134
29.1,13209132867.94792
29.15,13127906480.990417
29.2,12939178575.950577
29.25,12662088871.72651
29.3,12359469702.547934
29.35,12118231679.814037
29.4,11912421450.811914
29.45,11732468266.509466
29.5,11518685713.719625
29.55,11309319794.654438
29.6,11095626538.303442
29.65,10785044033.35766
29.7,10371866781.746584
29.75,10061935756.034422
29.8,9963242474.212746
29.85,9870942536.994482
29.9,9619144842.027561
29.95,9290814435.0943
30.0,8971319253.431828
30.05,8697364626.541077
30.1,8437257772.756428
30.15,8146426758.4883585
30.2,7844115448.877163
30.25,7583243170.9414
30.3,7401703547.759151
30.35,7267886825.304756
30.4,7153326174.292024
30.45,7035973986.4954
30.5,6920612133.2215805
30.55,6791219126.642901
30.6,6662304810.459246
30.65,6569921698.659514
30.7,6529071927.004806
30.75,6509139843.95548
30.8,6494481873.774402
30.85,6472102822.686595
30.9,6508110024.456768
30.95,6622275306.724853
31.0,6716011394.352877
31.05,6725441793.712519
31.1,6670274480.086284
31.15,6562172489.394513
31.2,6434004228.950152
31.25,6331106003.034993
31.3,6255772942.216861
31.35,6229709113.068746
31.4,6248296906.178182
31.45,6247932227.785938
31.5,6217967535.121012
31.55,6192341639.706057
31.6,6138906129.810563
31.65,6055271743.144474
31.7,6014738727.617094
31.75,6032228863.259918
31.8,6064328515.740031
31.85,6107531367.824267
31.9,6264661316.795161
31.95,6727706062.200849
32.0,7715873272.27321
32.05,9214851099.296026
32.1,10677604248.279882
32.15,11375657851.631174
32.2,11105327452.679258
32.25,10252518788.304363
32.3,9334223090.577852
32.35,8623032269.794224
32.4,8085795333.555347
32.45,7664328246.683931
32.5,7326563671.9973545
32.55,7048302434.090996
32.6,6844242206.6744175
32.65,6683947950.079504
32.7,6501502262.726326
32.75,6324888097.868374
32.8,6189891848.494532
32.85,6103830813.335618
32.9,6063074404.720442
32.95,6060087731.428879
33.0,6079073953.987198
33.05,6097266922.245678
33.1,6137173087.974629
33.15,6194811107.155023
33.2,6226266851.584061
33.25,6297720249.396215
33.3,6464188142.248309
33.35,6618946626.800392
33.4,6616170041.08198
33.45,6480013679.983488
33.5,6307764612.983033
33.55,6168797259.270589
33.6,6053355972.415981
33.65,5944636864.780093
33.7,5853232618.290703
33.75,5805371750.70341
33.8,5794024563.709011
33.85,5764333005.332251
33.9,5707542056.755672
33.95,5667978453.227396
34.0,5630391459.292216
34.05,5567770023.160014
34.1,5506534737.010916
34.15,5471786723.534797
34.2,5412149409.6276865
34.25,5335788797.94257
34.3,5280605963.759826
34.35,5218022132.991296
34.4,5158234498.731188
34.45,5137434232.670935
34.5,5164643638.292779
34.55,5292137824.98524
34.6,5569174828.530642
34.65,5949480560.597962
34.7,6259164847.981559
34.75,6361541332.771171
34.8,6248853490.96268
34.85,6030415944.025366
34.9,5820648353.970557
34.95,5657919916.438472
35.0,5511605578.792749
35.05,5377788856.3828535
35.1,5269212385.924471
35.15,5193154250.871439
35.2,5145662698.838414
35.25,5100396064.370346
35.3,5056959517.395278
35.35,5029443311.696901
35.4,4995152242.808662
35.45,4936156437.053836
35.5,4906415778.408766
35.55,4909310467.061926
35.6,4951635137.58147
35.65,5000276648.368758
35.7,5046589630.708684
35.75,5117548962.994601
35.8,5212046248.35041
35.85,5334246399.799145
35.9,5481997641.47084
35.95,5607611152.281951
36.0,5686638745.302795
36.05,5750450421.221772
36.1,5808407777.915629
36.15,5837879641.167992
36.2,5805082425.742677
36.25,5673742876.105987
36.3,5479545677.777532
36.35,5327945565.205543
36.4,5271733500.204812
36.45,5312186806.393308
36.5,5426340349.802411
36.55,5554286664.549054
36.6,5623906604.727822
36.65,5664758027.79232
36.7,5786339406.3059
36.75,6049602272.677563
36.8,6409925186.176196
36.85,6693872162.25215
36.9,6786141523.422821
36.95,6683985763.844591
37.0,6478599249.84876
37.05,6264950233.644333
37.1,6095008145.243968
37.15,5961760681.542019
37.2,5814772726.04412
37.25,5667868879.869317
37.3,5551121763.377389
37.35,5428840078.3874
37.4,5298740700.749585
37.45,5210111044.861344
37.5,5191040297.656155
37.55,5250530515.793292
37.6,5411121594.907875
37.65,5685930475.715937
37.7,6006548882.632978
37.75,6251413605.454617
37.8,6318752353.286075
37.85,6225982199.630517
37.9,6092570878.741679
37.95,6028542944.613851
38.0,6059201890.230081
38.05,6131808906.826452
38.1,6183244248.716456
38.15,6142317744.024358
38.2,6033374631.308431
38.25,5923988645.073359
38.3,5824811677.852798
38.35,5718011204.625392
38.4,5624056575.05162
38.45,5566745873.199389
38.5,5527162697.2897625
38.55,5476746887.529273
38.6,5403627040.594084
38.65,5320635645.7866
38.7,5250490228.79136
38.75,5196341752.836806
38.8,5149038523.28882
38.85,5097055872.516519
38.9,5056551600.56424
38.95,5028555064.40067
39.0,4989972890.792635
39.05,4945796492.709121
39.1,4908595983.803285
39.15,4901219997.883525
39.2,4975629222.319435
39.25,5138777737.189759
39.3,5427530938.281915
39.35,5902645322.404032
39.4,6485774969.090915
39.45,6952640186.437455
39.5,7138952009.730015
39.55,7067741851.7188835
39.6,6832546017.580427
39.65,6515333040.046176
39.7,6233600076.275745
39.75,6026247170.775069
39.8,5871332548.150195
39.85,5781796932.152531
39.9,5743510175.027521
39.95,5738671425.668097
40.0,5765439603.659943
40.05,5815158298.725532
40.1,5860231131.132476
40.15,5862697720.041118
40.2,5844409612.837481
40.25,5838103083.898209
40.3,5843754963.196549
40.35,5859778209.707067
40.4,5871737393.874866
40.45,5916231968.987515
40.5,5966524268.483466
40.55,5969320071.009352
40.6,5931128769.16121
40.65,5906578336.7053995
40.7,5920803422.944696
40.75,5964406338.223921
40.8,6044321288.137812
40.85,6181333624.5533905
40.9,6366824759.804327
40.95,6504191011.074346
41.0,6571246960.584346
41.05,6634738246.185878
41.1,6665675195.015798
41.15,6609156550.96373
41.2,6475472042.029598
41.25,6337516329.5754795
41.3,6214415489.797911
41.35,6074676187.6523075
41.4,5946171383.677888
41.45,5877975928.81372
41.5,5904246182.064193
41.55,6033608222.922116
41.6,6236704618.840696
41.65,6481503773.207282
41.7,6719172961.917258
41.75,6872543728.784655
41.8,6921192032.87389
41.85,6888229518.909165
41.9,6801003714.739763
41.95,6674155527.789242
42.0,6549773100.626334
42.05,6463494199.220272
42.1,6433608277.637068
42.15,6463399479.017767
42.2,6581258691.2066965
42.25,6905606602.669364
42.3,7591311395.505805
42.35,8647307404.873903
42.4,9864833622.249853
42.45,10959739698.122356
42.5,11664091205.60093
42.55,11859351387.423626
42.6,11583303917.761839
42.65,10945138403.509819
42.7,10263299636.339884
42.75,9828050800.21108
42.8,9589831151.873455
42.85,9431645990.816338
42.9,9278713529.532114
42.95,9097370689.804384
43.0,8933702606.451275
43.05,8861701093.594421
43.1,8889420133.869612
43.15,8922959976.95142
43.2,8922143913.830568
43.25,8945974196.723873
43.3,9013211553.268091
43.35,9098003189.585659
43.4,9071342249.491972
43.45,8903395031.687344
43.5,8714594365.973137
43.55,8606811751.7857
43.6,8532572151.2721405
43.65,8397240263.492844
43.7,8193106718.830933
43.75,7956460891.197284
43.8,7785684124.1928215
43.85,7743063682.059244
43.9,7750936741.99999
43.95,7745075167.172939
44.0,7830469408.929061
44.05,8065558465.148251
44.1,8417031591.423998
44.15,8836948857.459969
44.2,9264710440.883461
44.25,9624954487.908552
44.3,9799272374.250975
44.35,9748425809.035265
44.4,9567760818.136425
44.45,9362140170.974245
44.5,9116127588.269062
44.55,8844999491.958271
44.6,8640849537.19661
44.65,8522303181.461391
44.7,8488696891.927763
44.75,8499348025.396885
44.8,8496854612.641892
44.85,8422086745.587474
44.9,8328754436.232162
44.95,8246891737.578512
45.0,8145192496.333307
45.05,8007051101.571764
45.1,7890230117.812023
45.15,7830578315.103002
45.2,7811111306.1084385
45.25,7817112732.65693
45.3,7811604605.929985
45.35,7773355517.474711
45.4,7722258536.890791
45.45,7641080236.47198
45.5,7563183234.631462
45.55,7530931973.960789
45.6,7560421242.114979
45.65,7652457957.312102
45.7,7818377324.156083
45.75,8021962881.831235
45.8,8181555172.017258
45.85,8229746466.3245945
45.9,8121739790.100388
45.95,7914750316.13252
46.0,7699833348.071412
46.05,7497940422.218872
46.1,7351238465.508628
46.15,7240506583.893287
46.2,7131021480.911955
46.25,7051675381.231757
46.3,7015195491.48774
46.35,7041815658.922713
46.4,7108730166.779709
46.45,7187978796.765746
46.5,7246027443.045897
46.55,7252373944.241343
46.6,7239691215.80434
46.65,7245835059.788092
46.7,7209883788.030974
46.75,7102549637.703471
46.8,6975817135.786358
46.85,6839282740.222897
46.9,6699602960.445618
46.95,6589397632.884233
47.0,6519923019.009762
47.05,6511524897.272502
47.1,6544033359.185938
47.15,6582295156.978769
47.2,6604931026.310215
47.25,6618320901.947625
47.3,6627187342.387588
47.35,6622410484.064714
47.4,6584558440.456262
47.45,6500415352.701257
47.5,6407144705.203216
47.55,6328815207.800291
47.6,6273730025.580248
47.65,6248890316.205355
47.7,6229926188.906464
47.75,6180275041.852346
47.8,6124026985.169695
47.85,6089449620.143568
47.9,6064036035.286735
47.95,6035905416.627179
48.0,5983052697.4911995
48.05,5926276159.941717
48.1,5896929138.660699
48.15,5907618947.946701
48.2,5926187326.30188
48.25,5915528522.214047
48.3,5885979062.029304
48.35,5849602677.642789
48.4,5820965431.846867
48.45,5818140894.324868
48.5,5818600083.516038
48.55,5796217403.237915
48.6,5756168809.043678
48.65,5723740695.565935
48.7,5709547952.804759
48.75,5716741969.547817
48.8,5731620317.0096035
48.85,5732935284.088849
48.9,5718551973.054143
48.95,5708282921.654085
49.0,5736425437.145701
49.05,5789816496.281821
49.1,5809795201.4569845
49.15,5782942558.460961
49.2,5754520814.957234
49.25,5755001370.353395
49.3,5766636416.781612
49.35,5754675694.869462
49.4,5708062059.853406
49.45,5629746070.554643
49.5,5552711394.270445
49.55,5495197307.011375
49.6,5462255546.377219
49.65,5435427178.574654
49.7,5387434057.044812
49.75,5308724921.607963
49.8,5202193033.233625
49.85,5051229831.012291
49.9,4735535754.202875
49.95,3997805328.623855
50.0,2650668869.742898
