2theta,Intensity
9.2,174889907547.25153
9.25,177595712771.23868
9.3,171945351371.9807
9.35,153135090485.5198
9.4,129326355758.5593
9.45,104753592118.27614
9.5,77132103959.22223
9.55,51237928072.10387
9.6,35018572141.33682
9.65,31753381868.36123
9.7,43598404479.55231
9.75,73589563724.86134
9.8,116125644175.32182
9.85,152431653251.3249
9.9,168350185773.68427
9.95,166664904127.55524
10.0,165734378437.13675
10.05,175594566193.3699
10.1,190063118386.6413
10.15,193838103047.36633
10.2,180594821176.28317
10.25,165084221096.26913
10.3,163215901418.5616
10.35,174183466143.3891
10.4,180927898358.8977
10.45,169603419546.682
10.5,139809654945.47897
10.55,98513982525.02736
10.6,61316428963.52455
10.65,36825417948.21527
10.7,24177496810.538494
10.75,18590232559.23551
10.8,16297093927.394083
10.85,15948263296.639715
10.9,16689063075.783812
10.95,17447970254.162235
11.0,17660018213.286648
11.05,16952598792.528292
11.1,15264682666.715342
11.15,13372343408.89063
11.2,12225795575.735792
11.25,12100660570.620129
11.3,12386277335.849453
11.35,12298326800.029308
11.4,11898635829.223164
11.45,12107154899.318932
11.5,13408519728.059095
11.55,15421529289.26573
11.6,17730938639.631172
11.65,20114396833.350197
11.7,22179997679.085106
11.75,23914080302.095863
11.8,25625127266.05328
11.85,28080605441.194527
11.9,32988580140.52306
11.95,38422232211.805626
12.0,36275396171.726685
12.05,29725539407.136086
12.1,25754342712.450367
12.15,25646749459.85795
12.2,29026517472.481155
12.25,34557134761.874596
12.3,40732469127.339195
12.35,48409249792.77077
12.4,59819904022.11939
12.45,74323891806.5059
12.5,87198512233.06415
12.55,95263345794.51167
12.6,96819232825.5773
12.65,92346360798.20163
12.7,84773187605.4753
12.75,78101448206.2481
12.8,76954328963.89587
12.85,83251013651.83527
12.9,93799858788.6497
12.95,103909625210.46205
13.0,110668039109.5771
13.05,112103723798.32037
13.1,108702270470.75444
13.15,99014244519.94624
13.2,85169164616.7839
13.25,69642394287.65906
13.3,53468276822.72288
13.35,39865976765.16684
13.4,31025934982.34972
13.45,25696900891.150696
13.5,21815345538.14342
13.55,18780215107.97748
13.6,16152151988.17829
13.65,13907834437.712297
13.7,12491370573.685722
13.75,11913228326.283813
13.8,11729647853.116814
13.85,11805983947.75478
13.9,12181834870.492678
13.95,12963530811.552795
14.0,14367725130.72951
14.05,16402803381.269197
14.1,18735730841.53644
14.15,20989473201.26254
14.2,22498642920.052223
14.25,22703856425.47189
14.3,22082063681.313663
14.35,21921749583.415485
14.4,22966150851.259495
14.45,24585350333.663754
14.5,25949623358.275414
14.55,27019573632.862347
14.6,27797859547.354862
14.65,28014580224.05362
14.7,27679787711.913624
14.75,27450541735.887665
14.8,27357492141.849186
14.85,26839950380.122887
14.9,25774092166.126675
14.95,23876144633.548115
15.0,21354051277.478973
15.05,19055983932.035324
15.1,17670385419.22567
15.15,17382306848.208252
15.2,17926162091.393826
15.25,18916747733.720257
15.3,19968915864.035927
15.35,21079907423.663357
15.4,22006257851.369774
15.45,22015050017.866356
15.5,22026105816.382385
15.55,23635553104.76886
15.6,28399144227.953175
15.65,35751666873.17857
15.7,37271396915.913666
15.75,29269630252.5123
15.8,20789886114.444633
15.85,16173882100.555103
15.9,14238463534.769945
15.95,13770068010.165873
16.0,14231002974.230824
16.05,15121439781.814493
16.1,15883194581.380445
16.15,15904634582.988508
16.2,15473098823.657125
16.25,15621789358.69542
16.3,16571113873.510952
16.35,16986993749.661787
16.4,16635289421.648327
16.45,16856876569.814157
16.5,17600549717.875103
16.55,18397869981.230278
16.6,19090325007.029137
16.65,19158517410.900726
16.7,18617007943.956654
16.75,17637757453.169346
16.8,16038888004.981798
16.85,14042408414.970427
16.9,12382478309.792736
16.95,11409724380.84397
17.0,10730720084.203098
17.05,10150453689.496174
17.1,9822750980.303596
17.15,9681624384.465511
17.2,9634129051.523436
17.25,9777113595.277132
17.3,10179458257.07672
17.35,10623964739.398727
17.4,11239384120.124735
17.45,12109338218.3665
17.5,12924165189.487637
17.55,13553662178.579916
17.6,14279262677.949938
17.65,15440848882.474386
17.7,16634694221.995348
17.75,17088698868.68636
17.8,16802718735.968544
17.85,16205098601.949669
17.9,15664160377.457294
17.95,15102313330.795982
18.0,14341835810.309534
18.05,13464672545.504244
18.1,12576444821.863323
18.15,11720368453.860619
18.2,11043245329.770687
18.25,10795540544.57587
18.3,10963872667.064713
18.35,11534399778.384459
18.4,12328319661.377356
18.45,13050982734.642641
18.5,13770388032.490822
18.55,14523513489.953299
18.6,15313299898.990702
18.65,16099083051.976032
18.7,16364227184.190643
18.75,15862108348.410713
18.8,15245955379.284945
18.85,15080844252.53892
18.9,14948041545.45191
18.95,14435167905.457903
19.0,13702046585.379953
19.05,12850104992.907572
19.1,11999298202.236166
19.15,11277746870.19939
19.2,10631244503.261423
19.25,10040692575.763668
19.3,9602073725.382704
19.35,9244398491.552685
19.4,8744552215.124994
19.45,8217423168.879703
19.5,7939561336.242172
19.55,7903935336.044555
19.6,8227158766.336138
19.65,9275995721.538969
19.7,11364974722.902674
19.75,13918687755.983425
19.8,14991628089.83
19.85,14264838234.444221
19.9,13528527109.889502
19.95,13704180219.180233
20.0,14378084970.305363
20.05,15079676056.722752
20.1,15684202475.836676
20.15,16244443116.94037
20.2,16688752683.24378
20.25,17136370212.868635
20.3,17893382257.393787
20.35,19056772910.59233
20.4,20270321677.126415
20.45,21354849886.07648
20.5,21974304144.097385
20.55,21929765038.853436
20.6,21341544747.537975
20.65,20700853692.866535
20.7,20714135028.70808
20.75,21435040184.41969
20.8,21255316492.37766
20.85,19345829064.521057
20.9,17322875113.270584
20.95,16525316990.868807
21.0,16928913639.12041
21.05,18019473377.055244
21.1,19119638846.438694
21.15,20151469981.465332
21.2,21029027384.153606
21.25,21663177037.406376
21.3,22113398701.5516
21.35,22556174116.93088
21.4,22925755343.38709
21.45,23122423552.27695
21.5,23361967217.569992
21.55,23509464191.235558
21.6,23387621002.475212
21.65,22764573723.222866
21.7,21560879021.14467
21.75,20328141811.529236
21.8,19280611276.794933
21.85,18289581906.485203
21.9,17474060225.263046
21.95,16909904121.769344
22.0,16662719963.021679
22.05,16755998154.426596
22.1,17274897292.280457
22.15,17986727375.001022
22.2,18355954578.823425
22.25,18560101218.64762
22.3,18723916780.530106
22.35,18841816215.370113
22.4,19122501916.452305
22.45,19323107502.49318
22.5,19104948118.223873
22.55,18633942677.946304
22.6,18643842043.356483
22.65,19459258687.203
22.7,20102283560.635845
22.75,19649035367.01822
22.8,18721692684.548397
22.85,18318620577.286484
22.9,18612684022.892548
22.95,19792019282.3593
23.0,22594039878.315342
23.05,27261365991.6592
23.1,32908450223.299267
23.15,38979673755.80371
23.2,45026780378.62126
23.25,49537793774.67891
23.3,51902523538.39088
23.35,53264248917.94011
23.4,55105379058.10783
23.45,57521313191.43818
23.5,59592824975.84913
23.55,61706752366.557556
23.6,63801769788.212654
23.65,65246379587.22533
23.7,67515936350.55827
23.75,70605348783.03842
23.8,73139185938.70573
23.85,73010737464.40111
23.9,70887412165.57382
23.95,68065202288.37693
24.0,64828231564.84346
24.05,61151498815.90021
24.1,57167033971.97782
24.15,53200852170.9572
24.2,49788313872.45374
24.25,46728236005.14664
24.3,43738323780.79545
24.35,40807284518.670845
24.4,38239796529.8596
24.45,36062591530.04182
24.5,35115222335.51568
24.55,35938420196.56006
24.6,37688031201.46518
24.65,40064279900.56412
24.7,41812983771.21233
24.75,42281418819.797295
24.8,41941462864.46535
24.85,41536469754.43791
24.9,41163075205.65692
24.95,40302568314.41698
25.0,39041774322.939835
25.05,37664253336.87396
25.1,36134737274.487564
25.15,35068915569.05391
25.2,34642582506.33336
25.25,34629533522.85936
25.3,35069800154.16868
25.35,35714717346.98574
25.4,36071695179.62454
25.45,35678997575.926865
25.5,34486783513.486145
25.55,33266799293.557472
25.6,32212250858.18533
25.65,30716833625.004066
25.7,28660475070.63049
25.75,26575216569.890514
25.8,25039801541.79159
25.85,23772460158.67396
25.9,22378219481.38856
25.95,20981568092.790646
26.0,19862209497.285904
26.05,19097331024.485252
26.1,18604487366.976444
26.15,18343950324.218018
26.2,18369937798.658222
26.25,18365761293.124744
26.3,18178408838.871586
26.35,18074380645.389683
26.4,17962228932.60341
26.45,17953079858.77302
26.5,18061519211.544456
26.55,18131648770.289898
26.6,18071237829.920277
26.65,17901280431.743397
26.7,17780177431.29398
26.75,17802502123.792267
26.8,17773529878.8748
26.85,17548144448.520966
26.9,17262509245.16343
26.95,16909951573.327269
27.0,16453434497.298777
27.05,16010789587.426044
27.1,15697310141.49724
27.15,15522367424.349504
27.2,15575401560.242712
27.25,16093525582.720427
27.3,17127004122.285187
27.35,18463055208.72738
27.4,20099333044.484093
27.45,22466064487.441708
27.5,27068920656.983982
27.55,37731560260.653885
27.6,59834847700.69889
27.65,93858141174.26807
27.7,133733638015.93861
27.75,170127252358.87158
27.8,193063214014.91385
27.85,197290612250.4268
27.9,183793486607.8827
27.95,159896311849.8145
28.0,132477595007.57227
28.05,105496819694.19327
28.1,84108902465.57507
28.15,70148418696.07549
28.2,61180627250.030655
28.25,55151732306.37235
28.3,51247724745.15027
28.35,49251387103.78192
28.4,48385545154.020744
28.45,47507818721.50717
28.5,45517970057.97223
28.55,42296995796.474525
28.6,38312859004.548615
28.65,33852441998.71105
28.7,29511079629.110497
28.75,25338608546.58173
28.8,21623457830.430447
28.85,18860845838.3965
28.9,16763373809.21408
28.95,15129928555.662016
29.0,14003476496.523844
29.05,13335653641.971607
29.1,12900293549.714458
29.15,12576486075.509653
29.2,12289940420.644093
29.25,11950839442.230145
29.3,11553445403.080126
29.35,11103389641.963045
29.4,10696906492.513697
29.45,10319584105.87128
29.5,9844334868.297905
29.55,9355529108.994766
29.6,8927198196.106647
29.65,8603667150.217012
29.7,8373614762.988764
29.75,8153601638.378922
29.8,8008218293.344024
29.85,7996808015.775668
29.9,8002618144.482764
29.95,7893328524.216536
30.0,7712020991.5565605
30.05,7557421790.124204
30.1,7472359771.196292
30.15,7428341355.707287
30.2,7353567005.183767
30.25,7175219718.181876
30.3,6982646821.023697
30.35,6822354588.677133
30.4,6604813963.854308
30.45,6356780431.562607
30.5,6130344107.961868
30.55,5955634040.016963
30.6,5869175557.756341
30.65,5848603354.97781
30.7,5821602942.511012
30.75,5767959006.836718
30.8,5774474532.442033
30.85,5812204204.3795595
30.9,5758877614.574325
30.95,5610584604.153521
31.0,5419080971.224952
31.05,5208289906.45324
31.1,5044909807.017802
31.15,4919522822.9947815
31.2,4806534149.078582
31.25,4703469672.355142
31.3,4593876987.383324
31.35,4495407112.571625
31.4,4425045646.48049
31.45,4381878234.288579
31.5,4316758870.494699
31.55,4233845500.851435
31.6,4155205045.5489597
31.65,4073637159.604626
31.7,3999884320.5225224
31.75,3975467747.0863624
31.8,4065785129.027825
31.85,4405211560.584603
31.9,5238629172.529805
31.95,6538757432.653927
32.0,7573860027.597118
32.05,7751351865.468313
32.1,7297808419.108144
32.15,6969826764.30012
32.2,7218656048.8797245
32.25,7762691637.893803
32.3,8100742038.039451
32.35,7989295291.357589
32.4,7455410907.439284
32.45,6816784509.743312
32.5,6384568375.832962
32.55,6305883981.328518
32.6,6523852189.627671
32.65,6869103824.857166
32.7,7188972523.784473
32.75,7381497258.933411
32.8,7406535865.560673
32.85,7325984212.383882
32.9,7292512393.916629
32.95,7402096686.104239
33.0,7630504262.499841
33.05,7903532632.104259
33.1,8223296528.9830065
33.15,8574774046.477312
33.2,8862101684.71573
33.25,8887396811.693058
33.3,8615090610.050869
33.35,8132644533.951548
33.4,7592908785.713042
33.45,7063168339.32199
33.5,6540397316.849801
33.55,6034013570.7956295
33.6,5596761400.374789
33.65,5305812884.113558
33.7,5154204641.016369
33.75,5079574474.083805
33.8,5036429328.542455
33.85,5035220912.77437
33.9,5074954124.815416
33.95,5106566392.429801
34.0,5113292543.606032
34.05,5110864211.8185835
34.1,5103044177.858958
34.15,5051643571.925359
34.2,4927486048.287624
34.25,4746990043.479913
34.3,4564460288.512347
34.35,4390878658.0203
34.4,4262571416.4959755
34.45,4280887218.5238113
34.5,4514756650.176897
34.55,4875887975.889971
34.6,5125061533.34762
34.65,5103951668.730773
34.7,4958364029.125804
34.75,4913260320.586724
34.8,4988160142.738651
34.85,5069472040.621762
34.9,5033738622.956509
34.95,4866708261.55709
35.0,4668562694.679686
35.05,4524477324.565979
35.1,4484479827.473005
35.15,4496386363.236089
35.2,4511256253.412162
35.25,4501116949.664478
35.3,4406417152.848399
35.35,4228162820.513122
35.4,4052665212.457303
35.45,3949877790.2813807
35.5,3936357916.048404
35.55,4021021190.243565
35.6,4190919757.95223
35.65,4462515960.31769
35.7,4847991807.516993
35.75,5320406478.6917095
35.8,5720602824.107249
35.85,5862099163.613048
35.9,5801895608.456626
35.95,5739449894.716789
36.0,5673766424.556955
36.05,5506636207.851638
36.1,5219077362.434729
36.15,4910741499.97592
36.2,4681268260.271935
36.25,4622230659.058567
36.3,4815425362.002421
36.35,5209919450.645338
36.4,5485148366.387938
36.45,5343089924.349787
36.5,4943557946.319372
36.55,4657622392.337696
36.6,4688427242.166041
36.65,5022310632.719687
36.7,5401862526.272042
36.75,5537791927.885382
36.8,5468836692.431982
36.85,5447661185.659395
36.9,5557066149.448776
36.95,5640564622.907423
37.0,5579897241.707384
37.05,5397933032.397758
37.1,5172810560.515529
37.15,4987319816.106083
37.2,4924051744.482403
37.25,4959541091.926136
37.3,5018183313.881216
37.35,5058772933.753032
37.4,5102063308.898438
37.45,5278805584.312432
37.5,5744783283.872618
37.55,6379898856.801308
37.6,6757957270.520009
37.65,6651459966.319878
37.7,6306257355.315313
37.75,6045978347.403727
37.8,5952047896.302998
37.85,5944255708.92787
37.9,5940452764.242205
37.95,5856804358.558348
38.0,5663274424.71753
38.05,5426031461.170928
38.1,5220089174.401778
38.15,5111261629.166861
38.2,5076047909.4098
38.25,5051682074.637571
38.3,4997095092.855147
38.35,4928370890.802063
38.4,4858232204.061436
38.45,4787499504.3663225
38.5,4738670343.833823
38.55,4728248997.000483
38.6,4745315301.205845
38.65,4750033935.387286
38.7,4700363036.495662
38.75,4578482495.837304
38.8,4421528447.465935
38.85,4268882904.9721036
38.9,4116452424.7607985
38.95,4000708927.684219
39.0,3981409938.71989
39.05,4056911200.081567
39.1,4217970627.2228913
39.15,4590352853.275315
39.2,5356248049.166248
39.25,6440823566.547329
39.3,7313840764.209132
39.35,7512905804.588514
39.4,7260186168.481313
39.45,6987248116.468995
39.5,6794525806.799388
39.55,6582781195.506473
39.6,6316509201.225978
39.65,5999117202.96845
39.7,5696719475.281853
39.75,5494215480.521319
39.8,5431670499.323126
39.85,5513960263.67563
39.9,5651011571.396158
39.95,5746601683.882021
40.0,5768329791.030556
40.05,5819235520.123008
40.1,5943518236.053265
40.15,6021371960.344171
40.2,6008943113.984642
40.25,5979017281.030808
40.3,5990461137.468961
40.35,5992022026.512587
40.4,5908490794.663727
40.45,5750467290.096085
40.5,5523908626.739596
40.55,5286047089.59286
40.6,5111630410.404221
40.65,5059401704.117714
40.7,5136265688.991919
40.75,5221652170.994327
40.8,5221702442.971428
40.85,5248622505.359111
40.9,5422453654.4970255
40.95,5636048729.874197
41.0,5659747949.990459
41.05,5459120357.852248
41.1,5206312350.6959715
41.15,4995959038.320438
41.2,4819628704.178863
41.25,4681588237.841335
41.3,4623368698.80148
41.35,4653149826.64198
41.4,4778146896.326628
41.45,4997593776.056448
41.5,5285384232.529342
41.55,5529539516.417649
41.6,5653028607.850667
41.65,5696862956.498136
41.7,5712219217.487175
41.75,5663854934.253403
41.8,5539941624.905576
41.85,5421774509.637729
41.9,5341409763.635399
41.95,5301078278.559226
42.0,5342458691.346655
42.05,5518038595.301579
42.1,6045761223.8784485
42.15,7431589565.34681
42.2,10063323339.748411
42.25,13233628729.444761
42.3,15096636104.368948
42.35,14638573301.51278
42.4,13033724512.687426
42.45,11650526145.065575
42.5,10603526709.306747
42.55,9705355195.404224
42.6,8899320640.278265
42.65,8209586264.24332
42.7,7788333494.836474
42.75,7645493446.99249
42.8,7595192927.610253
42.85,7523244978.015831
42.9,7449800786.727722
42.95,7359081627.084859
43.0,7296113401.169117
43.05,7349139538.288078
43.1,7549828801.890253
43.15,7722863154.407651
43.2,7770272657.730522
43.25,7835068429.342108
43.3,7866432879.90062
43.35,7787354918.205725
43.4,7702758170.866895
43.45,7657878478.363301
43.5,7594394071.562751
43.55,7458049315.086816
43.6,7292576577.231994
43.65,7185510046.312807
43.7,7162706081.036436
43.75,7244822609.003386
43.8,7432808148.405132
43.85,7689907153.508735
43.9,7934045507.307469
43.95,8206211391.517267
44.0,8731553534.441383
44.05,9476190864.8017
44.1,10090564795.663792
44.15,10284171868.57278
44.2,10149242747.855373
44.25,9889526013.712141
44.3,9612296143.901596
44.35,9417249216.863192
44.4,9420696249.321613
44.45,9580622126.893152
44.5,9898756478.560951
44.55,10368078108.308626
44.6,10630246339.020811
44.65,10546748482.608433
44.7,10370731544.33745
44.75,10143069174.019562
44.8,9851548664.084242
44.85,9537637817.279928
44.9,9193397361.715733
44.95,8919682736.344286
45.0,8710451249.084848
45.05,8511080420.447268
45.1,8331924216.161882
45.15,8202398154.080187
45.2,8089417282.443841
45.25,7918473053.811588
45.3,7679893922.977169
45.35,7456298558.365783
45.4,7335044928.79652
45.45,7397802249.175176
45.5,7718841311.489499
45.55,8268006354.449684
45.6,8697466927.279852
45.65,8672784128.537268
45.7,8257263811.054188
45.75,7806632115.279489
45.8,7528605290.386495
45.85,7359693038.684743
45.9,7212688511.819549
45.95,7068735822.408596
46.0,6937734450.418345
46.05,6895289866.51688
46.1,6943135071.659505
46.15,7011450167.934753
46.2,7061434756.251081
46.25,7126824726.776752
46.3,7269764109.224385
46.35,7407747130.877777
46.4,7440672350.66015
46.45,7384533697.7482605
46.5,7299510778.371395
46.55,7200136403.063994
46.6,7050270675.810733
46.65,6874142343.357688
46.7,6726555138.89479
46.75,6598366357.269614
46.8,6478445498.745154
46.85,6386167334.463469
46.9,6373496999.083812
46.95,6444572507.069346
47.0,6568893868.441561
47.05,6669749475.468611
47.1,6716587931.836219
47.15,6715604266.928556
47.2,6693859732.497659
47.25,6652735980.054987
47.3,6590535996.2773485
47.35,6556923633.222006
47.4,6530947293.036761
47.45,6461561601.834046
47.5,6374608009.996739
47.55,6317951726.853708
47.6,6304498350.787126
47.65,6285129485.637742
47.7,6205072866.278516
47.75,6083304146.091927
47.8,5987531830.201334
47.85,5949659898.065341
47.9,5953703067.23476
47.95,5963394678.847788
48.0,5944657494.518719
48.05,5900211330.745646
48.1,5830741622.77797
48.15,5768247013.64706
48.2,5749786961.098269
48.25,5755306110.790619
48.3,5753364853.017994
48.35,5739256154.289761
48.4,5725892618.399051
48.45,5718252167.993088
48.5,5714362430.511753
48.55,5679078823.3835535
48.6,5635250833.093715
48.65,5617503281.215271
48.7,5638811548.860867
48.75,5657291431.087903
48.8,5638320639.986419
48.85,5621775423.403262
48.9,5636369584.77946
48.95,5659847788.061515
49.0,5658620898.668774
49.05,5630862445.988995
49.1,5606832220.917799
49.15,5621698214.062448
49.2,5648008617.844401
49.25,5616260114.097798
49.3,5513925789.046222
49.35,5389900703.105332
49.4,5300098562.879975
49.45,5259549996.760429
49.5,5242017180.188963
49.55,5226104338.96452
49.6,5202124146.886177
49.65,5167753963.132423
49.7,5124447163.094388
49.75,5070604002.521774
49.8,4983741061.1735
49.85,4834699806.942244
49.9,4541678298.662538
49.95,3838873317.223139
50.0,2540744794.506399
