2theta,Intensity
10.9,50471218710.9279
10.95,48102279968.43083
11.0,45889087248.41397
11.05,44357407075.900055
11.1,42935123139.00405
11.15,40732294744.818756
11.2,38842556385.64423
11.25,37559953909.48523
11.3,36662298249.56949
11.35,35947090044.3862
11.4,35324596619.828636
11.45,34785011555.155876
11.5,34159878601.740078
11.55,33179512210.640045
11.6,32098398406.130886
11.65,31589013106.935143
11.7,31655022740.926853
11.75,32007759439.78137
11.8,33214516229.69281
11.85,35581875724.954865
11.9,40223744027.43747
11.95,51848920031.48845
12.0,73261279393.30219
12.05,91921965891.11385
12.1,94490356768.0333
12.15,86445784133.6052
12.2,77961637960.9028
12.25,72007022963.98138
12.3,68098801559.26727
12.35,66106558760.89269
12.4,65835467684.73341
12.45,65575395943.4016
12.5,65038460770.086105
12.55,64916082886.01803
12.6,64130693201.20732
12.65,62981075460.31712
12.7,61241711950.37214
12.75,58799206288.833694
12.8,57111580638.4406
12.85,56502603081.240425
12.9,56356752902.093735
12.95,56024589893.75088
13.0,54771581489.82122
13.05,52677462558.28963
13.1,51028877585.55005
13.15,49596126108.21158
13.2,47961146045.5368
13.25,46945222618.35249
13.3,47412851028.2497
13.35,48731149639.73997
13.4,49201692858.608055
13.45,48637204858.26622
13.5,47898662383.33247
13.55,46492909931.60249
13.6,44673424473.49197
13.65,42869100290.25247
13.7,41392437274.95576
13.75,41107648178.64662
13.8,41629540626.84624
13.85,41550209875.31954
13.9,40511530256.60454
13.95,38841450220.438705
14.0,37515398776.41529
14.05,37377069417.99003
14.1,37964221320.59229
14.15,38288556000.36019
14.2,38162580088.786514
14.25,37744368417.364174
14.3,37084137978.175224
14.35,35913607741.18449
14.4,34990496841.911705
14.45,34382458370.16321
14.5,33574614049.844784
14.55,32998818723.310783
14.6,32730077829.060444
14.65,32120957884.679764
14.7,31148867506.309853
14.75,30160395720.57664
14.8,29587914167.165154
14.85,29710367669.558037
14.9,30208914452.930645
14.95,30193822748.673744
15.0,29707746156.64591
15.05,29381314243.34832
15.1,28835176538.6461
15.15,28006080169.745716
15.2,27522730200.276234
15.25,27385711692.879036
15.3,27159870859.939926
15.35,26583002554.229877
15.4,25588123429.626476
15.45,24705519145.78843
15.5,24137261817.34584
15.55,23742041336.025948
15.6,23989673520.4576
15.65,25639398256.545307
15.7,29191864511.364056
15.75,33799590931.45861
15.8,36594834774.59973
15.85,36655992821.167015
15.9,35328644955.66371
15.95,33840810993.556793
16.0,32346466851.85468
16.05,30715218536.668415
16.1,29029995162.27752
16.15,27659317149.752872
16.2,26897877351.901924
16.25,26647288664.836967
16.3,26825867060.9904
16.35,27213613728.940044
16.4,27682376511.446983
16.45,28115505785.55074
16.5,28185325423.496975
16.55,27897932070.51537
16.6,27675942573.377415
16.65,27430727769.66652
16.7,27302527109.48218
16.75,27576350199.032017
16.8,27649466992.999954
16.85,27337200237.158146
16.9,26970377616.821144
16.95,26768865192.64559
17.0,26734589257.086353
17.05,26999411542.900753
17.1,27434024006.86149
17.15,27896973127.650627
17.2,28121049363.05509
17.25,27946737102.32268
17.3,27461499985.46041
17.35,26928615135.342403
17.4,26646692594.586838
17.45,26791381332.032974
17.5,27174472858.008274
17.55,27255360535.9256
17.6,26906354400.78386
17.65,26438497733.424232
17.7,26197299877.35469
17.75,26270736916.109177
17.8,26365366424.529797
17.85,26120617626.067165
17.9,25863380525.709625
17.95,25946822927.31674
18.0,26251310979.21963
18.05,26339759105.601803
18.1,26270908638.621304
18.15,26145357317.20447
18.2,25831757557.859783
18.25,25477298850.436287
18.3,24983693034.76117
18.35,24635779217.281464
18.4,24751443126.838413
18.45,24938390678.870136
18.5,25042462816.157074
18.55,25115903643.44039
18.6,25354418907.136715
18.65,25797562396.96814
18.7,25902502828.69387
18.75,25718472180.356594
18.8,25496171738.661804
18.85,25330366700.740005
18.9,25134979444.17475
18.95,24772575949.022
19.0,24505385610.93727
19.05,24526059875.968815
19.1,24872129322.62523
19.15,25203091406.25974
19.2,25124033823.537777
19.25,24878300785.150333
19.3,24813843828.782024
19.35,24899307590.45988
19.4,25220802346.583824
19.45,25441732119.01099
19.5,25188790130.349537
19.55,24799806460.468147
19.6,24857439684.638294
19.65,25321724596.644875
19.7,25659356381.404408
19.75,25957099004.04172
19.8,26791939833.064148
19.85,28023297640.584816
19.9,29149613199.29499
19.95,29657445203.516087
20.0,29225105648.558384
20.05,28493374079.01691
20.1,27901213132.5729
20.15,27618996956.777428
20.2,27431418935.512302
20.25,27107749671.68245
20.3,26997533158.947598
20.35,27331326060.04786
20.4,27849583562.048046
20.45,28460830387.002987
20.5,28741531474.58173
20.55,28752994461.34973
20.6,28864111824.4235
20.65,28923939891.478554
20.7,28969661526.930542
20.75,29111268142.598557
20.8,29140691518.56285
20.85,29516468683.48921
20.9,30478691845.618008
20.95,31366670247.4876
21.0,31621129206.12153
21.05,31498200143.884686
21.1,31356017085.145367
21.15,31211608563.071247
21.2,31131498469.886364
21.25,31114742695.65359
21.3,31240503130.953545
21.35,31526839237.818394
21.4,31473315994.108253
21.45,31183744475.726013
21.5,31164580867.4803
21.55,31104334177.24388
21.6,30799680995.26287
21.65,30816298292.05575
21.7,31055099515.78882
21.75,31428567413.81227
21.8,31708613505.063923
21.85,31856602957.265274
21.9,31780668177.773792
21.95,31431516104.896328
22.0,31131480142.718323
22.05,31322860340.031868
22.1,31878629657.717613
22.15,32297432569.113754
22.2,32439376693.905506
22.25,32600272804.73429
22.3,32781920579.146355
22.35,33069564759.257828
22.4,34013128071.893085
22.45,35303328442.90583
22.5,36338605498.09064
22.55,37036179981.738686
22.6,37675537966.30232
22.65,37975359371.65223
22.7,38039745084.2567
22.75,38257800305.77084
22.8,38913075936.28511
22.85,40205714736.491516
22.9,41198457159.513435
22.95,41646382848.62705
23.0,41972629008.11089
23.05,41949358072.345825
23.1,41592291078.661545
23.15,41151049006.62349
23.2,40954189620.599365
23.25,40841251114.86761
23.3,40960979820.91949
23.35,41411568744.63128
23.4,41647343235.651855
23.45,41240645673.21919
23.5,40666218979.25642
23.55,40315610011.04996
23.6,40047194518.737595
23.65,39783004581.11998
23.7,39228750232.155525
23.75,38587246012.23253
23.8,37922657615.05119
23.85,37163548894.314896
23.9,36328958131.508644
23.95,35520203493.82589
24.0,34774879983.10864
24.05,34276711939.522095
24.1,34030471579.79999
24.15,34067622642.377464
24.2,34258218577.06244
24.25,34721332961.91139
24.3,35172481742.24434
24.35,35295083276.11467
24.4,35481174829.76178
24.45,35687008702.25287
24.5,35969818897.23751
24.55,36603449508.299995
24.6,37315505604.78328
24.65,37823384858.404945
24.7,37960249047.689705
24.75,37899231077.76541
24.8,38120622229.95147
24.85,39047756006.409805
24.9,40358352918.16514
24.95,41871257330.17203
25.0,43335661944.44147
25.05,44910596920.8493
25.1,47319994360.85992
25.15,51463628349.4053
25.2,56430126039.63087
25.25,60471649882.52176
25.3,64119401220.02057
25.35,68385369149.673546
25.4,74495902334.20844
25.45,81580075919.02574
25.5,88650467474.59354
25.55,96987004577.99008
25.6,102800834765.92326
25.65,105455601371.12672
25.7,105531091511.98404
25.75,102505431766.01384
25.8,98285675234.17685
25.85,92442386353.46068
25.9,85512618555.49734
25.95,78909662912.92616
26.0,72409842112.11285
26.05,66107992973.09407
26.1,59469634522.35901
26.15,53002911048.20279
26.2,47725410104.015915
26.25,42921187798.297806
26.3,39861645368.58454
26.35,38418847552.149376
26.4,37601701712.20869
26.45,36303439987.83696
26.5,34169270462.959473
26.55,31996374392.278564
26.6,29986400387.525154
26.65,28014727744.444195
26.7,26790768357.64597
26.75,26420845831.33282
26.8,26102946561.22738
26.85,25429112393.46596
26.9,24792437543.33928
26.95,24274244287.898552
27.0,23621040055.35737
27.05,23048260328.114212
27.1,22811460101.82823
27.15,22542657042.28256
27.2,22227661217.295296
27.25,22070941218.51906
27.3,22075538033.488663
27.35,22373701028.688465
27.4,22965677091.33203
27.45,23796515948.95954
27.5,24325239079.29685
27.55,24273640577.277145
27.6,23743620794.181858
27.65,22970634079.258907
27.7,22326089154.06251
27.75,21903529682.052944
27.8,21411336842.060986
27.85,20791274877.309864
27.9,20186297163.351524
27.95,19667395848.717213
28.0,19201082316.126835
28.05,18542556394.671864
28.1,17858780953.611893
28.15,17252383230.545
28.2,16662096789.86717
28.25,16108196909.080263
28.3,15513387703.20367
28.35,14831837581.97083
28.4,14224917215.494406
28.45,13914339847.8588
28.5,13779993070.13799
28.55,13596354815.53741
28.6,13392855490.206654
28.65,13302197574.569378
28.7,13272614587.214163
28.75,13152420226.93598
28.8,12968190750.677843
28.85,12683146100.865377
28.9,12354266786.131512
28.95,12119624830.609976
29.0,11938018399.545511
29.05,11807027212.279444
29.1,11669178532.01612
29.15,11425815864.943855
29.2,11167944399.718998
29.25,11012043754.608076
29.3,10989800770.504148
29.35,10920161761.489956
29.4,10726357664.111158
29.45,10547854647.220798
29.5,10434096872.117218
29.55,10277361772.307726
29.6,10094901607.63404
29.65,9964864126.994062
29.7,9854956839.430962
29.75,9735112755.460596
29.8,9621490810.546745
29.85,9587976989.050734
29.9,9654906034.380054
29.95,9672166462.755196
30.0,9612935861.78133
30.05,9603673260.71323
30.1,9625840875.654438
30.15,9586435933.993881
30.2,9502589460.259003
30.25,9377488795.045874
30.3,9205809367.315155
30.35,9026512080.611996
30.4,8862165000.272718
30.45,8693271411.957405
30.5,8496281045.234175
30.55,8294197698.430229
30.6,8147794305.992934
30.65,8086761290.208009
30.7,8023670663.717877
30.75,7925266803.18666
30.8,7846840099.687741
30.85,7798893361.763553
30.9,7798961627.690708
30.95,7833929636.068389
31.0,7895713915.899474
31.05,7975487146.472854
31.1,8009045361.865939
31.15,7939571618.563293
31.2,7805107103.0074835
31.25,7655764776.780204
31.3,7547810672.47958
31.35,7468249411.043843
31.4,7382544465.748527
31.45,7339326673.237416
31.5,7311309613.327906
31.55,7272278002.322114
31.6,7269019729.016123
31.65,7298644262.715728
31.7,7271278482.035113
31.75,7182257023.785311
31.8,7106438022.183965
31.85,7074506951.318495
31.9,7115914921.991152
31.95,7287597912.973287
32.0,7607725859.869217
32.05,8104926721.537294
32.1,8792932087.902325
32.15,9606026781.018187
32.2,10333549539.437109
32.25,10696106468.611708
32.3,10621338007.233494
32.35,10256048886.443144
32.4,9788110606.175856
32.45,9339891679.905674
32.5,8941231094.636148
32.55,8639445452.432125
32.6,8432971984.582419
32.65,8202819099.8373785
32.7,7949016445.013045
32.75,7758275900.057588
32.8,7621058946.446405
32.85,7472621096.746891
32.9,7316865505.6820545
32.95,7185347343.288462
33.0,7082079836.395006
33.05,7005520099.666966
33.1,6958745941.811249
33.15,6952724806.3411875
33.2,6964033595.035285
33.25,6968366036.844028
33.3,7014455463.869757
33.35,7109323688.672997
33.4,7222404562.970689
33.45,7302464061.810398
33.5,7318820299.699587
33.55,7281298770.878937
33.6,7173141376.195528
33.65,7023182592.939799
33.7,6906827503.617111
33.75,6817901549.72276
33.8,6729298264.238385
33.85,6654340543.59065
33.9,6600060178.009696
33.95,6544477387.351765
34.0,6491513593.473267
34.05,6450741718.820846
34.1,6386939901.5828495
34.15,6314416686.1771
34.2,6239846529.852011
34.25,6164447063.814102
34.3,6130955051.309709
34.35,6101533052.50877
34.4,6046074396.799544
34.45,6001145439.20553
34.5,5988300570.24758
34.55,6017097834.059821
34.6,6092837042.840452
34.65,6229758726.808945
34.7,6441190322.790706
34.75,6697170023.054948
34.8,6896440730.227332
34.85,6973701660.166889
34.9,6924471600.041969
34.95,6777686204.977172
35.0,6601566360.404103
35.05,6436237769.236162
35.1,6295009700.64148
35.15,6158563098.390661
35.2,6025467072.189927
35.25,5935080327.502138
35.3,5867739481.673009
35.35,5809558348.407174
35.4,5781067142.031726
35.45,5751585021.090102
35.5,5677309855.525667
35.55,5602485929.68788
35.6,5569066211.438653
35.65,5576190097.149263
35.7,5601286006.817402
35.75,5615623913.012967
35.8,5618690757.1308565
35.85,5669201677.145764
35.9,5803637928.505642
35.95,5955413608.28771
36.0,6082006878.240756
36.05,6196146250.756553
36.1,6299781680.575851
36.15,6400437319.014544
36.2,6508458928.426433
36.25,6589418824.183029
36.3,6601747587.57225
36.35,6568217083.9742365
36.4,6515225116.755317
36.45,6445992715.943947
36.5,6385301508.867718
36.55,6354898585.556097
36.6,6365564146.85235
36.65,6414214129.944616
36.7,6465249920.942004
36.75,6502710644.1776495
36.8,6543481415.092794
36.85,6634823716.756391
36.9,6779106913.372519
36.95,6929077633.526713
37.0,7048799958.683919
37.05,7122594291.90392
37.1,7137933269.204079
37.15,7101003024.476131
37.2,7034279745.587826
37.25,6906331559.240555
37.3,6740813782.731472
37.35,6560633046.094309
37.4,6403818899.779459
37.45,6279574192.571554
37.5,6175700871.24205
37.55,6088452232.97464
37.6,6031026574.306222
37.65,6044976615.533122
37.7,6173709755.414412
37.75,6368138438.27201
37.8,6532310522.402959
37.85,6640322412.796725
37.9,6689149836.079691
37.95,6697394286.131051
38.0,6697591267.639325
38.05,6703203249.53244
38.1,6734728029.110025
38.15,6813421407.365221
38.2,6904262272.209837
38.25,6944507071.706487
38.3,6909069672.477239
38.35,6815091239.825219
38.4,6686881338.23204
38.45,6558532868.197864
38.5,6459533205.501912
38.55,6402253337.2878685
38.6,6358086805.077832
38.65,6326854272.382102
38.7,6290520767.104665
38.75,6220253036.508132
38.8,6136039738.772035
38.85,6062251064.248922
38.9,6009702036.857119
38.95,5959310509.979844
39.0,5899804460.341664
39.05,5855704569.391336
39.1,5827150021.288843
39.15,5801561807.771811
39.2,5781822012.917804
39.25,5795829624.972097
39.3,5868235000.3778305
39.35,6034087033.2163105
39.4,6302945900.316152
39.45,6643965533.900402
39.5,7001480591.551813
39.55,7294196653.623235
39.6,7460130681.739086
39.65,7466987711.643542
39.7,7351175065.604155
39.75,7165911586.986152
39.8,6956318068.700314
39.85,6757992335.592585
39.9,6595940631.034677
39.95,6474867071.345672
40.0,6395018112.015555
40.05,6359621580.879446
40.1,6343605110.843032
40.15,6352845342.423153
40.2,6409925786.485181
40.25,6483381802.374807
40.3,6506401286.002003
40.35,6477573069.778623
40.4,6466919960.029154
40.45,6513821221.316904
40.5,6590454472.754198
40.55,6660579219.160644
40.6,6709205583.812375
40.65,6737111314.471611
40.7,6736757975.603358
40.75,6735802956.006346
40.8,6766842424.703388
40.85,6832109627.498441
40.9,6942981469.688688
40.95,7099553695.430719
41.0,7286710937.6102915
41.05,7465501142.385879
41.1,7590344305.921211
41.15,7656431271.652021
41.2,7683713228.664348
41.25,7660646260.384733
41.3,7556720952.821237
41.35,7382358644.904737
41.4,7190065376.395871
41.45,7017447113.944283
41.5,6900477214.34463
41.55,6857787418.510357
41.6,6879022160.995786
41.65,6961583113.88929
41.7,7124886573.513967
41.75,7366104582.488154
41.8,7627930745.965962
41.85,7843088797.205483
41.9,7981829506.136601
41.95,8030821993.13347
42.0,7990539437.813383
42.05,7860906974.908043
42.1,7689166995.075981
42.15,7547434257.704971
42.2,7480908733.400794
42.25,7505879218.130979
42.3,7626783492.936354
42.35,7890131517.675311
42.4,8355510828.458123
42.45,9025030809.187057
42.5,9788841361.728193
42.55,10474905424.894684
42.6,10947502756.135666
42.65,11160568791.156115
42.7,11123661552.024406
42.75,10857789043.393835
42.8,10491923175.458788
42.85,10120156561.012823
42.9,9862607631.035307
42.95,9691382894.114702
43.0,9555489541.450953
43.05,9477140607.331451
43.1,9428712119.390978
43.15,9366914578.97217
43.2,9292198747.180944
43.25,9268114074.060278
43.3,9336505808.73142
43.35,9464868987.496725
43.4,9593593606.820984
43.45,9712113530.587769
43.5,9787055045.89773
43.55,9759158738.708597
43.6,9578297170.089375
43.65,9280737819.124582
43.7,9022902590.257029
43.75,8856482346.441208
43.8,8722779712.074404
43.85,8603619444.50736
43.9,8548237047.470467
43.95,8532244742.328699
44.0,8537421937.272783
44.05,8592459573.283428
44.1,8740936356.270481
44.15,8967075920.513763
44.2,9221446846.311827
44.25,9447728995.230858
44.3,9621995848.553558
44.35,9760366949.978666
44.4,9888491516.254515
44.45,9949729549.182034
44.5,9883713477.657366
44.55,9738145022.173065
44.6,9594746426.23451
44.65,9411750635.387386
44.7,9210359926.820787
44.75,9071056848.489988
44.8,9007437332.512695
44.85,9006019139.528793
44.9,9005300004.299513
44.95,8927033779.927979
45.0,8822399968.468052
45.05,8738487060.697199
45.1,8677976852.163097
45.15,8646780785.210814
45.2,8608079523.673138
45.25,8562370127.795519
45.3,8535541727.090252
45.35,8518640493.514686
45.4,8504944201.557851
45.45,8490228151.026619
45.5,8480547858.501703
45.55,8470240273.783938
45.6,8437136066.348184
45.65,8376335069.309163
45.7,8307222279.257851
45.75,8254430179.044486
45.8,8253797678.248801
45.85,8299555216.641298
45.9,8373962151.258363
45.95,8416876385.466084
46.0,8389801492.441378
46.05,8292351095.788123
46.1,8152871582.663207
46.15,7979272893.748947
46.2,7785648868.6895
46.25,7643700472.31448
46.3,7583223621.14515
46.35,7529392506.513289
46.4,7465737029.244711
46.45,7425274396.0224695
46.5,7418916679.881762
46.55,7433449202.404864
46.6,7454864501.585044
46.65,7467137807.909165
46.7,7465431982.372502
46.75,7479233874.210528
46.8,7466108273.630575
46.85,7401991347.761665
46.9,7316181657.690662
46.95,7237498705.181921
47.0,7175265589.863387
47.05,7116809194.646565
47.1,7054819176.534671
47.15,6997238900.36729
47.2,6961838061.561766
47.25,6953693386.584377
47.3,6929836778.247686
47.35,6876497404.05845
47.4,6837532463.663714
47.45,6821846197.322476
47.5,6790299900.700969
47.55,6734677195.283322
47.6,6669956290.3606825
47.65,6595644216.310947
47.7,6552501125.000226
47.75,6551433641.42737
47.8,6569258396.061167
47.85,6575545939.599955
47.9,6543845732.511365
47.95,6501250705.105433
48.0,6472372170.989739
48.05,6447490491.09065
48.1,6419240165.814881
48.15,6390670330.067302
48.2,6364206567.77015
48.25,6353676057.820377
48.3,6348951474.284055
48.35,6349020290.749036
48.4,6348919065.514338
48.45,6331320240.204117
48.5,6292872180.535937
48.55,6247874252.127746
48.6,6204201624.23159
48.65,6174849375.087276
48.7,6146815625.553318
48.75,6122487251.174676
48.8,6101649801.812431
48.85,6076822275.688107
48.9,6056760789.36644
48.95,6050371045.122893
49.0,6045263208.513313
49.05,6027653010.51701
49.1,6008060268.393854
49.15,5999295573.598946
49.2,5992585052.926239
49.25,5974579561.942245
49.3,5968997177.950654
49.35,5975507063.912406
49.4,5974971948.341338
49.45,5948452425.356973
49.5,5890934101.991756
49.55,5823236408.669122
49.6,5752112160.316353
49.65,5677262783.195531
49.7,5603408966.602178
49.75,5505890637.734078
49.8,5379395843.999599
49.85,5211833310.486716
49.9,4890255173.600725
49.95,4120332126.2113795
50.0,2725416426.7224298
