2theta,Intensity
17.9,12575279092.796122
17.95,12637323256.037653
18.0,12823329082.429728
18.05,12976822776.674616
18.1,13004089009.77479
18.15,12928889415.610193
18.2,12736327306.047802
18.25,12448160018.865276
18.3,12141323389.27536
18.35,11948170266.662933
18.4,11921871508.737984
18.45,12024111543.979631
18.5,12316269798.350756
18.55,12620204000.491604
18.6,12606281916.202885
18.65,12364384951.11499
18.7,12105787326.795519
18.75,11922132464.65052
18.8,11730282669.653257
18.85,11513453388.002188
18.9,11334196117.704664
18.95,11237208233.887123
19.0,11237015444.562878
19.05,11211909397.730682
19.1,11091921743.483051
19.15,10990287955.704453
19.2,11055537538.121187
19.25,11266655233.993832
19.3,11556074655.217363
19.35,11731808172.883583
19.4,11738840097.920263
19.45,11630681694.489117
19.5,11452697538.269112
19.55,11243706509.277779
19.6,11109011554.312437
19.65,11219236493.28788
19.7,11748704216.29067
19.75,12538288498.600088
19.8,13059978081.866835
19.85,13107317859.148544
19.9,12816905234.523453
19.95,12470321618.398188
20.0,12283773624.217278
20.05,12286281565.341011
20.1,12361618869.683846
20.15,12445517208.430998
20.2,12463707844.013702
20.25,12522840226.94124
20.3,12548241098.623718
20.35,12511044932.177992
20.4,12553814179.638903
20.45,12726934693.54216
20.5,12995142443.59024
20.55,13228585503.261036
20.6,13551261820.409428
20.65,14230566718.314398
20.7,15503952034.835888
20.75,17237675692.307224
20.8,18552224257.34234
20.85,18767881797.74093
20.9,18276511496.45117
20.95,17837719661.478397
21.0,17709753570.26624
21.05,17795516824.912052
21.1,17850492064.60334
21.15,17794801532.24906
21.2,17728535457.84518
21.25,17740841446.059566
21.3,17891773558.392994
21.35,18145123508.709503
21.4,18450531711.881763
21.45,18642036386.237392
21.5,18668978727.9351
21.55,18570088954.21705
21.6,18633407872.19926
21.65,19026239564.816757
21.7,19224578819.528904
21.75,19174536534.255775
21.8,18967088824.456463
21.85,18637147979.136612
21.9,18413431090.793076
21.95,18403783780.009903
22.0,18497144655.26726
22.05,18469424176.147427
22.1,18529972656.72811
22.15,18786479217.552967
22.2,18989827017.16479
22.25,19263139523.133503
22.3,19644799334.038357
22.35,20052043713.61281
22.4,20482924070.733
22.45,21070485716.928207
22.5,21871873303.380386
22.55,22822700040.696163
22.6,23958681667.303093
22.65,25428131721.987198
22.7,26905381573.584705
22.75,28025484714.60412
22.8,28726956716.348785
22.85,29078092929.945343
22.9,29219244512.817013
22.95,29521982808.94656
23.0,30254131267.790527
23.05,30913973243.45945
23.1,31352366268.759064
23.15,31496094947.083763
23.2,31575214734.577377
23.25,32096741125.63157
23.3,33007913421.573826
23.35,33377751841.746704
23.4,33407876634.55129
23.45,33987582991.11042
23.5,35165258969.28341
23.55,36273296651.28802
23.6,37206094122.05161
23.65,38118185517.89144
23.7,38649139380.23589
23.75,38689525437.514824
23.8,38582327865.2758
23.85,38544134379.775894
23.9,38654463854.86704
23.95,38521581274.080956
24.0,38146626113.3704
24.05,37783199962.61718
24.1,38043033084.90625
24.15,39161998271.71258
24.2,40231361203.71958
24.25,40890554783.85702
24.3,41071775513.33945
24.35,41481179375.99797
24.4,43121248934.36122
24.45,45905592125.94632
24.5,48928707818.17389
24.55,52316198488.77422
24.6,55920431845.473595
24.65,58673553327.3897
24.7,60815640784.36333
24.75,63861231956.56073
24.8,67123932921.21418
24.85,67619390336.097725
24.9,67210559473.95922
24.95,67706183530.442474
25.0,67637433262.25628
25.05,67017826066.09375
25.1,67690067233.61542
25.15,68972040143.19446
25.2,69427238694.35231
25.25,69291527784.25894
25.3,69493796676.40962
25.35,70605268859.15996
25.4,72309398731.43077
25.45,72812599096.30875
25.5,72123249751.82811
25.55,71325249801.52223
25.6,72308090101.5006
25.65,75317019308.596
25.7,78910191764.75725
25.75,84170902295.58691
25.8,94389750614.48814
25.85,107728504409.44807
25.9,120537008317.65439
25.95,134110734811.5553
26.0,145875204561.38345
26.05,152762856910.0621
26.1,152438733320.65857
26.15,147736162658.0522
26.2,140154985575.90268
26.25,127131952080.16518
26.3,112269661900.86078
26.35,97825201457.55334
26.4,81683087214.02895
26.45,66607618637.21524
26.5,54801591207.179184
26.55,47210492062.349655
26.6,42335053567.677124
26.65,39042020382.46211
26.7,36963214388.40164
26.75,35116435067.67861
26.8,33890263706.63153
26.85,33556533066.13418
26.9,33265165322.98534
26.95,32398997493.089493
27.0,31302925126.580082
27.05,30402166844.110374
27.1,30254774267.241226
27.15,30695164886.206455
27.2,31364053433.03441
27.25,32168756256.54077
27.3,32805082281.78154
27.35,32726848969.074547
27.4,31710896522.234524
27.45,30582420278.434383
27.5,29719942814.98411
27.55,29317416035.944267
27.6,29170514276.027596
27.65,28739148522.08935
27.7,27895935914.250492
27.75,26933750185.241993
27.8,26363483967.226288
27.85,26236665999.439655
27.9,25871286687.27041
27.95,25179553436.30078
28.0,24287671746.080738
28.05,23259288550.94953
28.1,22187639049.55694
28.15,21203543230.280945
28.2,20246729623.56839
28.25,19365185069.33126
28.3,18417252736.301243
28.35,17425903998.695957
28.4,16783610278.157103
28.45,16558805001.788729
28.5,16325883657.182425
28.55,16002049692.399282
28.6,15700624560.758797
28.65,15339162828.115475
28.7,14949940411.384438
28.75,14644238526.93667
28.8,14216048268.801788
28.85,13742923325.500072
28.9,13466336643.4742
28.95,13389780258.039442
29.0,13442713412.393896
29.05,13487173000.82286
29.1,13494896144.551657
29.15,13456076027.758518
29.2,13353659328.083353
29.25,13269457849.591196
29.3,13202093891.157017
29.35,13063555919.909925
29.4,12864444648.842405
29.45,12723699181.594654
29.5,12698949605.577278
29.55,12754820337.97717
29.6,12702499814.213453
29.65,12429631152.398703
29.7,12117467759.99684
29.75,11944838549.536009
29.8,11918474832.886189
29.85,11895818598.206886
29.9,11757196757.066235
29.95,11567044907.815086
30.0,11384189852.285524
30.05,11170932467.304735
30.1,10910779891.718683
30.15,10625171233.270031
30.2,10327432911.50803
30.25,10076807716.585405
30.3,9870373909.052786
30.35,9689363951.048267
30.4,9542578269.297935
30.45,9366489373.383978
30.5,9172840416.064833
30.55,9017614667.064066
30.6,8876612796.100414
30.65,8758205375.265678
30.7,8686784060.679
30.75,8702743039.26612
30.8,8810608186.351236
30.85,8894878926.539928
30.9,8887208473.052567
30.95,8790893818.696598
31.0,8566378481.543215
31.05,8299715139.585793
31.1,8153950224.368778
31.15,8124851290.175071
31.2,8085780259.212622
31.25,8006712463.735678
31.3,7937189038.802507
31.35,7921484294.534473
31.4,7887949885.099255
31.45,7847792722.32976
31.5,7837463237.340901
31.55,7890465501.586854
31.6,7928078240.438246
31.65,7878321461.92596
31.7,7846624453.387165
31.75,7901642856.19872
31.8,8080844650.397309
31.85,8499995935.982456
31.9,9247340126.364113
31.95,10135155668.517946
32.0,10789729060.678217
32.05,10907363294.004192
32.1,10635122187.78757
32.15,10174254115.510836
32.2,9679048754.235075
32.25,9295349743.61431
32.3,8977834268.803957
32.35,8598978817.968704
32.4,8268656811.548398
32.45,8057272464.951469
32.5,7914014384.760732
32.55,7793778265.038964
32.6,7662840152.142462
32.65,7569019311.070403
32.7,7476227557.755284
32.75,7320866537.195461
32.8,7173723256.161401
32.85,7087947866.574745
32.9,7057483406.934744
32.95,7100780590.124746
33.0,7148633932.652599
33.05,7147616285.704845
33.1,7191481531.931818
33.15,7347618413.567961
33.2,7524197105.403532
33.25,7580423762.260133
33.3,7512558593.186134
33.35,7377631765.942428
33.4,7183689308.198167
33.45,6977238423.889158
33.5,6810372621.131788
33.55,6699038207.523717
33.6,6642187231.894623
33.65,6604224016.673816
33.7,6567374072.380636
33.75,6535649400.75306
33.8,6515654114.135618
33.85,6512299179.196468
33.9,6484975007.705857
33.95,6401558184.903672
34.0,6283358187.250317
34.05,6159781482.121948
34.1,6040334965.144526
34.15,5970521472.539046
34.2,5958943483.994425
34.25,5969255892.43214
34.3,5981055051.460426
34.35,5983818073.587697
34.4,6034211264.214544
34.45,6195716367.157902
34.5,6476890874.452137
34.55,6789054921.149136
34.6,6993155682.210167
34.65,7007933976.648401
34.7,6858002781.912068
34.75,6642379282.346683
34.8,6428377029.116815
34.85,6207813939.620121
34.9,6006436607.955121
34.95,5845706486.33271
35.0,5713163756.021114
35.05,5630016467.380054
35.1,5581800295.5873785
35.15,5570305269.765387
35.2,5589411406.557959
35.25,5585580934.520647
35.3,5556880776.103835
35.35,5506278408.163028
35.4,5472116781.229956
35.45,5469120938.0374155
35.5,5450440333.005353
35.55,5434957516.192821
35.6,5486904570.791018
35.65,5602439958.010348
35.7,5765010650.711164
35.75,5960417041.509002
35.8,6124419834.55425
35.85,6218022926.323692
35.9,6291177581.313108
35.95,6403497885.758455
36.0,6516370649.165063
36.05,6584003153.320384
36.1,6594581267.610771
36.15,6519738576.650375
36.2,6382750049.959423
36.25,6283782473.981234
36.3,6293023374.809666
36.35,6382329335.924118
36.4,6444220665.202196
36.45,6447173338.531186
36.5,6439881071.595654
36.55,6449283630.141109
36.6,6517566339.7403755
36.65,6647445518.213397
36.7,6798223178.254475
36.75,6884987738.762708
36.8,6875651888.906994
36.85,6830005570.288891
36.9,6766791157.05792
36.95,6663721680.077923
37.0,6515825474.064218
37.05,6336051863.950824
37.1,6141565747.168808
37.15,5966141969.54568
37.2,5851071616.714979
37.25,5777108033.556882
37.3,5707271539.117815
37.35,5640946705.455306
37.4,5650846608.202362
37.45,5829971888.662403
37.5,6154772626.806373
37.55,6509995874.173589
37.6,6752320489.305549
37.65,6830184805.305664
37.7,6767855127.835495
37.75,6682400722.398223
37.8,6638317904.56411
37.85,6618461734.043247
37.9,6652476951.522348
37.95,6740312554.891699
38.0,6749955159.468841
38.05,6623797446.235097
38.1,6445744793.643917
38.15,6301807921.602539
38.2,6185225634.627977
38.25,6083807382.068988
38.3,6018523906.981099
38.35,5951171212.150382
38.4,5871657081.974792
38.45,5793668783.638061
38.5,5692609615.159285
38.55,5575700406.877724
38.6,5492961844.303541
38.65,5453453520.924573
38.7,5416946597.9059515
38.75,5373541501.958768
38.8,5320671778.2887945
38.85,5260128546.886157
38.9,5192532788.101003
38.95,5153512931.13598
39.0,5150582558.948632
39.05,5206899375.32732
39.1,5359404883.785478
39.15,5667782651.379653
39.2,6127537649.082635
39.25,6635276149.611384
39.3,7033379519.6315
39.35,7178416913.928917
39.4,7086894369.368351
39.45,6876019249.740806
39.5,6624692430.09388
39.55,6374572197.809082
39.6,6166379967.505249
39.65,5984011529.6832285
39.7,5843518437.731371
39.75,5778936959.521466
39.8,5776017631.889426
39.85,5802658221.14834
39.9,5848620598.541124
39.95,5885941111.978884
40.0,5906852624.501589
40.05,5932919318.481404
40.1,5978242986.246059
40.15,6004259361.66856
40.2,6005461007.191064
40.25,6006897451.720213
40.3,6027326193.092554
40.35,6076886097.006786
40.4,6115061688.508735
40.45,6102315301.886925
40.5,6070556764.466742
40.55,6080255338.977449
40.6,6162106442.682837
40.65,6335053647.727267
40.7,6573210192.7537985
40.75,6799178325.7203455
40.8,6954645658.352094
40.85,7026375164.902766
40.9,7029234378.59759
40.95,7006389230.785361
41.0,6946286039.901484
41.05,6816332490.235559
41.1,6638384779.489653
41.15,6455506367.327524
41.2,6309068742.997837
41.25,6224343652.362958
41.3,6184059270.160104
41.35,6218317258.318931
41.4,6363011579.737794
41.45,6607633022.031253
41.5,6878535162.930427
41.55,7111704001.309828
41.6,7271017138.951684
41.65,7331963270.652823
41.7,7295003359.374404
41.75,7145233907.271213
41.8,6916699977.738856
41.85,6716041648.274546
41.9,6596260513.069024
41.95,6549464546.154947
42.0,6596142236.7007265
42.05,6828605290.663482
42.1,7396101064.2680025
42.15,8458685967.290606
42.2,9965159670.931234
42.25,11526770038.0666
42.3,12698359158.830015
42.35,13148304911.972076
42.4,12897227688.030058
42.45,12298527339.258738
42.5,11670776560.842716
42.55,11115760187.31702
42.6,10688495577.444344
42.65,10396737968.969961
42.7,10151879817.625698
42.75,10012108001.100426
42.8,9910364476.705742
42.85,9699268234.462902
42.9,9439148631.194166
42.95,9327855035.303207
43.0,9382730672.39835
43.05,9469637793.633219
43.1,9557143824.272383
43.15,9624040990.288921
43.2,9633232752.507368
43.25,9529095116.746664
43.3,9323950459.244356
43.35,9108817143.669294
43.4,8900672407.380562
43.45,8688050379.802774
43.5,8528549165.449627
43.55,8383324321.834185
43.6,8233731580.701373
43.65,8113511227.566779
43.7,8035775806.260805
43.75,8056147315.889985
43.8,8243201750.072976
43.85,8568799177.23924
43.9,8919659837.026405
43.95,9331293079.692787
44.0,9871896113.025908
44.05,10372330643.83164
44.1,10707239130.867525
44.15,10837755771.791452
44.2,10722184469.71366
44.25,10428249970.733557
44.3,10073653520.721664
44.35,9730344842.565128
44.4,9465295969.234432
44.45,9337165133.47348
44.5,9290521577.741089
44.55,9231322693.613806
44.6,9135218134.846003
44.65,9044258847.796474
44.7,8949593880.526804
44.75,8792697249.497698
44.8,8573489318.668097
44.85,8353492505.8993635
44.9,8200877483.602459
44.95,8187666362.917235
45.0,8290647111.394213
45.05,8427456930.995848
45.1,8520516384.062707
45.15,8532843178.928349
45.2,8477094540.299758
45.25,8407529304.804691
45.3,8332984780.089625
45.35,8224038030.520776
45.4,8149992937.203745
45.45,8219261418.975419
45.5,8426456076.124734
45.55,8681757043.652472
45.6,8871906421.292168
45.65,8942807279.293144
45.7,8843906432.363567
45.75,8620397991.814734
45.8,8425094568.884731
45.85,8295958791.967039
45.9,8130023404.42234
45.95,7931021317.930776
46.0,7801288729.537595
46.05,7717583579.840846
46.1,7662937595.160412
46.15,7630505029.519562
46.2,7608824690.467877
46.25,7649064912.175132
46.3,7776934344.089716
46.35,7901414363.966278
46.4,7946909228.289344
46.45,7916794703.6003685
46.5,7820315742.449481
46.55,7695172584.344496
46.6,7564412853.868341
46.65,7431324933.118248
46.7,7312136253.52184
46.75,7227475816.300635
46.8,7179589545.7901125
46.85,7125614937.409595
46.9,7052486007.928696
46.95,7022772900.645683
47.0,7019858013.876507
47.05,7008032181.643292
47.1,6983636237.444901
47.15,6961429132.474126
47.2,6955100218.519395
47.25,6930766105.090396
47.3,6890595503.088799
47.35,6870809608.617256
47.4,6857832809.63973
47.45,6837439239.611764
47.5,6801538456.637163
47.55,6760781866.174722
47.6,6729848246.967605
47.65,6679705751.593558
47.7,6610643974.465932
47.75,6555981315.189847
47.8,6542620038.518295
47.85,6541003159.645372
47.9,6532611933.319974
47.95,6510834600.401546
48.0,6497549244.57369
48.05,6495368566.121235
48.1,6479827663.007609
48.15,6451490881.218108
48.2,6426984833.535479
48.25,6409748745.745751
48.3,6404457016.15393
48.35,6421594729.799327
48.4,6425352455.783694
48.45,6400136959.656263
48.5,6372519711.065806
48.55,6368074294.813637
48.6,6380643259.735106
48.65,6408917488.543134
48.7,6452813100.175983
48.75,6474137180.420596
48.8,6482046740.339404
48.85,6529708552.770927
48.9,6599249832.282003
48.95,6645749299.749665
49.0,6647392684.795614
49.05,6611831723.696315
49.1,6572209578.052307
49.15,6549447230.921563
49.2,6533806289.712097
49.25,6509624603.592833
49.3,6476181704.496305
49.35,6421912745.011861
49.4,6377717234.817674
49.45,6359510976.518767
49.5,6335021684.319983
49.55,6286649013.207571
49.6,6239702600.41564
49.65,6202142753.4412775
49.7,6156462922.71289
49.75,6101977607.361389
49.8,6027805916.457089
49.85,5883836477.0453825
49.9,5536365117.628832
49.95,4673148603.903897
50.0,3089227023.091443
